,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
91,vandejo02,John Vander Wal,Left,6-1,180lb,2001,35.0,TOT,NL,146,527.0,452.0,58.0,122.0,28.0,4.0,14.0,70.0,8.0,6.0,68.0,122.0,0.27,0.364,0.442,0.8059999999999999,108.0,200.0,10.0,1.0,2.0,4.0,9.0,*973/D,,"$1,850,000"
92,vandejo02,John Vander Wal,Left,6-1,180lb,2001,35.0,PIT,NL,97,360.0,313.0,39.0,87.0,22.0,3.0,11.0,50.0,7.0,4.0,42.0,84.0,0.278,0.361,0.473,0.8340000000000001,111.0,148.0,7.0,1.0,0.0,4.0,6.0,973/D,,"$1,850,000"
93,vandejo02,John Vander Wal,Left,6-1,180lb,2001,35.0,SFG,NL,49,167.0,139.0,19.0,35.0,6.0,1.0,3.0,20.0,1.0,2.0,26.0,38.0,0.252,0.37,0.374,0.7440000000000001,100.0,52.0,3.0,0.0,2.0,0.0,3.0,9/73,,"$1,850,000"
94,vandejo02,John Vander Wal,Left,6-1,180lb,2002,36.0,NYY,AL,84,245.0,219.0,30.0,57.0,17.0,1.0,6.0,20.0,1.0,1.0,23.0,58.0,0.26,0.327,0.429,0.7559999999999999,99.0,94.0,7.0,0.0,0.0,3.0,3.0,9D/73,,"$1,850,000"
95,vandejo02,John Vander Wal,Left,6-1,180lb,2003,37.0,MIL,NL,117,374.0,327.0,50.0,84.0,25.0,1.0,14.0,45.0,1.0,2.0,46.0,104.0,0.257,0.35,0.46799999999999997,0.818,113.0,153.0,5.0,1.0,0.0,0.0,3.0,9/7,,"$550,000"
96,vanevjo01,Jonathan Van Every,Left,6-1,200lb,2009,29.0,BOS,AL,7,13.0,11.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,0.364,0.462,0.636,1.0979999999999999,180.0,7.0,0.0,0.0,0.0,0.0,0.0,/981,,"$400,000"
97,vangoda01,Dave Van Gorder,Right,6-2,205lb,1985,28.0,CIN,NL,73,166.0,151.0,12.0,36.0,7.0,0.0,2.0,24.0,0.0,0.0,9.0,19.0,0.23800000000000002,0.28,0.325,0.605,67.0,49.0,6.0,1.0,2.0,3.0,2.0,2,,"$60,000"
98,vangoda01,Dave Van Gorder,Right,6-2,205lb,1986,29.0,CIN,NL,9,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.091,0.0,0.091,-73.0,0.0,1.0,0.0,0.0,0.0,0.0,/2,,"$150,000"
99,vanslan01,Andy Van Slyke,Left,6-1,190lb,1985,24.0,STL,NL,146,475.0,424.0,61.0,110.0,25.0,6.0,13.0,55.0,34.0,6.0,47.0,54.0,0.259,0.335,0.439,0.774,116.0,186.0,7.0,2.0,1.0,1.0,6.0,*98/73,,"$170,000"
100,vanslan01,Andy Van Slyke,Left,6-1,190lb,1986,25.0,STL,NL,137,470.0,418.0,48.0,113.0,23.0,7.0,13.0,61.0,21.0,8.0,47.0,85.0,0.27,0.34299999999999997,0.452,0.795,118.0,189.0,2.0,1.0,1.0,3.0,5.0,*938/7,,"$335,000"
101,vanslan01,Andy Van Slyke,Left,6-1,190lb,1987,26.0,PIT,NL,157,632.0,564.0,93.0,165.0,36.0,11.0,21.0,82.0,34.0,8.0,56.0,122.0,0.293,0.359,0.507,0.866,127.0,286.0,6.0,4.0,3.0,3.0,4.0,*89/3,,"$550,000"
