,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
732,worthcr01,Craig Worthington,Right,6-0,160lb,1990,25,BAL,AL,133,501,425,46,96,17,0,8,44,1,2,63,96,0.226,0.32799999999999996,0.322,0.65,86.0,137,13,3,7,3,2,*5/D,,"$207,500"
733,worthcr01,Craig Worthington,Right,6-0,160lb,1991,26,BAL,AL,31,116,102,11,23,3,0,4,12,0,1,12,14,0.225,0.313,0.373,0.6859999999999999,93.0,38,3,1,1,0,0,5,,"$207,500"
734,worthcr01,Craig Worthington,Right,6-0,160lb,1995,30,TOT,MLB,36,97,86,5,20,5,0,3,8,0,0,9,9,0.233,0.305,0.395,0.701,80.0,34,6,0,2,0,0,5/3,,"$205,000"
735,worthcr01,Craig Worthington,Right,6-0,160lb,1995,30,CIN,NL,10,20,18,1,5,1,0,1,2,0,0,2,1,0.278,0.35,0.5,0.85,123.0,9,0,0,0,0,0,/35,,"$205,000"
736,worthcr01,Craig Worthington,Right,6-0,160lb,1995,30,TEX,AL,26,77,68,4,15,4,0,2,6,0,0,7,8,0.221,0.293,0.368,0.6609999999999999,69.0,25,6,0,2,0,0,5,,"$205,000"
737,worthcr01,Craig Worthington,Right,6-0,160lb,1996,31,TEX,AL,13,27,19,2,3,0,0,1,4,0,0,6,3,0.158,0.33299999999999996,0.316,0.649,63.0,6,1,0,0,2,0,/53,,"$167,500"
738,worthda01,Danny Worth,Right,6-1,195lb,2012,26,DET,AL,43,90,74,9,16,3,0,0,3,0,0,13,23,0.21600000000000003,0.33,0.257,0.586,62.0,19,1,0,2,1,0,4/56D,,"$482,000"
739,wrighda03,David Wright,Right,6-0,205lb,2005,22,NYM,NL,160,657,575,99,176,42,1,27,102,17,7,72,113,0.306,0.38799999999999996,0.523,0.912,140.0,301,16,7,0,3,2,*5,MVP-19,"$322,500"
740,wrighda03,David Wright,Right,6-0,205lb,2006,23,NYM,NL,154,661,582,96,181,40,5,26,116,20,5,66,113,0.311,0.381,0.531,0.912,133.0,309,15,5,0,8,13,*5/D,"AS,MVP-9","$374,000"
741,wrighda03,David Wright,Right,6-0,205lb,2007,24,NYM,NL,160,711,604,113,196,42,1,30,107,34,5,94,115,0.325,0.41600000000000004,0.546,0.963,149.0,330,14,6,0,7,6,*5,"AS,MVP-4,GG,SS","$1,250,000"
742,wrighda03,David Wright,Right,6-0,205lb,2008,25,NYM,NL,160,736,626,115,189,42,2,33,124,15,5,94,118,0.302,0.39,0.534,0.924,142.0,334,15,4,0,11,5,*5/D,"AS,MVP-7,GG,SS","$5,250,000"
743,wrighda03,David Wright,Right,6-0,205lb,2009,26,NYM,NL,144,618,535,88,164,39,3,10,72,27,9,74,140,0.307,0.39,0.447,0.8370000000000001,124.0,239,16,3,0,6,8,*5,AS,"$7,750,000"
744,wrighda03,David Wright,Right,6-0,205lb,2010,27,NYM,NL,157,670,587,87,166,36,3,29,103,19,11,69,161,0.28300000000000003,0.354,0.503,0.856,131.0,295,12,2,0,12,9,*5/D,"AS,MVP-24","$10,250,000"
745,wrighda03,David Wright,Right,6-0,205lb,2011,28,NYM,NL,102,447,389,60,99,23,1,14,61,13,2,52,97,0.254,0.345,0.42700000000000005,0.7709999999999999,115.0,166,5,3,0,3,4,5/6,,"$14,250,000"
746,wrighda03,David Wright,Right,6-0,205lb,2012,29,NYM,NL,156,670,581,91,178,41,2,21,93,15,10,81,112,0.306,0.391,0.49200000000000005,0.883,144.0,286,15,3,0,5,16,*5/6,"AS,MVP-6","$15,000,000"
747,wrighda03,David Wright,Right,6-0,205lb,2013,30,NYM,NL,112,492,430,63,132,23,6,18,58,17,3,55,79,0.307,0.39,0.514,0.904,156.0,221,11,5,0,2,5,*5,AS,"$11,000,000"
748,wrighda03,David Wright,Right,6-0,205lb,2014,31,NYM,NL,134,586,535,54,144,30,1,8,63,8,5,42,113,0.26899999999999996,0.324,0.374,0.698,101.0,200,22,4,0,5,5,*5,,"$20,000,000"
749,wrighda03,David Wright,Right,6-0,205lb,2015,32,NYM,NL,38,174,152,24,44,7,0,5,17,2,1,22,36,0.289,0.379,0.434,0.8140000000000001,126.0,66,4,0,0,0,0,5,,"$20,000,000"
750,wrighda03,David Wright,Right,6-0,205lb,2016,33,NYM,NL,37,164,137,18,31,8,0,7,14,3,2,26,55,0.226,0.35,0.43799999999999994,0.7879999999999999,112.0,60,0,0,0,0,0,5,,"$20,000,000"
751,wrighge03,George Wright,Both,5-11,180lb,1985,26,TEX,AL,109,395,363,21,69,13,0,2,18,4,7,25,49,0.19,0.24100000000000002,0.242,0.483,33.0,88,9,0,3,2,5,98/D,,"$400,000"
752,wronari01,Rick Wrona,Right,6-1,185lb,1989,25,CHC,NL,38,97,92,11,26,2,1,2,14,0,0,2,21,0.28300000000000003,0.299,0.391,0.69,90.0,36,1,1,0,2,1,2,,"$68,000"
753,wronari01,Rick Wrona,Right,6-1,185lb,1990,26,CHC,NL,16,32,29,3,5,0,0,0,0,1,0,2,11,0.172,0.226,0.172,0.39799999999999996,8.0,5,0,0,1,0,1,2,,"$100,000"
754,wynegbu01,Butch Wynegar,Both,6-1,190lb,1985,29,NYY,AL,102,375,309,27,69,15,0,5,32,0,0,64,43,0.223,0.35600000000000004,0.32,0.6759999999999999,89.0,99,11,0,1,1,2,2,,"$550,000"
755,wynegbu01,Butch Wynegar,Both,6-1,190lb,1986,30,NYY,AL,61,226,194,19,40,4,1,7,29,0,0,30,21,0.20600000000000002,0.31,0.345,0.655,79.0,67,9,0,0,2,2,2,,"$733,333"
756,wynegbu01,Butch Wynegar,Both,6-1,190lb,1987,31,CAL,AL,31,102,92,4,19,2,0,0,5,0,0,9,13,0.207,0.27699999999999997,0.228,0.505,39.0,21,2,0,1,0,0,2/D,,"$733,333"
757,wynegbu01,Butch Wynegar,Both,6-1,190lb,1988,32,CAL,AL,27,65,55,8,14,4,1,1,8,0,0,8,7,0.255,0.33799999999999997,0.418,0.757,114.0,23,2,0,0,2,1,2,,"$733,333"
758,wynnema01,Marvell Wynne,Left,5-11,175lb,1986,26,SDP,NL,137,308,288,34,76,19,2,7,37,11,11,15,45,0.264,0.3,0.41700000000000004,0.716,98.0,120,5,1,1,3,2,*8,,"$205,000"
759,wynnema01,Marvell Wynne,Left,5-11,175lb,1987,27,SDP,NL,98,213,188,17,47,8,2,2,24,11,6,20,37,0.25,0.321,0.34600000000000003,0.6659999999999999,80.0,65,5,0,4,1,1,87/9,,"$240,000"
760,wynnema01,Marvell Wynne,Left,5-11,175lb,1988,28,SDP,NL,128,369,333,37,88,13,4,11,42,3,4,31,62,0.264,0.325,0.426,0.752,116.0,142,3,0,3,2,2,*879,,"$255,000"
761,wynnema01,Marvell Wynne,Left,5-11,175lb,1989,29,TOT,NL,125,365,342,27,83,13,2,7,39,6,1,13,48,0.243,0.27399999999999997,0.354,0.628,77.0,121,3,2,7,1,2,*879,,"$350,000"
762,wynnema01,Marvell Wynne,Left,5-11,175lb,1989,29,SDP,NL,105,314,294,19,74,11,1,6,35,4,1,12,41,0.252,0.282,0.35700000000000004,0.64,82.0,105,3,1,6,1,1,879,,"$350,000"
763,wynnema01,Marvell Wynne,Left,5-11,175lb,1989,29,CHC,NL,20,51,48,8,9,2,1,1,4,2,0,1,7,0.188,0.22,0.33299999999999996,0.5529999999999999,52.0,16,0,1,1,0,1,/879,,"$350,000"
764,wynnema01,Marvell Wynne,Left,5-11,175lb,1990,30,CHC,NL,92,202,186,21,38,8,2,4,19,3,2,14,25,0.204,0.264,0.33299999999999996,0.597,59.0,62,4,1,1,0,3,87/9,,"$525,000"
