,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
133,hancojo01,Josh Hancock,Right,6-3,217lb,2005,27,CIN,NL,1,0,1.0,1.93,11,0,5,0,0,0,14.0,11,4,3,1,1,0,5,0,0,0,54,227.0,3.45,0.857,7.1,0.6,0.6,3.2,5.0,,"$327,250"
134,hancojo01,Josh Hancock,Right,6-3,217lb,2006,28,STL,NL,3,3,0.5,4.09,62,0,15,0,0,1,77.0,70,37,35,9,23,2,50,1,1,3,323,109.0,4.3,1.208,8.2,1.1,2.7,5.8,2.17,,"$355,000"
135,hancojo01,Josh Hancock,Right,6-3,217lb,2007,29,STL,NL,0,1,0.0,3.55,8,0,4,0,0,0,12.2,14,6,5,2,5,0,9,0,0,1,56,127.0,5.06,1.5,9.9,1.4,3.6,6.4,1.8,,"$430,000"
136,hancole01,Lee Hancock,Left,6-4,215lb,1996,29,PIT,NL,0,0,,6.38,13,0,3,0,0,0,18.1,21,18,13,5,10,3,13,2,0,1,89,70.0,7.26,1.6909999999999998,10.3,2.5,4.9,6.4,1.3,,"$110,500"
137,handbr01,Brad Hand,Left,6-3,228lb,2014,24,MIA,NL,3,8,0.273,4.38,32,16,5,0,0,1,111.0,112,56,54,10,39,3,67,2,0,5,474,85.0,4.2,1.36,9.1,0.8,3.2,5.4,1.72,,"$500,000"
138,handbr01,Brad Hand,Left,6-3,228lb,2015,25,MIA,NL,4,7,0.364,5.3,38,12,7,0,0,0,93.1,107,55,55,9,32,1,67,3,0,2,408,72.0,4.08,1.489,10.3,0.9,3.1,6.5,2.09,,"$520,000"
139,handbr01,Brad Hand,Left,6-3,228lb,2017,27,SDP,NL,3,4,0.429,2.16,72,0,32,0,0,21,79.1,54,20,19,9,20,1,104,7,0,4,311,192.0,3.03,0.9329999999999999,6.1,1.0,2.3,11.8,5.2,AS,"$1,375,000"
140,haneych01,Chris Haney,Left,6-3,185lb,1992,23,TOT,MLB,4,6,0.4,4.61,16,13,2,2,2,0,80.0,75,43,41,11,26,2,54,4,1,5,339,82.0,4.35,1.263,8.4,1.2,2.9,6.1,2.08,,"$118,000"
141,haneych01,Chris Haney,Left,6-3,185lb,1992,23,MON,NL,2,3,0.4,5.45,9,6,2,1,1,0,38.0,40,25,23,6,10,0,27,4,1,5,165,65.0,4.52,1.3159999999999998,9.5,1.4,2.4,6.4,2.7,,"$118,000"
142,haneych01,Chris Haney,Left,6-3,185lb,1992,23,KCR,AL,2,3,0.4,3.86,7,7,0,1,1,0,42.0,35,18,18,5,16,2,27,0,0,0,174,105.0,4.19,1.214,7.5,1.1,3.4,5.8,1.69,,"$118,000"
143,haneych01,Chris Haney,Left,6-3,185lb,1993,24,KCR,AL,9,9,0.5,6.02,23,23,0,1,1,0,124.0,141,87,83,13,53,2,65,3,1,6,556,76.0,4.66,1.565,10.2,0.9,3.8,4.7,1.23,,"$135,000"
144,haneych01,Chris Haney,Left,6-3,185lb,1994,25,KCR,AL,2,2,0.5,7.31,6,6,0,0,0,0,28.1,36,25,23,2,11,1,18,1,0,2,127,69.0,4.05,1.659,11.4,0.6,3.5,5.7,1.64,,"$193,000"
145,haneych01,Chris Haney,Left,6-3,185lb,1995,26,KCR,AL,3,4,0.429,3.65,16,13,0,1,0,0,81.1,78,35,33,7,33,0,31,2,0,2,338,131.0,4.75,1.365,8.6,0.8,3.7,3.4,0.94,,"$220,000"
146,haneych01,Chris Haney,Left,6-3,185lb,1996,27,KCR,AL,10,14,0.41700000000000004,4.7,35,35,0,4,1,0,228.0,267,136,119,29,51,0,115,6,0,8,988,106.0,4.57,1.395,10.5,1.1,2.0,4.5,2.25,,"$575,000"
147,haneych01,Chris Haney,Left,6-3,185lb,1997,28,KCR,AL,1,2,0.33299999999999996,4.38,8,3,1,0,0,0,24.2,29,16,12,1,5,2,16,2,0,1,110,108.0,3.19,1.3780000000000001,10.6,0.4,1.8,5.8,3.2,,"$1,700,000"
148,haneych01,Chris Haney,Left,6-3,185lb,1998,29,TOT,MLB,6,6,0.5,7.04,38,12,2,0,0,0,102.1,128,82,80,20,37,0,55,5,1,4,469,68.0,5.84,1.6119999999999999,11.3,1.8,3.3,4.8,1.49,,"$1,800,000"
149,haneych01,Chris Haney,Left,6-3,185lb,1998,29,KCR,AL,6,6,0.5,7.03,33,12,2,0,0,0,97.1,125,78,76,18,36,0,51,5,1,4,450,68.0,5.76,1.6540000000000001,11.6,1.7,3.3,4.7,1.42,,"$1,800,000"
150,haneych01,Chris Haney,Left,6-3,185lb,1998,29,CHC,NL,0,0,,7.2,5,0,0,0,0,0,5.0,3,4,4,2,1,0,4,0,0,0,19,65.0,7.34,0.8,5.4,3.6,1.8,7.2,4.0,,"$1,800,000"
151,haneych01,Chris Haney,Left,6-3,185lb,1999,30,CLE,AL,0,2,0.0,4.69,13,4,1,0,0,0,40.1,43,22,21,3,16,0,22,3,0,0,178,107.0,4.42,1.463,9.6,0.7,3.6,4.9,1.38,,"$550,000"
152,hanrajo01,Joel Hanrahan,Right,6-4,255lb,2008,26,WSN,NL,6,3,0.667,3.95,69,0,34,0,0,9,84.1,73,40,37,9,42,7,93,1,0,6,364,109.0,3.84,1.364,7.8,1.0,4.5,9.9,2.21,,"$400,000"
153,hanrajo01,Joel Hanrahan,Right,6-4,255lb,2009,27,TOT,NL,1,4,0.2,4.78,67,0,30,0,0,5,64.0,73,40,34,3,34,1,72,3,1,11,297,89.0,3.19,1.672,10.3,0.4,4.8,10.1,2.12,,"$420,000"
154,hanrajo01,Joel Hanrahan,Right,6-4,255lb,2009,27,WSN,NL,1,3,0.25,7.71,34,0,23,0,0,5,32.2,50,28,28,3,14,0,35,2,1,6,163,56.0,3.62,1.959,13.8,0.8,3.9,9.6,2.5,,"$420,000"
155,hanrajo01,Joel Hanrahan,Right,6-4,255lb,2009,27,PIT,NL,0,1,0.0,1.72,33,0,7,0,0,0,31.1,23,12,6,0,20,1,37,1,0,5,134,244.0,2.75,1.3719999999999999,6.6,0.0,5.7,10.6,1.85,,"$420,000"
156,hanrajo01,Joel Hanrahan,Right,6-4,255lb,2010,28,PIT,NL,4,1,0.8,3.62,72,0,27,0,0,6,69.2,58,28,28,6,26,0,100,4,0,5,294,112.0,2.62,1.206,7.5,0.8,3.4,12.9,3.85,,"$453,000"
157,hanrajo01,Joel Hanrahan,Right,6-4,255lb,2011,29,PIT,NL,1,4,0.2,1.83,70,0,59,0,0,40,68.2,56,17,14,1,16,2,61,1,0,6,274,203.0,2.18,1.0490000000000002,7.3,0.1,2.1,8.0,3.81,AS,"$1,400,000"
158,hanrajo01,Joel Hanrahan,Right,6-4,255lb,2012,30,PIT,NL,5,2,0.7140000000000001,2.72,63,0,57,0,0,36,59.2,40,18,18,8,36,0,67,1,0,6,254,139.0,4.45,1.274,6.0,1.2,5.4,10.1,1.86,AS,"$4,100,000"
159,hanrajo01,Joel Hanrahan,Right,6-4,255lb,2013,31,BOS,AL,0,1,0.0,9.82,9,0,6,0,0,4,7.1,10,8,8,4,6,0,5,0,0,1,37,44.0,11.23,2.182,12.3,4.9,7.4,6.1,0.83,,"$7,040,000"
160,hansecr01,Craig Hansen,Right,6-6,210lb,2009,25,PIT,NL,0,0,,5.68,5,0,1,0,0,0,6.1,6,4,4,1,4,0,5,1,0,0,30,77.0,5.94,1.579,8.5,1.4,5.7,7.1,1.25,,"$825,000"
161,hansegr01,Greg Hansell,Right,6-5,213lb,1995,24,LAD,NL,0,1,0.0,7.45,20,0,7,0,0,0,19.1,29,17,16,5,6,1,13,2,0,0,93,52.0,6.36,1.81,13.5,2.3,2.8,6.1,2.17,,"$109,000"
162,hansegr01,Greg Hansell,Right,6-5,213lb,1996,25,MIN,AL,3,0,1.0,5.69,50,0,23,0,0,3,74.1,83,48,47,14,31,1,46,2,1,9,329,90.0,5.71,1.534,10.0,1.7,3.8,5.6,1.48,,"$117,500"
163,hansegr01,Greg Hansell,Right,6-5,213lb,1999,28,PIT,NL,1,3,0.25,3.89,33,0,9,0,0,0,39.1,42,20,17,5,11,3,34,3,0,2,168,120.0,4.13,1.347,9.6,1.1,2.5,7.8,3.09,,"$230,000"
164,hansoer01,Erik Hanson,Right,6-6,210lb,1989,24,SEA,AL,9,5,0.643,3.18,17,17,0,1,0,0,113.1,103,44,40,7,32,1,75,5,0,3,465,128.0,3.22,1.1909999999999998,8.2,0.6,2.5,6.0,2.34,,"$68,000"
165,hansoer01,Erik Hanson,Right,6-6,210lb,1990,25,SEA,AL,18,9,0.667,3.24,33,33,0,5,1,0,236.0,205,88,85,15,68,6,211,2,1,10,964,121.0,2.74,1.157,7.8,0.6,2.6,8.0,3.1,,"$150,000"
166,hansoer01,Erik Hanson,Right,6-6,210lb,1991,26,SEA,AL,8,8,0.5,3.81,27,27,0,2,1,0,174.2,182,82,74,16,56,2,143,2,1,14,744,108.0,3.41,1.3630000000000002,9.4,0.8,2.9,7.4,2.55,,"$400,000"
167,hansoer01,Erik Hanson,Right,6-6,210lb,1992,27,SEA,AL,8,17,0.32,4.82,31,30,0,6,1,0,186.2,209,110,100,14,57,1,112,7,0,6,809,82.0,3.59,1.425,10.1,0.7,2.7,5.4,1.96,,"$1,345,000"
168,hansoer01,Erik Hanson,Right,6-6,210lb,1993,28,SEA,AL,11,12,0.478,3.47,31,30,0,7,0,0,215.0,215,91,83,17,60,6,163,5,0,8,898,126.0,3.41,1.2790000000000001,9.0,0.7,2.5,6.8,2.72,,"$1,250,000"
169,hansoer01,Erik Hanson,Right,6-6,210lb,1994,29,CIN,NL,5,5,0.5,4.11,22,21,1,0,0,0,122.2,137,60,56,10,23,3,101,3,1,8,519,102.0,3.18,1.304,10.1,0.7,1.7,7.4,4.39,,"$2,700,000"
170,hansoer01,Erik Hanson,Right,6-6,210lb,1995,30,BOS,AL,15,5,0.75,4.24,29,29,0,1,1,0,186.2,187,94,88,17,59,0,139,1,0,5,800,115.0,3.76,1.318,9.0,0.8,2.8,6.7,2.36,AS,"$1,500,000"
171,hansoer01,Erik Hanson,Right,6-6,210lb,1996,31,TOR,AL,13,17,0.433,5.41,35,35,0,4,1,0,214.2,243,143,129,26,102,2,156,2,0,13,955,93.0,4.75,1.607,10.2,1.1,4.3,6.5,1.53,,"$2,333,333"
172,hansoer01,Erik Hanson,Right,6-6,210lb,1997,32,TOR,AL,0,0,,7.8,3,2,1,0,0,0,15.0,15,13,13,3,6,0,18,0,0,1,65,59.0,4.51,1.4,9.0,1.8,3.6,10.8,3.0,,"$3,533,333"
173,hansoer01,Erik Hanson,Right,6-6,210lb,1998,33,TOR,AL,0,3,0.0,6.24,11,8,3,0,0,0,49.0,73,34,34,10,29,1,21,1,1,1,243,74.0,6.77,2.082,13.4,1.8,5.3,3.9,0.72,,"$3,533,333"
174,hansoto01,Tommy Hanson,Right,6-6,220lb,2010,23,ATL,NL,10,11,0.47600000000000003,3.33,34,34,0,1,0,0,202.2,182,86,75,14,56,3,173,14,0,3,845,117.0,3.31,1.1740000000000002,8.1,0.6,2.5,7.7,3.09,,"$435,000"
175,hansoto01,Tommy Hanson,Right,6-6,220lb,2011,24,ATL,NL,11,7,0.611,3.6,22,22,0,0,0,0,130.0,106,55,52,17,46,3,142,3,0,5,540,106.0,3.67,1.169,7.3,1.2,3.2,9.8,3.09,,"$456,500"
176,hansoto01,Tommy Hanson,Right,6-6,220lb,2012,25,ATL,NL,13,10,0.565,4.48,31,31,0,0,0,0,174.2,183,95,87,27,71,5,161,5,0,6,761,89.0,4.57,1.454,9.4,1.4,3.7,8.3,2.27,,"$535,000"
177,hansoto01,Tommy Hanson,Right,6-6,220lb,2013,26,LAA,AL,4,3,0.5710000000000001,5.42,15,13,1,0,0,0,73.0,83,47,44,10,30,3,56,3,0,6,327,70.0,4.65,1.548,10.2,1.2,3.7,6.9,1.87,,"$3,725,000"
178,happja01,J.A. Happ,Left,6-5,205lb,2009,26,PHI,NL,12,4,0.75,2.93,35,23,4,3,2,0,166.0,149,55,54,20,56,2,119,5,0,2,685,144.0,4.33,1.235,8.1,1.1,3.0,6.5,2.13,RoY-2,"$405,000"
179,happja01,J.A. Happ,Left,6-5,205lb,2010,27,TOT,NL,6,4,0.6,3.4,16,16,0,1,1,0,87.1,73,37,33,8,47,1,70,1,0,4,374,118.0,4.32,1.374,7.5,0.8,4.8,7.2,1.49,,"$470,000"
180,happja01,J.A. Happ,Left,6-5,205lb,2010,27,PHI,NL,1,0,1.0,1.76,3,3,0,0,0,0,15.1,13,4,3,1,12,0,9,0,0,1,70,237.0,5.1,1.63,7.6,0.6,7.0,5.3,0.75,,"$470,000"
181,happja01,J.A. Happ,Left,6-5,205lb,2010,27,HOU,NL,5,4,0.556,3.75,13,13,0,1,1,0,72.0,60,33,30,7,35,1,61,1,0,3,304,106.0,4.15,1.319,7.5,0.9,4.4,7.6,1.74,,"$470,000"
182,happja01,J.A. Happ,Left,6-5,205lb,2011,28,HOU,NL,6,15,0.28600000000000003,5.35,28,28,0,0,0,0,156.1,157,103,93,21,83,5,134,2,2,3,698,71.0,4.69,1.535,9.0,1.2,4.8,7.7,1.61,,"$474,000"
183,happja01,J.A. Happ,Left,6-5,205lb,2012,29,TOT,MLB,10,11,0.47600000000000003,4.79,28,24,3,0,0,0,144.2,147,79,77,19,56,1,144,2,0,7,627,86.0,4.01,1.403,9.1,1.2,3.5,9.0,2.57,,"$2,350,000"
184,happja01,J.A. Happ,Left,6-5,205lb,2012,29,HOU,NL,7,9,0.43799999999999994,4.83,18,18,0,0,0,0,104.1,112,58,56,17,39,0,98,1,0,5,457,84.0,4.48,1.4469999999999998,9.7,1.5,3.4,8.5,2.51,,"$2,350,000"
185,happja01,J.A. Happ,Left,6-5,205lb,2012,29,TOR,AL,3,2,0.6,4.69,10,6,3,0,0,0,40.1,35,21,21,2,17,1,46,1,0,2,170,91.0,2.8,1.2890000000000001,7.8,0.4,3.8,10.3,2.71,,"$2,350,000"
186,happja01,J.A. Happ,Left,6-5,205lb,2013,30,TOR,AL,5,7,0.41700000000000004,4.56,18,18,0,0,0,0,92.2,91,53,47,10,45,0,77,2,0,5,415,90.0,4.31,1.4680000000000002,8.8,1.0,4.4,7.5,1.71,,"$3,700,000"
187,happja01,J.A. Happ,Left,6-5,205lb,2014,31,TOR,AL,11,11,0.5,4.22,30,26,2,0,0,0,158.0,160,79,74,22,51,0,133,2,0,1,673,90.0,4.26,1.335,9.1,1.3,2.9,7.6,2.61,,"$5,200,000"
188,happja01,J.A. Happ,Left,6-5,205lb,2015,32,TOT,MLB,11,8,0.579,3.61,32,31,0,0,0,0,172.0,173,71,69,16,45,4,151,2,0,6,717,107.0,3.41,1.2670000000000001,9.1,0.8,2.4,7.9,3.36,,"$6,700,000"
189,happja01,J.A. Happ,Left,6-5,205lb,2015,32,SEA,AL,4,6,0.4,4.64,21,20,0,0,0,0,108.2,121,58,56,13,32,3,82,2,0,4,468,82.0,4.12,1.4080000000000001,10.0,1.1,2.7,6.8,2.56,,"$6,700,000"
190,happja01,J.A. Happ,Left,6-5,205lb,2015,32,PIT,NL,7,2,0.778,1.85,11,11,0,0,0,0,63.1,52,13,13,3,13,1,69,0,0,2,249,211.0,2.19,1.026,7.4,0.4,1.8,9.8,5.31,,"$6,700,000"
191,happja01,J.A. Happ,Left,6-5,205lb,2016,33,TOR,AL,20,4,0.833,3.18,32,32,0,0,0,0,195.0,168,72,69,22,60,0,163,6,2,3,796,134.0,3.96,1.169,7.8,1.0,2.8,7.5,2.72,CYA-6,"$10,000,000"
192,happja01,J.A. Happ,Left,6-5,205lb,2017,34,TOR,AL,10,11,0.47600000000000003,3.53,25,25,0,0,0,0,145.1,145,64,57,18,46,1,142,0,0,4,626,130.0,3.76,1.314,9.0,1.1,2.8,8.8,3.09,,"$13,000,000"
193,haranaa01,Aaron Harang,Right,6-7,260lb,2004,26,CIN,NL,10,9,0.526,4.86,28,28,0,1,1,0,161.0,177,90,87,26,53,5,125,5,0,7,711,87.0,4.68,1.429,9.9,1.5,3.0,7.0,2.36,,"$360,000"
194,haranaa01,Aaron Harang,Right,6-7,260lb,2005,27,CIN,NL,11,13,0.45799999999999996,3.83,32,32,0,1,0,0,211.2,217,93,90,22,51,3,163,8,0,6,887,112.0,3.67,1.266,9.2,0.9,2.2,6.9,3.2,,"$440,000"
195,haranaa01,Aaron Harang,Right,6-7,260lb,2006,28,CIN,NL,16,11,0.593,3.76,36,35,0,6,2,0,234.1,242,109,98,28,56,8,216,8,1,6,993,124.0,3.68,1.272,9.3,1.1,2.2,8.3,3.86,,"$2,350,000"
196,haranaa01,Aaron Harang,Right,6-7,260lb,2007,29,CIN,NL,16,6,0.727,3.73,34,34,0,2,1,0,231.2,213,100,96,28,52,3,218,8,1,12,948,124.0,3.71,1.1440000000000001,8.3,1.1,2.0,8.5,4.19,CYA-4,"$4,250,000"
197,haranaa01,Aaron Harang,Right,6-7,260lb,2008,30,CIN,NL,6,17,0.261,4.78,30,29,0,1,1,0,184.1,205,104,98,35,50,5,153,2,0,2,793,92.0,4.79,1.383,10.0,1.7,2.4,7.5,3.06,,"$6,750,000"
198,haranaa01,Aaron Harang,Right,6-7,260lb,2009,31,CIN,NL,6,14,0.3,4.21,26,26,0,2,1,0,162.1,186,82,76,24,43,6,142,4,0,6,703,100.0,4.14,1.411,10.3,1.3,2.4,7.9,3.3,,"$14,000,000"
199,haranaa01,Aaron Harang,Right,6-7,260lb,2010,32,CIN,NL,6,7,0.462,5.32,22,20,1,0,0,0,111.2,139,71,66,16,38,0,82,4,0,9,504,77.0,4.6,1.585,11.2,1.3,3.1,6.6,2.16,,"$12,500,000"
200,haranaa01,Aaron Harang,Right,6-7,260lb,2011,33,SDP,NL,14,7,0.667,3.64,28,28,0,0,0,0,170.2,175,73,69,20,58,4,124,3,0,3,719,98.0,4.17,1.365,9.2,1.1,3.1,6.5,2.14,,"$3,500,000"
201,haranaa01,Aaron Harang,Right,6-7,260lb,2012,34,LAD,NL,10,10,0.5,3.61,31,31,0,0,0,0,179.2,167,85,72,14,85,10,131,4,0,4,786,105.0,4.14,1.403,8.4,0.7,4.3,6.6,1.54,,"$3,000,000"
202,haranaa01,Aaron Harang,Right,6-7,260lb,2013,35,TOT,MLB,5,12,0.294,5.4,26,26,0,2,2,0,143.1,153,91,86,26,40,1,113,6,0,4,626,68.0,4.79,1.347,9.6,1.6,2.5,7.1,2.83,,"$7,000,000"
203,haranaa01,Aaron Harang,Right,6-7,260lb,2013,35,SEA,AL,5,11,0.313,5.76,22,22,0,2,2,0,120.1,133,81,77,21,28,1,87,5,0,3,526,64.0,4.69,1.338,9.9,1.6,2.1,6.5,3.11,,"$7,000,000"
204,haranaa01,Aaron Harang,Right,6-7,260lb,2013,35,NYM,NL,0,1,0.0,3.52,4,4,0,0,0,0,23.0,20,10,9,5,12,0,26,1,0,1,100,103.0,5.31,1.391,7.8,2.0,4.7,10.2,2.17,,"$7,000,000"
205,haranaa01,Aaron Harang,Right,6-7,260lb,2014,36,ATL,NL,12,12,0.5,3.57,33,33,0,0,0,0,204.1,215,88,81,15,71,4,161,1,0,9,876,100.0,3.57,1.4,9.5,0.7,3.1,7.1,2.27,,"$1,000,000"
206,haranaa01,Aaron Harang,Right,6-7,260lb,2015,37,PHI,NL,6,15,0.28600000000000003,4.86,29,29,0,0,0,0,172.1,189,100,93,26,51,3,108,6,0,4,748,79.0,4.83,1.393,9.9,1.4,2.7,5.6,2.12,,"$5,000,000"
207,harderi01,Rich Harden,Right,6-1,190lb,2005,23,OAK,AL,10,5,0.667,2.53,22,19,0,2,1,0,128.0,93,42,36,7,43,0,121,2,0,6,514,173.0,2.9,1.063,6.5,0.5,3.0,8.5,2.81,,"$336,500"
208,harderi01,Rich Harden,Right,6-1,190lb,2006,24,OAK,AL,4,0,1.0,4.24,9,9,0,0,0,0,46.2,31,22,22,5,26,0,49,1,0,0,191,105.0,4.18,1.2209999999999999,6.0,1.0,5.0,9.5,1.88,,"$1,250,000"
209,harderi01,Rich Harden,Right,6-1,190lb,2007,25,OAK,AL,1,2,0.33299999999999996,2.45,7,4,2,0,0,0,25.2,18,7,7,3,11,1,27,0,0,0,100,175.0,3.94,1.13,6.3,1.1,3.9,9.5,2.45,,"$2,250,000"
210,harderi01,Rich Harden,Right,6-1,190lb,2008,26,TOT,MLB,10,2,0.833,2.07,25,25,0,0,0,0,148.0,96,38,34,11,61,2,181,3,0,3,595,210.0,2.95,1.061,5.8,0.7,3.7,11.0,2.97,,"$4,750,000"
211,harderi01,Rich Harden,Right,6-1,190lb,2008,26,OAK,AL,5,1,0.833,2.34,13,13,0,0,0,0,77.0,57,21,20,5,31,1,92,1,0,1,311,176.0,2.83,1.143,6.7,0.6,3.6,10.8,2.97,,"$4,750,000"
212,harderi01,Rich Harden,Right,6-1,190lb,2008,26,CHC,NL,5,1,0.833,1.77,12,12,0,0,0,0,71.0,39,17,14,6,30,1,89,2,0,2,284,258.0,3.08,0.972,4.9,0.8,3.8,11.3,2.97,,"$4,750,000"
213,harderi01,Rich Harden,Right,6-1,190lb,2009,27,CHC,NL,9,9,0.5,4.09,26,26,0,0,0,0,141.0,122,74,64,23,67,5,171,6,0,7,609,109.0,4.35,1.34,7.8,1.5,4.3,10.9,2.55,,"$7,000,000"
214,harderi01,Rich Harden,Right,6-1,190lb,2010,28,TEX,AL,5,5,0.5,5.58,20,18,0,0,0,0,92.0,91,61,57,18,62,0,75,9,0,4,430,81.0,6.31,1.663,8.9,1.8,6.1,7.3,1.21,,"$6,500,000"
215,harderi01,Rich Harden,Right,6-1,190lb,2011,29,OAK,AL,4,4,0.5,5.12,15,15,0,0,0,0,82.2,87,48,47,17,31,0,91,2,0,4,363,79.0,4.69,1.4269999999999998,9.5,1.9,3.4,9.9,2.94,,"$1,500,000"
216,hardybl01,Blaine Hardy,Left,6-2,215lb,2016,29,DET,AL,1,0,1.0,3.51,21,0,10,0,0,0,25.2,25,11,10,2,12,1,20,0,0,1,112,123.0,4.0,1.442,8.8,0.7,4.2,7.0,1.67,,"$520,500"
217,harenda01,Dan Haren,Right,6-5,215lb,2005,24,OAK,AL,14,12,0.5379999999999999,3.73,34,34,0,3,0,0,217.0,212,101,90,26,53,5,163,6,0,6,897,117.0,3.89,1.2209999999999999,8.8,1.1,2.2,6.8,3.08,,"$323,500"
218,harenda01,Dan Haren,Right,6-5,215lb,2006,25,OAK,AL,14,13,0.519,4.12,34,34,0,2,0,0,223.0,224,109,102,31,45,6,176,10,0,10,930,108.0,4.12,1.206,9.0,1.3,1.8,7.1,3.91,,"$550,000"
219,harenda01,Dan Haren,Right,6-5,215lb,2007,26,OAK,AL,15,9,0.625,3.07,34,34,0,0,0,0,222.2,214,91,76,24,55,1,192,3,0,10,935,138.0,3.7,1.208,8.6,1.0,2.2,7.8,3.49,AS,"$2,250,000"
220,harenda01,Dan Haren,Right,6-5,215lb,2008,27,ARI,NL,16,8,0.667,3.33,33,33,0,1,1,0,216.0,204,86,80,19,40,4,206,6,0,11,881,138.0,3.01,1.13,8.5,0.8,1.7,8.6,5.15,AS,"$4,050,000"
221,harenda01,Dan Haren,Right,6-5,215lb,2009,28,ARI,NL,14,10,0.583,3.14,33,33,0,3,1,0,229.1,192,83,80,27,38,2,223,4,0,13,909,142.0,3.23,1.003,7.5,1.1,1.5,8.8,5.87,"AS,CYA-5","$7,500,000"
222,harenda01,Dan Haren,Right,6-5,215lb,2010,29,TOT,MLB,12,12,0.5,3.91,35,35,0,2,0,0,235.0,245,110,102,31,54,6,216,5,2,12,994,106.0,3.71,1.272,9.4,1.2,2.1,8.3,4.0,,"$8,250,000"
223,harenda01,Dan Haren,Right,6-5,215lb,2010,29,ARI,NL,7,8,0.467,4.6,21,21,0,1,0,0,141.0,161,79,72,23,29,4,141,3,1,8,607,92.0,3.88,1.348,10.3,1.5,1.9,9.0,4.86,,"$8,250,000"
224,harenda01,Dan Haren,Right,6-5,215lb,2010,29,LAA,AL,5,4,0.556,2.87,14,14,0,1,0,0,94.0,84,31,30,8,25,2,75,2,1,4,387,139.0,3.45,1.16,8.0,0.8,2.4,7.2,3.0,,"$8,250,000"
225,harenda01,Dan Haren,Right,6-5,215lb,2011,30,LAA,AL,16,10,0.615,3.17,35,34,1,4,3,0,238.1,211,91,84,20,33,1,192,5,0,6,953,119.0,2.98,1.024,8.0,0.8,1.2,7.3,5.82,CYA-7,"$12,750,000"
226,harenda01,Dan Haren,Right,6-5,215lb,2012,31,LAA,AL,12,13,0.48,4.33,30,30,0,1,1,0,176.2,190,95,85,28,38,3,142,3,1,5,747,88.0,4.24,1.291,9.7,1.4,1.9,7.2,3.74,,"$12,750,000"
227,harenda01,Dan Haren,Right,6-5,215lb,2013,32,WSN,NL,10,14,0.41700000000000004,4.67,31,30,1,0,0,1,169.2,179,92,88,28,31,0,151,7,1,8,717,81.0,4.09,1.238,9.5,1.5,1.6,8.0,4.87,,"$13,000,000"
228,harenda01,Dan Haren,Right,6-5,215lb,2014,33,LAD,NL,13,11,0.542,4.02,32,32,0,0,0,0,186.0,183,101,83,27,36,7,145,3,1,8,776,87.0,4.09,1.177,8.9,1.3,1.7,7.0,4.03,,"$10,000,000"
229,harenda01,Dan Haren,Right,6-5,215lb,2015,34,TOT,NL,11,9,0.55,3.6,32,32,0,0,0,0,187.1,174,79,75,31,38,2,132,8,0,5,768,106.0,4.61,1.1320000000000001,8.4,1.5,1.8,6.3,3.47,,"$10,000,000"
230,harenda01,Dan Haren,Right,6-5,215lb,2015,34,MIA,NL,7,7,0.5,3.42,21,21,0,0,0,0,129.0,116,50,49,21,25,1,88,7,0,2,524,111.0,4.63,1.093,8.1,1.5,1.7,6.1,3.52,,"$10,000,000"
231,harenda01,Dan Haren,Right,6-5,215lb,2015,34,CHC,NL,4,2,0.667,4.01,11,11,0,0,0,0,58.1,58,29,26,10,13,1,44,1,0,3,244,95.0,4.57,1.217,8.9,1.5,2.0,6.8,3.38,,"$10,000,000"
232,hargeal01,Alan Hargesheimer,Right,6-3,195lb,1986,31,KCR,AL,0,1,0.0,6.23,5,1,2,0,0,0,13.0,18,9,9,1,7,2,4,1,0,0,61,70.0,5.0,1.923,12.5,0.7,4.8,2.8,0.57,,"$67,000"
233,harkemi01,Mike Harkey,Right,6-5,220lb,1990,23,CHC,NL,12,6,0.667,3.26,27,27,0,2,1,0,173.2,153,71,63,14,59,8,94,7,1,8,728,126.0,3.91,1.2209999999999999,7.9,0.7,3.1,4.9,1.59,RoY-5,"$104,500"
234,harkemi01,Mike Harkey,Right,6-5,220lb,1991,24,CHC,NL,0,2,0.0,5.3,4,4,0,0,0,0,18.2,21,11,11,3,6,1,15,0,0,1,84,75.0,4.3,1.446,10.1,1.4,2.9,7.2,2.5,,"$220,000"
235,harkemi01,Mike Harkey,Right,6-5,220lb,1992,25,CHC,NL,4,0,1.0,1.89,7,7,0,0,0,0,38.0,34,13,8,4,15,0,21,1,1,3,159,193.0,4.31,1.2890000000000001,8.1,0.9,3.6,5.0,1.4,,"$230,000"
236,harkemi01,Mike Harkey,Right,6-5,220lb,1993,26,CHC,NL,10,10,0.5,5.26,28,28,0,1,0,0,157.1,187,100,92,17,43,4,67,3,3,1,676,75.0,4.42,1.462,10.7,1.0,2.5,3.8,1.56,,"$397,500"
237,harkemi01,Mike Harkey,Right,6-5,220lb,1994,27,COL,NL,1,6,0.14300000000000002,5.79,24,13,3,0,0,0,91.2,125,61,59,10,35,4,39,1,2,0,415,86.0,4.88,1.745,12.3,1.0,3.4,3.8,1.11,,"$625,000"
