,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
105,davisdo02,Doug Davis,Left,6-4,215lb,2009,33,ARI,NL,9,14,0.391,4.12,34,34,0,0,0,0,203.1,203,101,93,25,103,1,146,4,1,12,889,108.0,4.84,1.505,9.0,1.1,4.6,6.5,1.42,,"$8,750,000"
106,davisdo02,Doug Davis,Left,6-4,215lb,2010,34,MIL,NL,1,4,0.2,7.51,8,8,0,0,0,0,38.1,55,36,32,6,21,1,34,3,0,3,191,54.0,5.22,1.983,12.9,1.4,4.9,8.0,1.62,,"$4,250,000"
107,davisik02,Ike Davis,Left,6-4,220lb,2015,28,OAK,AL,0,0,,0.0,2,0,2,0,0,0,2.0,1,0,0,0,1,0,1,0,0,0,8,,3.63,1.0,4.5,0.0,4.5,4.5,1.0,,"$3,800,000"
108,davisja02,Jason Davis,Right,6-6,195lb,2003,23,CLE,AL,8,11,0.42100000000000004,4.68,27,27,0,1,0,0,165.1,172,101,86,25,47,4,85,8,2,9,696,94.0,4.97,1.325,9.4,1.4,2.6,4.6,1.81,,"$301,100"
109,davisja02,Jason Davis,Right,6-6,195lb,2004,24,CLE,AL,2,7,0.222,5.51,26,19,2,0,0,0,114.1,148,81,70,13,51,1,72,4,1,7,540,79.0,4.71,1.7409999999999999,11.7,1.0,4.0,5.7,1.41,,"$326,800"
110,davisja02,Jason Davis,Right,6-6,195lb,2005,25,CLE,AL,4,2,0.667,4.69,11,4,2,0,0,0,40.1,44,22,21,4,20,0,32,3,0,2,182,90.0,4.43,1.587,9.8,0.9,4.5,7.1,1.6,,"$341,700"
111,davisja02,Jason Davis,Right,6-6,195lb,2007,27,TOT,AL,2,0,1.0,5.84,24,0,9,0,0,0,37.0,42,27,24,4,25,2,19,2,2,2,177,77.0,5.81,1.811,10.2,1.0,6.1,4.6,0.76,,"$670,000"
112,davisja02,Jason Davis,Right,6-6,195lb,2007,27,CLE,AL,0,0,,4.76,8,0,4,0,0,0,11.1,13,6,6,0,9,1,5,0,0,0,56,98.0,4.74,1.9409999999999998,10.3,0.0,7.1,4.0,0.56,,"$670,000"
113,davisja02,Jason Davis,Right,6-6,195lb,2007,27,SEA,AL,2,0,1.0,6.31,16,0,5,0,0,0,25.2,29,21,18,4,16,1,14,2,2,2,121,70.0,6.28,1.7530000000000001,10.2,1.4,5.6,4.9,0.88,,"$670,000"
114,davisjo03,Joel Davis,Right,6-5,205lb,1987,22,CHW,AL,1,5,0.16699999999999998,5.73,13,9,1,1,0,0,55.0,56,35,35,7,29,1,25,0,0,1,243,81.0,5.2,1.545,9.2,1.1,4.7,4.1,0.86,,"$65,000"
115,davisjo04,John Davis,Right,6-7,215lb,1987,24,KCR,AL,5,2,0.7140000000000001,2.27,27,0,12,0,0,2,43.2,29,13,11,0,26,4,24,2,0,2,181,203.0,3.7,1.26,6.0,0.0,5.4,4.9,0.92,,"$62,500"
116,davisjo04,John Davis,Right,6-7,215lb,1988,25,CHW,AL,2,5,0.28600000000000003,6.64,34,1,10,0,0,1,63.2,77,58,47,5,50,10,37,4,3,6,319,60.0,5.17,1.995,10.9,0.7,7.1,5.2,0.74,,"$65,000"
117,daviska01,Kane Davis,Right,6-3,194lb,2002,27,NYM,NL,1,1,0.5,7.07,16,0,5,0,0,0,14.0,15,11,11,2,11,2,24,1,0,1,70,58.0,3.96,1.857,9.6,1.3,7.1,15.4,2.18,,"$235,000"
118,davisma01,Mark Davis,Left,6-3,180lb,1985,24,SFG,NL,5,12,0.294,3.54,77,1,38,0,0,7,114.1,89,49,45,13,41,7,131,3,1,6,465,98.0,3.03,1.137,7.0,1.0,3.2,10.3,3.2,,"$195,000"
119,davisma01,Mark Davis,Left,6-3,180lb,1986,25,SFG,NL,5,7,0.41700000000000004,2.99,67,2,20,0,0,4,84.1,63,33,28,6,34,7,90,1,0,3,342,119.0,2.81,1.15,6.7,0.6,3.6,9.6,2.65,,"$350,000"
120,davisma01,Mark Davis,Left,6-3,180lb,1987,26,TOT,NL,9,8,0.529,3.99,63,11,18,1,0,2,133.0,123,64,59,14,59,8,98,6,2,6,566,99.0,4.23,1.368,8.3,0.9,4.0,6.6,1.66,,"$415,000"
121,davisma01,Mark Davis,Left,6-3,180lb,1987,26,SFG,NL,4,5,0.444,4.71,20,11,1,1,0,0,70.2,72,38,37,9,28,1,51,4,2,4,301,83.0,4.44,1.415,9.2,1.1,3.6,6.5,1.82,,"$415,000"
122,davisma01,Mark Davis,Left,6-3,180lb,1987,26,SDP,NL,5,3,0.625,3.18,43,0,17,0,0,2,62.1,51,26,22,5,31,7,47,2,0,2,265,126.0,3.99,1.3159999999999998,7.4,0.7,4.5,6.8,1.52,,"$415,000"
123,davisma01,Mark Davis,Left,6-3,180lb,1988,27,SDP,NL,5,10,0.33299999999999996,2.01,62,0,52,0,0,28,98.1,70,24,22,2,42,11,102,0,1,9,402,171.0,2.24,1.139,6.4,0.2,3.8,9.3,2.43,AS,"$520,000"
124,davisma01,Mark Davis,Left,6-3,180lb,1989,28,SDP,NL,4,3,0.5710000000000001,1.85,70,0,65,0,0,44,92.2,66,21,19,6,31,1,92,2,0,8,370,191.0,2.69,1.047,6.4,0.6,3.0,8.9,2.97,"AS,CYA-1,MVP-6","$600,000"
125,davisma01,Mark Davis,Left,6-3,180lb,1990,29,KCR,AL,2,7,0.222,5.11,53,3,28,0,0,6,68.2,71,43,39,9,52,3,73,4,0,6,334,76.0,4.83,1.791,9.3,1.2,6.8,9.6,1.4,,"$2,125,000"
126,davisma01,Mark Davis,Left,6-3,180lb,1991,30,KCR,AL,6,3,0.667,4.45,29,5,8,0,0,1,62.2,55,36,31,6,39,0,47,1,0,1,276,94.0,4.52,1.5,7.9,0.9,5.6,6.8,1.21,,"$3,625,000"
127,davisma01,Mark Davis,Left,6-3,180lb,1992,31,TOT,MLB,2,3,0.4,7.13,27,6,11,0,0,0,53.0,64,44,42,9,41,2,34,1,1,5,261,56.0,6.08,1.9809999999999999,10.9,1.5,7.0,5.8,0.83,,"$3,625,000"
128,davisma01,Mark Davis,Left,6-3,180lb,1992,31,KCR,AL,1,3,0.25,7.18,13,6,4,0,0,0,36.1,42,31,29,6,28,0,19,0,0,1,176,57.0,6.2,1.9269999999999998,10.4,1.5,6.9,4.7,0.68,,"$3,625,000"
129,davisma01,Mark Davis,Left,6-3,180lb,1992,31,ATL,NL,1,0,1.0,7.02,14,0,7,0,0,0,16.2,22,13,13,3,13,2,15,1,1,4,85,54.0,5.84,2.1,11.9,1.6,7.0,8.1,1.15,,"$3,625,000"
130,davisma01,Mark Davis,Left,6-3,180lb,1994,33,SDP,NL,0,1,0.0,8.82,20,0,3,0,0,0,16.1,20,18,16,4,13,1,15,0,0,0,81,48.0,6.87,2.02,11.0,2.2,7.2,8.3,1.15,,"$400,000"
131,davisro02,Ron Davis,Right,6-4,205lb,1985,29,MIN,AL,2,6,0.25,3.48,57,0,50,0,0,25,64.2,55,28,25,7,35,6,72,4,1,8,285,126.0,3.67,1.392,7.7,1.0,4.9,10.0,2.06,,"$650,000"
132,davisro02,Ron Davis,Right,6-4,205lb,1986,30,TOT,MLB,2,8,0.2,8.59,53,0,33,0,0,2,58.2,86,60,56,10,32,8,40,4,1,4,289,49.0,5.46,2.011,13.2,1.5,4.9,6.1,1.25,,"$725,000"
133,davisro02,Ron Davis,Right,6-4,205lb,1986,30,MIN,AL,2,6,0.25,9.08,36,0,28,0,0,2,38.2,55,42,39,7,29,8,30,4,0,4,198,47.0,6.13,2.1719999999999997,12.8,1.6,6.8,7.0,1.03,,"$725,000"
134,davisro02,Ron Davis,Right,6-4,205lb,1986,30,CHC,NL,0,2,0.0,7.65,17,0,5,0,0,0,20.0,31,18,17,3,3,0,10,0,1,0,91,54.0,4.17,1.7,14.0,1.4,1.4,4.5,3.33,,"$725,000"
135,davisro02,Ron Davis,Right,6-4,205lb,1987,31,TOT,NL,0,0,,5.94,25,0,8,0,0,0,36.1,50,27,24,8,18,3,32,1,2,3,169,72.0,5.54,1.8719999999999999,12.4,2.0,4.5,7.9,1.78,,"$285,027"
136,davisro02,Ron Davis,Right,6-4,205lb,1987,31,CHC,NL,0,0,,5.85,21,0,6,0,0,0,32.1,43,23,21,8,12,1,31,0,2,1,144,74.0,5.28,1.7009999999999998,12.0,2.2,3.3,8.6,2.58,,"$285,027"
137,davisro02,Ron Davis,Right,6-4,205lb,1987,31,LAD,NL,0,0,,6.75,4,0,2,0,0,0,4.0,7,4,3,0,6,2,1,1,0,2,25,65.0,7.62,3.25,15.8,0.0,13.5,2.3,0.17,,"$285,027"
138,davisro03,Rookie Davis,Right,6-5,255lb,2017,24,CIN,NL,1,3,0.25,8.63,7,6,0,0,0,0,24.0,38,25,23,7,14,0,20,1,0,3,123,52.0,7.16,2.167,14.3,2.6,5.3,7.5,1.43,,"$535,000"
139,davisst02,Storm Davis,Right,6-4,207lb,1985,23,BAL,AL,10,8,0.556,4.53,31,28,0,8,1,0,175.0,172,92,88,11,70,5,93,1,1,2,750,89.0,3.66,1.383,8.8,0.6,3.6,4.8,1.33,,"$437,500"
140,davisst02,Storm Davis,Right,6-4,207lb,1986,24,BAL,AL,9,12,0.429,3.62,25,25,0,2,0,0,154.0,166,70,62,16,49,2,96,0,0,5,657,115.0,3.83,1.396,9.7,0.9,2.9,5.6,1.96,,"$510,000"
141,davisst02,Storm Davis,Right,6-4,207lb,1987,25,TOT,MLB,3,8,0.273,5.23,26,15,5,0,0,0,93.0,98,61,54,8,47,6,65,2,1,9,420,78.0,4.17,1.5590000000000002,9.5,0.8,4.5,6.3,1.38,,"$605,000"
142,davisst02,Storm Davis,Right,6-4,207lb,1987,25,SDP,NL,2,7,0.222,6.18,21,10,5,0,0,0,62.2,70,48,43,5,36,6,37,2,1,7,292,65.0,4.55,1.6909999999999998,10.1,0.7,5.2,5.3,1.03,,"$605,000"
143,davisst02,Storm Davis,Right,6-4,207lb,1987,25,OAK,AL,1,1,0.5,3.26,5,5,0,0,0,0,30.1,28,13,11,3,11,0,28,0,0,2,128,129.0,3.4,1.286,8.3,0.9,3.3,8.3,2.55,,"$605,000"
144,davisst02,Storm Davis,Right,6-4,207lb,1988,26,OAK,AL,16,7,0.696,3.7,33,33,0,1,0,0,201.2,211,86,83,16,91,2,127,1,2,16,872,103.0,3.91,1.4980000000000002,9.4,0.7,4.1,5.7,1.4,,"$550,000"
145,davisst02,Storm Davis,Right,6-4,207lb,1989,27,OAK,AL,19,7,0.731,4.36,31,31,0,1,0,0,169.1,187,91,82,19,68,1,91,3,1,8,733,85.0,4.4,1.506,9.9,1.0,3.6,4.8,1.34,,"$587,500"
146,davisst02,Storm Davis,Right,6-4,207lb,1990,28,KCR,AL,7,10,0.41200000000000003,4.74,21,20,0,0,0,0,112.0,129,66,59,9,35,1,62,0,1,8,498,81.0,3.68,1.464,10.4,0.7,2.8,5.0,1.77,,"$1,166,667"
147,davisst02,Storm Davis,Right,6-4,207lb,1992,30,BAL,AL,7,3,0.7,3.43,48,2,24,0,0,4,89.1,79,35,34,5,36,6,53,2,0,4,372,117.0,3.6,1.287,8.0,0.5,3.6,5.3,1.47,,"$2,566,667"
148,davisst02,Storm Davis,Right,6-4,207lb,1993,31,TOT,AL,2,8,0.2,5.05,43,8,12,0,0,4,98.0,93,57,55,9,48,6,73,3,0,3,428,83.0,4.25,1.439,8.5,0.8,4.4,6.7,1.52,,"$900,000"
149,davisst02,Storm Davis,Right,6-4,207lb,1993,31,OAK,AL,2,6,0.25,6.18,19,8,2,0,0,0,62.2,68,45,43,5,33,2,37,2,0,2,284,66.0,4.52,1.6119999999999999,9.8,0.7,4.7,5.3,1.12,,"$900,000"
150,davisst02,Storm Davis,Right,6-4,207lb,1993,31,DET,AL,0,2,0.0,3.06,24,0,10,0,0,4,35.1,25,12,12,4,15,4,36,1,0,1,144,142.0,3.78,1.1320000000000001,6.4,1.0,3.8,9.2,2.4,,"$900,000"
151,davisst02,Storm Davis,Right,6-4,207lb,1994,32,DET,AL,2,4,0.33299999999999996,3.56,35,0,10,0,0,0,48.0,36,23,19,3,34,7,38,0,0,10,212,137.0,4.49,1.4580000000000002,6.8,0.6,6.4,7.1,1.12,,"$800,000"
152,davisti01,Tim Davis,Left,5-11,165lb,1994,23,SEA,AL,2,2,0.5,4.01,42,1,12,0,0,2,49.1,57,25,22,4,25,5,28,1,0,6,225,122.0,4.63,1.662,10.4,0.7,4.6,5.1,1.12,,"$109,000"
153,davisti01,Tim Davis,Left,5-11,165lb,1995,24,SEA,AL,2,1,0.667,6.38,5,5,0,0,0,0,24.0,30,21,17,2,18,2,19,0,0,0,117,76.0,4.85,2.0,11.3,0.8,6.8,7.1,1.06,,"$120,000"
154,davisti01,Tim Davis,Left,5-11,165lb,1996,25,SEA,AL,2,2,0.5,4.01,40,0,4,0,0,0,42.2,43,21,19,4,17,1,34,2,0,0,187,124.0,4.13,1.406,9.1,0.8,3.6,7.2,2.0,,"$140,000"
155,davisti01,Tim Davis,Left,5-11,165lb,1997,26,SEA,AL,0,0,,6.75,2,0,1,0,0,0,6.2,6,5,5,1,4,0,10,1,0,0,31,70.0,4.31,1.5,8.1,1.4,5.4,13.5,2.5,,"$217,500"
156,daviswa01,Wade Davis,Right,6-5,225lb,2009,23,TBR,AL,2,2,0.5,3.72,6,6,0,1,1,0,36.1,33,19,15,2,13,1,36,0,0,1,150,118.0,2.9,1.266,8.2,0.5,3.2,8.9,2.77,,"$400,000"
157,daviswa01,Wade Davis,Right,6-5,225lb,2010,24,TBR,AL,12,10,0.545,4.07,29,29,0,0,0,0,168.0,165,77,76,24,62,2,113,5,0,4,722,96.0,4.79,1.351,8.8,1.3,3.3,6.1,1.82,RoY-4,"$404,900"
158,daviswa01,Wade Davis,Right,6-5,225lb,2011,25,TBR,AL,11,10,0.524,4.45,29,29,0,1,0,0,184.0,190,96,91,23,63,1,105,8,0,6,795,85.0,4.67,1.375,9.3,1.1,3.1,5.1,1.67,,"$434,100"
159,daviswa01,Wade Davis,Right,6-5,225lb,2012,26,TBR,AL,3,0,1.0,2.43,54,0,15,0,0,0,70.1,48,20,19,5,29,2,87,0,0,2,284,159.0,2.78,1.095,6.1,0.6,3.7,11.1,3.0,,"$1,500,000"
160,daviswa01,Wade Davis,Right,6-5,225lb,2013,27,KCR,AL,8,11,0.42100000000000004,5.32,31,24,2,0,0,0,135.1,169,89,80,15,58,2,114,4,0,7,618,78.0,4.18,1.6769999999999998,11.2,1.0,3.9,7.6,1.97,,"$2,800,000"
161,daviswa01,Wade Davis,Right,6-5,225lb,2014,28,KCR,AL,9,2,0.818,1.0,71,0,11,0,0,3,72.0,38,8,8,0,23,0,109,3,0,1,279,396.0,1.19,0.847,4.8,0.0,2.9,13.6,4.74,CYA-8,"$4,800,000"
162,daviswa01,Wade Davis,Right,6-5,225lb,2015,29,KCR,AL,8,1,0.889,0.94,69,0,24,0,0,17,67.1,33,8,7,3,20,1,78,0,0,1,251,448.0,2.29,0.787,4.4,0.4,2.7,10.4,3.9,"AS,CYA-6,MVP-28","$7,000,000"
163,daviswa01,Wade Davis,Right,6-5,225lb,2016,30,KCR,AL,2,1,0.667,1.87,45,0,40,0,0,27,43.1,33,9,9,0,16,0,47,3,0,4,176,232.0,2.29,1.131,6.9,0.0,3.3,9.8,2.94,AS,"$8,000,000"
164,daviswa01,Wade Davis,Right,6-5,225lb,2017,31,CHC,NL,4,2,0.667,2.3,59,0,56,0,0,32,58.2,39,16,15,6,28,1,79,3,0,7,242,190.0,3.38,1.1420000000000001,6.0,0.9,4.3,12.1,2.82,AS,"$10,000,000"
165,dawlebi01,Bill Dawley,Right,6-5,235lb,1985,27,HOU,NL,5,3,0.625,3.56,49,0,19,0,0,2,81.0,76,35,32,7,37,7,48,0,0,2,347,98.0,3.99,1.395,8.4,0.8,4.1,5.3,1.3,,"$295,000"
166,dawlebi01,Bill Dawley,Right,6-5,235lb,1987,29,STL,NL,5,8,0.385,4.47,60,0,17,0,0,2,96.2,93,51,48,15,38,11,65,1,1,4,406,94.0,4.75,1.355,8.7,1.4,3.5,6.1,1.71,,"$275,000"
167,dawlebi01,Bill Dawley,Right,6-5,235lb,1989,31,OAK,AL,0,0,,4.0,4,0,2,0,0,0,9.0,11,5,4,0,2,0,3,1,0,0,41,97.0,3.1,1.444,11.0,0.0,2.0,3.0,1.5,,"$100,000"
168,dawlejo01,Joey Dawley,Right,6-4,205lb,2003,31,ATL,NL,0,0,,18.0,5,0,4,0,0,0,7.0,15,14,14,3,3,0,8,1,0,1,41,25.0,8.03,2.571,19.3,3.9,3.9,10.3,2.67,,"$300,000"
169,dayleke01,Ken Dayley,Left,6-0,171lb,1985,26,STL,NL,4,4,0.5,2.76,57,0,27,0,0,11,65.1,65,24,20,2,18,9,62,0,0,4,271,130.0,2.01,1.27,9.0,0.3,2.5,8.5,3.44,,"$150,000"
170,dayleke01,Ken Dayley,Left,6-0,171lb,1986,27,STL,NL,0,3,0.0,3.26,31,0,13,0,0,5,38.2,42,19,14,1,11,3,33,1,0,0,170,113.0,2.33,1.371,9.8,0.2,2.6,7.7,3.0,,"$300,000"
171,dayleke01,Ken Dayley,Left,6-0,171lb,1987,28,STL,NL,9,5,0.643,2.66,53,0,29,0,0,4,61.0,52,21,18,2,33,8,63,2,0,5,260,158.0,2.95,1.393,7.7,0.3,4.9,9.3,1.91,,"$325,000"
172,dayleke01,Ken Dayley,Left,6-0,171lb,1988,29,STL,NL,2,7,0.222,2.77,54,0,21,0,0,5,55.1,48,20,17,2,19,7,38,1,0,2,226,127.0,2.95,1.2109999999999999,7.8,0.3,3.1,6.2,2.0,,"$610,000"
173,dayleke01,Ken Dayley,Left,6-0,171lb,1989,30,STL,NL,4,3,0.5710000000000001,2.87,71,0,28,0,0,12,75.1,63,26,24,3,30,10,40,0,1,2,310,127.0,3.41,1.235,7.5,0.4,3.6,4.8,1.33,,"$925,000"
174,dayleke01,Ken Dayley,Left,6-0,171lb,1990,31,STL,NL,4,4,0.5,3.56,58,0,17,0,0,2,73.1,63,32,29,5,30,7,51,0,0,6,307,107.0,3.53,1.268,7.7,0.6,3.7,6.3,1.7,,"$925,000"
175,dayleke01,Ken Dayley,Left,6-0,171lb,1993,34,TOR,AL,0,0,,0.0,2,0,0,0,0,0,0.2,1,2,0,0,4,0,2,0,0,0,7,,14.99,7.5,13.5,0.0,54.0,27.0,0.5,,"$1,800,000"
176,daytogr01,Grant Dayton,Left,6-2,215lb,2017,29,LAD,NL,1,1,0.5,4.94,29,0,6,0,0,0,23.2,19,13,13,5,12,1,20,0,0,0,102,86.0,5.74,1.31,7.2,1.9,4.6,7.6,1.67,,"$540,000"
177,dayza01,Zach Day,Right,6-4,185lb,2003,25,MON,NL,9,8,0.529,4.18,23,23,0,1,1,0,131.1,132,64,61,8,59,3,61,10,0,13,580,108.0,4.47,1.454,9.0,0.5,4.0,4.2,1.03,,"$301,500"
178,dayza01,Zach Day,Right,6-4,185lb,2004,26,MON,NL,5,10,0.33299999999999996,3.93,19,19,0,1,1,0,116.2,117,53,51,13,45,7,61,4,0,5,496,115.0,4.71,1.389,9.0,1.0,3.5,4.7,1.36,,"$315,000"
179,dayza01,Zach Day,Right,6-4,185lb,2005,27,TOT,NL,1,3,0.25,6.85,17,8,4,0,0,0,47.1,61,40,36,6,32,4,23,1,0,2,229,63.0,5.79,1.965,11.6,1.1,6.1,4.4,0.72,,"$357,500"
180,dayza01,Zach Day,Right,6-4,185lb,2005,27,WSN,NL,1,2,0.33299999999999996,6.75,12,5,4,0,0,0,36.0,41,29,27,4,25,3,16,1,0,1,170,61.0,5.74,1.8330000000000002,10.3,1.0,6.3,4.0,0.64,,"$357,500"
181,dayza01,Zach Day,Right,6-4,185lb,2005,27,COL,NL,0,1,0.0,7.15,5,3,0,0,0,0,11.1,20,11,9,2,7,1,7,0,0,1,59,69.0,5.93,2.3819999999999997,15.9,1.6,5.6,5.6,1.0,,"$357,500"
182,dayza01,Zach Day,Right,6-4,185lb,2006,28,TOT,NL,2,5,0.28600000000000003,6.75,8,8,0,0,0,0,40.0,51,32,30,5,21,2,19,3,0,1,190,67.0,5.62,1.8,11.5,1.1,4.7,4.3,0.9,,"$600,000"
183,dayza01,Zach Day,Right,6-4,185lb,2006,28,COL,NL,1,2,0.33299999999999996,10.8,3,3,0,0,0,0,13.1,22,17,16,3,10,1,6,1,0,0,71,46.0,7.65,2.4,14.9,2.0,6.8,4.1,0.6,,"$600,000"
184,dayza01,Zach Day,Right,6-4,185lb,2006,28,WSN,NL,1,3,0.25,4.73,5,5,0,0,0,0,26.2,29,15,14,2,11,1,13,2,0,1,119,92.0,4.61,1.5,9.8,0.7,3.7,4.4,1.18,,"$600,000"
185,deckeja01,Jaff Decker,Left,5-9,190lb,2015,25,PIT,NL,0,0,,0.0,1,0,1,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,5,,3.13,2.0,18.0,0.0,0.0,0.0,,,"$510,000"
186,dedmoje01,Jeff Dedmon,Right,6-2,200lb,1985,25,ATL,NL,6,3,0.667,4.08,60,0,15,0,0,0,86.0,84,52,39,5,49,14,41,1,1,2,377,94.0,4.23,1.547,8.8,0.5,5.1,4.3,0.84,,"$150,000"
187,dedmoje01,Jeff Dedmon,Right,6-2,200lb,1986,26,ATL,NL,6,6,0.5,2.98,57,0,22,0,0,3,99.2,90,43,33,8,39,5,58,4,2,3,424,133.0,3.94,1.294,8.1,0.7,3.5,5.2,1.49,,"$200,000"
188,dedmoje01,Jeff Dedmon,Right,6-2,200lb,1987,27,ATL,NL,3,4,0.429,3.91,53,3,14,0,0,4,89.2,82,46,39,8,42,1,40,1,1,2,384,111.0,4.58,1.383,8.2,0.8,4.2,4.0,0.95,,"$300,000"
189,dedmoje01,Jeff Dedmon,Right,6-2,200lb,1988,28,CLE,AL,1,0,1.0,4.54,21,0,12,0,0,1,33.2,35,20,17,3,21,1,17,3,1,2,157,91.0,5.06,1.663,9.4,0.8,5.6,4.5,0.81,,"$350,000"
190,dedriji01,Jim Dedrick,Right,6-0,185lb,1995,27,BAL,AL,0,0,,2.35,6,0,1,0,0,0,7.2,8,2,2,1,6,0,3,1,0,0,35,212.0,6.76,1.8259999999999998,9.4,1.2,7.0,3.5,0.5,,"$109,000"
191,dedunsa01,Sam Deduno,Right,6-3,210lb,2011,27,SDP,NL,0,0,,3.0,2,0,0,0,0,0,3.0,5,1,1,0,3,1,4,0,0,1,17,135.0,3.36,2.667,15.0,0.0,9.0,12.0,1.33,,"$414,240"
192,dedunsa01,Sam Deduno,Right,6-3,210lb,2014,30,TOT,AL,2,6,0.25,4.47,35,9,10,0,0,0,100.2,97,53,50,9,46,2,83,10,4,8,443,88.0,4.31,1.421,8.7,0.8,4.1,7.4,1.8,,"$520,000"
193,dedunsa01,Sam Deduno,Right,6-3,210lb,2014,30,MIN,AL,2,5,0.28600000000000003,4.6,30,8,8,0,0,0,92.0,92,49,47,9,41,1,74,10,3,8,408,85.0,4.46,1.446,9.0,0.9,4.0,7.2,1.8,,"$520,000"
194,dedunsa01,Sam Deduno,Right,6-3,210lb,2014,30,HOU,AL,0,1,0.0,3.12,5,1,2,0,0,0,8.2,5,4,3,0,5,1,9,0,1,0,35,130.0,2.79,1.1540000000000001,5.2,0.0,5.2,9.3,1.8,,"$520,000"
195,dedunsa01,Sam Deduno,Right,6-3,210lb,2015,31,HOU,AL,0,1,0.0,6.86,9,2,4,0,0,1,21.0,24,16,16,3,9,0,17,3,0,3,96,58.0,5.09,1.571,10.3,1.3,3.9,7.3,1.89,,"$525,100"
196,defraju01,Justin De Fratus,Right,6-4,225lb,2012,24,PHI,NL,0,0,,3.38,13,0,2,0,0,0,10.2,7,5,4,0,5,1,8,0,0,1,44,124.0,3.0,1.125,5.9,0.0,4.2,6.8,1.6,,"$480,000"
197,defraju01,Justin De Fratus,Right,6-4,225lb,2014,26,PHI,NL,3,1,0.75,2.39,54,0,17,0,0,0,52.2,45,19,14,4,12,4,49,3,0,2,219,157.0,3.11,1.082,7.7,0.7,2.1,8.4,4.08,,"$513,000"
198,defraju01,Justin De Fratus,Right,6-4,225lb,2015,27,PHI,NL,0,2,0.0,5.51,61,0,16,0,0,0,80.0,92,52,49,9,32,2,68,5,0,7,362,70.0,4.28,1.55,10.4,1.0,3.6,7.7,2.13,,"$528,000"
199,degroja01,Jacob deGrom,Right,6-4,180lb,2015,27,NYM,NL,14,8,0.636,2.54,30,30,0,0,0,0,191.0,149,59,54,16,38,2,205,2,0,6,751,149.0,2.7,0.9790000000000001,7.0,0.8,1.8,9.7,5.39,"AS,CYA-7","$556,875"
200,degroja01,Jacob deGrom,Right,6-4,180lb,2016,28,NYM,NL,7,8,0.467,3.04,24,24,0,1,1,0,148.0,142,53,50,15,36,0,143,3,0,4,604,132.0,3.32,1.203,8.6,0.9,2.2,8.7,3.97,,"$607,000"
201,degroja01,Jacob deGrom,Right,6-4,180lb,2017,29,NYM,NL,15,10,0.6,3.53,31,31,0,1,0,0,201.1,180,87,79,28,59,5,239,2,0,7,827,119.0,3.5,1.187,8.0,1.3,2.6,10.7,4.05,CYA-8,"$4,050,000"
202,deharri01,Rick DeHart,Left,6-1,180lb,1998,28,MON,NL,0,0,,4.82,26,0,6,0,0,1,28.0,34,22,15,3,13,1,14,0,1,1,134,88.0,4.92,1.679,10.9,1.0,4.2,4.5,1.08,,"$172,500"
203,dejeami01,Mike DeJean,Right,6-2,205lb,1997,26,COL,NL,5,0,1.0,3.99,55,0,15,0,0,2,67.2,74,34,30,4,24,2,38,3,0,2,295,130.0,3.95,1.4480000000000002,9.8,0.5,3.2,5.1,1.58,,"$150,000"
204,dejeami01,Mike DeJean,Right,6-2,205lb,1998,27,COL,NL,3,1,0.75,3.03,59,1,9,0,0,2,74.1,78,29,25,4,24,1,27,1,0,3,307,171.0,4.12,1.3719999999999999,9.4,0.5,2.9,3.3,1.13,,"$215,000"
205,dejeami01,Mike DeJean,Right,6-2,205lb,1999,28,COL,NL,2,4,0.33299999999999996,8.41,56,0,17,0,0,0,61.0,83,61,57,13,32,8,31,2,0,3,288,69.0,6.56,1.885,12.2,1.9,4.7,4.6,0.97,,"$300,000"
206,dejeami01,Mike DeJean,Right,6-2,205lb,2000,29,COL,NL,4,4,0.5,4.89,54,0,15,0,0,0,53.1,54,31,29,9,30,6,34,0,0,5,235,119.0,5.74,1.575,9.1,1.5,5.1,5.7,1.13,,"$560,000"
207,dejeami01,Mike DeJean,Right,6-2,205lb,2001,30,MIL,NL,4,2,0.667,2.77,75,0,19,0,0,2,84.1,75,31,26,4,39,7,68,9,0,8,371,155.0,3.76,1.3519999999999999,8.0,0.4,4.2,7.3,1.74,,"$910,000"
208,dejeami01,Mike DeJean,Right,6-2,205lb,2002,31,MIL,NL,1,5,0.16699999999999998,3.12,68,0,60,0,0,27,75.0,66,28,26,7,39,8,65,2,0,7,326,131.0,4.08,1.4,7.9,0.8,4.7,7.8,1.67,,"$1,400,000"
209,dejeami01,Mike DeJean,Right,6-2,205lb,2003,32,TOT,NL,5,8,0.385,4.68,76,0,45,0,0,19,82.2,86,46,43,13,39,7,71,2,0,3,365,92.0,4.85,1.5119999999999998,9.4,1.4,4.2,7.7,1.82,,"$1,700,000"
210,dejeami01,Mike DeJean,Right,6-2,205lb,2003,32,MIL,NL,4,7,0.364,4.87,58,0,40,0,0,18,64.2,69,38,35,12,27,7,58,1,0,3,286,88.0,4.95,1.485,9.6,1.7,3.8,8.1,2.15,,"$1,700,000"
