,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
636,clippty01,Tyler Clippard,Right,6-3,200lb,2015,30,TOT,MLB,5,4,0.556,2.92,69,0,36,0,0,19,71.0,49,25,23,8,31,2,64,4,0,6,301,133.0,4.27,1.127,6.2,1.0,3.9,8.1,2.06,,"$8,300,001"
637,clippty01,Tyler Clippard,Right,6-3,200lb,2015,30,OAK,AL,1,3,0.25,2.79,37,0,30,0,0,17,38.2,25,12,12,3,21,1,38,2,0,1,167,141.0,3.96,1.19,5.8,0.7,4.9,8.8,1.81,,"$8,300,001"
638,clippty01,Tyler Clippard,Right,6-3,200lb,2015,30,NYM,NL,4,1,0.8,3.06,32,0,6,0,0,2,32.1,24,13,11,5,10,1,26,2,0,5,134,125.0,4.65,1.052,6.7,1.4,2.8,7.2,2.6,,"$8,300,001"
639,clippty01,Tyler Clippard,Right,6-3,200lb,2016,31,TOT,MLB,4,6,0.4,3.57,69,0,17,0,0,3,63.0,54,27,25,10,26,2,72,1,3,5,262,124.0,4.21,1.27,7.7,1.4,3.7,10.3,2.77,,"$6,100,000"
640,clippty01,Tyler Clippard,Right,6-3,200lb,2016,31,ARI,NL,2,3,0.4,4.3,40,0,10,0,0,1,37.2,34,18,18,7,15,0,46,0,3,1,155,105.0,4.31,1.301,8.1,1.7,3.6,11.0,3.07,,"$6,100,000"
641,clippty01,Tyler Clippard,Right,6-3,200lb,2016,31,NYY,AL,2,3,0.4,2.49,29,0,7,0,0,2,25.1,20,9,7,3,11,2,26,1,0,4,107,175.0,4.05,1.224,7.1,1.1,3.9,9.2,2.36,,"$6,100,000"
642,clippty01,Tyler Clippard,Right,6-3,200lb,2017,32,TOT,AL,2,8,0.2,4.77,67,0,23,0,0,5,60.1,47,33,32,10,31,1,72,2,0,11,264,92.0,4.57,1.2930000000000001,7.0,1.5,4.6,10.7,2.32,,"$6,150,000"
643,clippty01,Tyler Clippard,Right,6-3,200lb,2017,32,NYY,AL,1,5,0.16699999999999998,4.95,40,0,7,0,0,1,36.1,28,21,20,7,19,1,42,1,0,5,158,92.0,5.0,1.294,6.9,1.7,4.7,10.4,2.21,,"$6,150,000"
644,clippty01,Tyler Clippard,Right,6-3,200lb,2017,32,CHW,AL,1,1,0.5,1.8,11,0,7,0,0,2,10.0,8,2,2,0,5,0,12,0,0,3,44,247.0,2.26,1.3,7.2,0.0,4.5,10.8,2.4,,"$6,150,000"
645,clippty01,Tyler Clippard,Right,6-3,200lb,2017,32,HOU,AL,0,2,0.0,6.43,16,0,9,0,0,2,14.0,11,10,10,3,7,0,18,1,0,3,62,63.0,5.09,1.286,7.1,1.9,4.5,11.6,2.57,,"$6,150,000"
646,clontbr01,Brad Clontz,Right,6-1,180lb,1995,24,ATL,NL,8,1,0.889,3.65,59,0,14,0,0,4,69.0,71,29,28,5,22,4,55,4,0,0,295,116.0,3.58,1.348,9.3,0.7,2.9,7.2,2.5,,"$109,000"
647,clontbr01,Brad Clontz,Right,6-1,180lb,1996,25,ATL,NL,6,3,0.667,5.69,81,0,11,0,0,1,80.2,78,53,51,11,33,8,49,2,1,0,350,78.0,5.03,1.376,8.7,1.2,3.7,5.5,1.48,,"$137,500"
648,clontbr01,Brad Clontz,Right,6-1,180lb,1997,26,ATL,NL,5,1,0.833,3.75,51,0,16,0,0,1,48.0,52,24,20,3,18,3,42,1,0,1,203,112.0,3.36,1.4580000000000002,9.8,0.6,3.4,7.9,2.33,,"$245,000"
649,clontbr01,Brad Clontz,Right,6-1,180lb,1999,28,PIT,NL,1,3,0.25,2.74,56,0,16,0,0,2,49.1,49,21,15,6,24,5,40,3,0,2,223,170.0,4.74,1.48,8.9,1.1,4.4,7.3,1.67,,"$350,000"
650,cloudke01,Ken Cloude,Right,6-1,200lb,1998,23,SEA,AL,8,10,0.444,6.37,30,30,0,0,0,0,155.1,187,116,110,29,80,4,114,3,1,2,722,72.0,5.7,1.719,10.8,1.7,4.6,6.6,1.43,,"$174,000"
651,cloudke01,Ken Cloude,Right,6-1,200lb,1999,24,SEA,AL,4,4,0.5,7.96,31,6,8,0,0,1,72.1,106,67,64,10,46,5,35,5,0,8,362,63.0,6.08,2.101,13.2,1.2,5.7,4.4,0.76,,"$275,000"
652,cluttbr01,Bryan Clutterbuck,Right,6-4,223lb,1986,26,MIL,AL,0,1,0.0,4.29,20,0,7,0,0,0,56.2,68,32,27,8,16,2,38,2,0,2,250,102.0,4.22,1.482,10.8,1.3,2.5,6.0,2.38,,"$60,000"
653,cluttbr01,Bryan Clutterbuck,Right,6-4,223lb,1989,29,MIL,AL,2,5,0.28600000000000003,4.14,14,11,1,1,0,0,67.1,73,39,31,11,16,1,29,0,0,0,291,94.0,4.74,1.3219999999999998,9.8,1.5,2.1,3.9,1.81,,"$73,000"
654,cobbal01,Alex Cobb,Right,6-3,205lb,2013,25,TBR,AL,11,3,0.7859999999999999,2.76,22,22,0,1,0,0,143.1,120,46,44,13,45,4,134,3,1,5,578,139.0,3.36,1.151,7.5,0.8,2.8,8.4,2.98,,"$502,200"
655,cobbal01,Alex Cobb,Right,6-3,205lb,2014,26,TBR,AL,10,9,0.526,2.87,27,27,0,0,0,0,166.1,142,56,53,11,47,1,149,10,0,8,681,130.0,3.23,1.136,7.7,0.6,2.5,8.1,3.17,,"$516,900"
656,cobbal01,Alex Cobb,Right,6-3,205lb,2016,28,TBR,AL,1,2,0.33299999999999996,8.59,5,5,0,0,0,0,22.0,32,22,21,5,7,0,16,0,0,0,104,47.0,5.6,1.7730000000000001,13.1,2.0,2.9,6.5,2.29,,"$4,000,000"
657,cobbal01,Alex Cobb,Right,6-3,205lb,2017,29,TBR,AL,12,10,0.545,3.66,29,29,0,0,0,0,179.1,175,78,73,22,44,2,128,6,1,8,742,113.0,4.16,1.2209999999999999,8.8,1.1,2.2,6.4,2.91,,"$4,200,000"
658,codirch01,Chris Codiroli,Right,6-1,160lb,1985,27,OAK,AL,14,14,0.5,4.46,37,37,0,4,0,0,226.0,228,125,112,23,78,2,111,3,1,8,975,86.0,4.1,1.354,9.1,0.9,3.1,4.4,1.42,,"$141,500"
659,codirch01,Chris Codiroli,Right,6-1,160lb,1986,28,OAK,AL,5,8,0.385,4.03,16,16,0,1,0,0,91.2,91,54,41,15,38,2,43,2,0,4,406,96.0,5.27,1.4069999999999998,8.9,1.5,3.7,4.2,1.13,,"$270,000"
660,coffeto01,Todd Coffey,Right,6-4,240lb,2006,25,CIN,NL,6,7,0.462,3.58,81,0,28,0,0,8,78.0,85,34,31,7,27,5,60,2,0,4,340,131.0,3.89,1.436,9.8,0.8,3.1,6.9,2.22,,"$339,000"
661,coffeto01,Todd Coffey,Right,6-4,240lb,2007,26,CIN,NL,2,1,0.667,5.82,58,0,8,0,0,0,51.0,70,36,33,12,19,4,43,5,0,4,242,80.0,6.02,1.745,12.4,2.1,3.4,7.6,2.26,,"$407,500"
662,coffeto01,Todd Coffey,Right,6-4,240lb,2008,27,TOT,NL,1,0,1.0,4.39,26,0,9,0,0,0,26.2,31,13,13,4,8,0,15,1,0,0,116,101.0,4.97,1.463,10.5,1.4,2.7,5.1,1.88,,"$907,500"
663,coffeto01,Todd Coffey,Right,6-4,240lb,2008,27,CIN,NL,0,0,,6.05,17,0,6,0,0,0,19.1,25,13,13,4,6,0,8,1,0,0,87,74.0,6.08,1.6030000000000002,11.6,1.9,2.8,3.7,1.33,,"$907,500"
664,coffeto01,Todd Coffey,Right,6-4,240lb,2008,27,MIL,NL,1,0,1.0,0.0,9,0,3,0,0,0,7.1,6,0,0,0,2,0,7,0,0,0,29,,2.04,1.091,7.4,0.0,2.5,8.6,3.5,,"$907,500"
665,coffeto01,Todd Coffey,Right,6-4,240lb,2009,28,MIL,NL,4,4,0.5,2.9,78,0,17,0,0,2,83.2,76,28,27,8,21,3,65,3,0,1,336,142.0,3.65,1.159,8.2,0.9,2.3,7.0,3.1,,"$800,002"
666,coffeto01,Todd Coffey,Right,6-4,240lb,2010,29,MIL,NL,2,4,0.33299999999999996,4.76,69,0,12,0,0,0,62.1,65,40,33,8,23,5,56,3,0,6,274,85.0,4.2,1.412,9.4,1.2,3.3,8.1,2.43,,"$2,025,002"
667,coffeto01,Todd Coffey,Right,6-4,240lb,2011,30,WSN,NL,5,1,0.833,3.62,69,0,15,0,0,0,59.2,55,25,24,4,20,3,46,1,0,1,254,106.0,3.41,1.2570000000000001,8.3,0.6,3.0,6.9,2.3,,"$1,350,000"
668,coffeto01,Todd Coffey,Right,6-4,240lb,2012,31,LAD,NL,1,0,1.0,4.66,23,0,5,0,0,0,19.1,17,11,10,1,9,1,18,2,0,1,83,83.0,3.61,1.345,7.9,0.5,4.2,8.4,2.0,,"$1,000,000"
669,coffmke01,Kevin Coffman,Right,6-2,175lb,1988,23,ATL,NL,2,6,0.25,5.78,18,11,2,0,0,0,67.0,62,52,43,3,54,2,24,4,1,11,311,64.0,5.23,1.7309999999999999,8.3,0.4,7.3,3.2,0.44,,"$65,000"
670,coffmke01,Kevin Coffman,Right,6-2,175lb,1990,25,CHC,NL,0,2,0.0,11.29,8,2,0,0,0,0,18.1,26,24,23,0,19,0,9,0,0,4,100,37.0,4.94,2.455,12.8,0.0,9.3,4.4,0.47,,"$100,000"
671,coganto01,Tony Cogan,Left,6-2,205lb,2001,24,KCR,AL,0,4,0.0,5.84,39,0,7,0,0,0,24.2,32,17,16,7,13,0,17,5,0,1,119,83.0,7.55,1.824,11.7,2.6,4.7,6.2,1.31,,"$200,000"
672,coggida01,Dave Coggin,Right,6-4,195lb,2002,25,PHI,NL,2,5,0.28600000000000003,4.68,38,7,7,0,0,0,77.0,65,42,40,4,51,3,64,4,0,11,339,83.0,4.12,1.506,7.6,0.5,6.0,7.5,1.25,,"$240,000"
673,cokeph01,Phil Coke,Left,6-1,210lb,2009,26,NYY,AL,4,3,0.5710000000000001,4.5,72,0,13,0,0,2,60.0,44,34,30,10,20,4,49,1,0,7,238,103.0,4.68,1.067,6.6,1.5,3.0,7.4,2.45,,"$403,300"
674,cokeph01,Phil Coke,Left,6-1,210lb,2010,27,DET,AL,7,5,0.583,3.76,74,1,18,0,0,2,64.2,67,29,27,2,26,4,53,4,0,3,279,112.0,3.23,1.4380000000000002,9.3,0.3,3.6,7.4,2.04,,"$425,000"
675,cokeph01,Phil Coke,Left,6-1,210lb,2011,28,DET,AL,3,9,0.25,4.47,48,14,6,0,0,1,108.2,118,64,54,5,40,5,69,4,0,4,474,93.0,3.57,1.454,9.8,0.4,3.3,5.7,1.73,,"$440,000"
676,cokeph01,Phil Coke,Left,6-1,210lb,2012,29,DET,AL,2,3,0.4,4.0,66,0,11,0,0,1,54.0,71,28,24,5,18,4,51,1,0,3,245,107.0,3.47,1.6480000000000001,11.8,0.8,3.0,8.5,2.83,,"$1,100,000"
677,cokeph01,Phil Coke,Left,6-1,210lb,2013,30,DET,AL,0,5,0.0,5.4,49,0,14,0,0,1,38.1,43,24,23,3,21,7,30,0,0,1,177,78.0,4.14,1.67,10.1,0.7,4.9,7.0,1.43,,"$1,850,000"
678,cokeph01,Phil Coke,Left,6-1,210lb,2014,31,DET,AL,5,2,0.7140000000000001,3.88,62,0,24,0,0,1,58.0,69,28,25,5,20,2,41,2,0,1,257,100.0,3.98,1.534,10.7,0.8,3.1,6.4,2.05,,"$1,900,000"
679,cokeph01,Phil Coke,Left,6-1,210lb,2015,32,TOT,MLB,0,0,,5.68,18,0,3,0,0,0,12.2,15,8,8,2,5,2,12,0,0,0,56,72.0,4.48,1.579,10.7,1.4,3.6,8.5,2.4,,"$2,250,000"
680,cokeph01,Phil Coke,Left,6-1,210lb,2015,32,CHC,NL,0,0,,6.3,16,0,2,0,0,0,10.0,14,7,7,1,3,2,9,0,0,0,45,63.0,3.53,1.7,12.6,0.9,2.7,8.1,3.0,,"$2,250,000"
681,cokeph01,Phil Coke,Left,6-1,210lb,2015,32,TOR,AL,0,0,,3.38,2,0,1,0,0,0,2.2,1,1,1,1,2,0,3,0,0,0,11,138.0,8.01,1.125,3.4,3.4,6.8,10.1,1.5,,"$2,250,000"
682,colege01,Gerrit Cole,Right,6-4,225lb,2014,23,PIT,NL,11,5,0.688,3.65,22,22,0,0,0,0,138.0,127,58,56,11,40,1,138,9,1,9,571,99.0,3.23,1.21,8.3,0.7,2.6,9.0,3.45,,"$512,500"
683,colege01,Gerrit Cole,Right,6-4,225lb,2015,24,PIT,NL,19,8,0.7040000000000001,2.6,32,32,0,0,0,0,208.0,183,71,60,11,44,1,202,10,0,7,832,149.0,2.66,1.091,7.9,0.5,1.9,8.7,4.59,"AS,CYA-4,MVP-19","$531,000"
684,colege01,Gerrit Cole,Right,6-4,225lb,2016,25,PIT,NL,7,10,0.41200000000000003,3.88,21,21,0,1,0,0,116.0,131,57,50,7,36,3,98,6,1,5,506,107.0,3.33,1.44,10.2,0.5,2.8,7.6,2.72,,"$541,000"
685,colege01,Gerrit Cole,Right,6-4,225lb,2017,26,PIT,NL,12,12,0.5,4.26,33,33,0,0,0,0,203.0,199,98,96,31,55,1,196,4,0,7,849,101.0,4.08,1.251,8.8,1.4,2.4,8.7,3.56,,"$3,750,000"
686,colemlo01,Louis Coleman,Right,6-4,205lb,2012,26,KCR,AL,0,0,,3.71,42,0,18,0,0,0,51.0,41,23,21,10,26,3,65,1,0,1,217,113.0,4.68,1.314,7.2,1.8,4.6,11.5,2.5,,"$491,750"
687,colemlo01,Louis Coleman,Right,6-4,205lb,2014,28,KCR,AL,1,0,1.0,5.56,31,0,10,0,0,1,34.0,39,21,21,6,18,1,24,1,0,3,154,72.0,5.69,1.676,10.3,1.6,4.8,6.4,1.33,,"$537,000"
688,colemlo01,Louis Coleman,Right,6-4,205lb,2015,29,KCR,AL,1,0,1.0,0.0,4,0,2,0,0,0,3.0,1,0,0,0,2,0,1,0,0,0,11,,4.47,1.0,3.0,0.0,6.0,3.0,0.5,,"$725,000"
689,colemlo01,Louis Coleman,Right,6-4,205lb,2016,30,LAD,NL,2,1,0.667,4.69,61,0,11,0,0,0,48.0,45,27,25,5,24,2,45,3,0,3,211,86.0,4.31,1.4380000000000002,8.4,0.9,4.5,8.4,1.88,,"$725,000"
690,colliti01,Tim Collins,Left,5-7,170lb,2011,21,KCR,AL,4,4,0.5,3.63,68,0,18,0,0,0,67.0,52,28,27,5,48,2,60,2,0,3,295,113.0,4.44,1.493,7.0,0.7,6.4,8.1,1.25,,"$414,000"
691,colliti01,Tim Collins,Left,5-7,170lb,2012,22,KCR,AL,5,4,0.556,3.36,72,0,9,0,0,0,69.2,55,29,26,8,34,8,93,2,0,3,295,125.0,3.47,1.278,7.1,1.0,4.4,12.0,2.74,,"$495,725"
692,colliti01,Tim Collins,Left,5-7,170lb,2013,23,KCR,AL,3,6,0.33299999999999996,3.54,66,0,8,0,0,0,53.1,49,26,21,3,28,1,52,0,0,0,233,117.0,3.4,1.444,8.3,0.5,4.7,8.8,1.86,,"$534,500"
693,colliti01,Tim Collins,Left,5-7,170lb,2014,24,KCR,AL,0,3,0.0,3.86,22,0,9,0,0,0,21.0,18,9,9,2,11,0,15,2,0,1,90,104.0,4.8,1.381,7.7,0.9,4.7,6.4,1.36,,"$1,362,500"
694,collmjo01,Josh Collmenter,Right,6-3,240lb,2012,26,ARI,NL,5,3,0.625,3.69,28,11,7,0,0,0,90.1,92,39,37,13,22,2,80,0,0,1,375,111.0,3.93,1.262,9.2,1.3,2.2,8.0,3.64,,"$486,000"
695,collmjo01,Josh Collmenter,Right,6-3,240lb,2013,27,ARI,NL,5,5,0.5,3.13,49,0,10,0,0,0,92.0,79,34,32,8,33,8,85,2,0,3,384,124.0,3.47,1.217,7.7,0.8,3.2,8.3,2.58,,"$504,000"
696,collmjo01,Josh Collmenter,Right,6-3,240lb,2014,28,ARI,NL,11,9,0.55,3.46,33,28,2,1,1,1,179.1,163,75,69,18,39,2,115,4,0,2,719,108.0,3.87,1.126,8.2,0.9,2.0,5.8,2.95,,"$925,000"
697,collmjo01,Josh Collmenter,Right,6-3,240lb,2015,29,ARI,NL,4,6,0.4,3.79,44,12,19,1,1,1,121.0,129,53,51,18,24,2,63,1,0,1,499,109.0,4.65,1.264,9.6,1.3,1.8,4.7,2.63,,"$1,400,000"
698,collmjo01,Josh Collmenter,Right,6-3,240lb,2016,30,TOT,NL,3,0,1.0,3.7,18,3,10,0,0,0,41.1,36,17,17,7,16,1,33,3,0,0,173,118.0,5.13,1.258,7.8,1.5,3.5,7.2,2.06,,"$1,825,000"
699,collmjo01,Josh Collmenter,Right,6-3,240lb,2016,30,ARI,NL,1,0,1.0,4.84,15,0,10,0,0,0,22.1,21,12,12,4,11,1,17,2,0,0,97,94.0,5.7,1.433,8.5,1.6,4.4,6.9,1.55,,"$1,825,000"
700,collmjo01,Josh Collmenter,Right,6-3,240lb,2016,30,ATL,NL,2,0,1.0,2.37,3,3,0,0,0,0,19.0,15,5,5,3,5,0,16,1,0,0,76,178.0,4.46,1.053,7.1,1.4,2.4,7.6,3.2,,"$1,825,000"
701,collmjo01,Josh Collmenter,Right,6-3,240lb,2017,31,ATL,NL,0,2,0.0,9.0,11,0,5,0,0,0,17.0,29,19,17,7,6,2,18,0,0,1,87,48.0,7.45,2.059,15.4,3.7,3.2,9.5,3.0,,"$1,200,000"
702,colomal01,Alex Colomé,Right,6-1,220lb,2015,26,TBR,AL,8,5,0.615,3.94,43,13,5,0,0,0,109.2,112,50,48,9,31,4,88,4,0,8,457,99.0,3.55,1.304,9.2,0.7,2.5,7.2,2.84,,"$510,800"
703,colomal01,Alex Colomé,Right,6-1,220lb,2016,27,TBR,AL,2,4,0.33299999999999996,1.91,57,0,48,0,0,37,56.2,43,12,12,6,15,1,71,2,0,1,226,211.0,2.92,1.024,6.8,1.0,2.4,11.3,4.73,AS,"$521,700"
704,colomal01,Alex Colomé,Right,6-1,220lb,2017,28,TBR,AL,2,3,0.4,3.24,65,0,53,0,0,47,66.2,57,27,24,4,23,7,58,3,0,4,281,128.0,3.37,1.2,7.7,0.5,3.1,7.8,2.52,,"$547,900"
705,colomje01,Jesús Colomé,Right,6-2,240lb,2002,24,TBD,AL,2,7,0.222,8.27,32,0,15,0,0,0,41.1,56,41,38,6,33,5,33,2,0,5,204,54.0,5.79,2.153,12.2,1.3,7.2,7.2,1.0,,"$215,000"
706,colomje01,Jesús Colomé,Right,6-2,240lb,2003,25,TBD,AL,3,7,0.3,4.5,54,0,24,0,0,2,74.0,69,37,37,9,46,5,69,3,0,7,334,98.0,4.73,1.554,8.4,1.1,5.6,8.4,1.5,,"$300,000"
707,colomje01,Jesús Colomé,Right,6-2,240lb,2005,27,TBD,AL,2,3,0.4,4.57,36,0,18,0,0,0,45.1,54,29,23,7,18,3,28,2,0,5,212,96.0,5.12,1.588,10.7,1.4,3.6,5.6,1.56,,"$600,000"
708,colomje01,Jesús Colomé,Right,6-2,240lb,2006,28,TBD,AL,0,0,,27.0,1,0,0,0,0,0,0.1,0,1,1,0,1,0,0,0,0,0,2,34.0,12.15,3.0,0.0,0.0,27.0,0.0,0.0,,"$815,000"
709,colomje01,Jesús Colomé,Right,6-2,240lb,2007,29,WSN,NL,5,1,0.833,3.82,61,0,16,0,0,1,66.0,64,30,28,6,27,3,43,1,0,4,286,111.0,4.39,1.379,8.7,0.8,3.7,5.9,1.59,,"$815,000"
710,colomje01,Jesús Colomé,Right,6-2,240lb,2008,30,WSN,NL,2,2,0.5,4.31,61,0,25,0,0,0,71.0,61,38,34,6,39,4,55,4,0,7,312,100.0,4.5,1.4080000000000001,7.7,0.8,4.9,7.0,1.41,,"$1,250,000"
711,colonba01,Bartolo Colón,Right,5-11,285lb,1997,24,CLE,AL,4,7,0.364,5.65,19,17,0,1,0,0,94.0,107,66,59,12,45,1,66,3,0,5,427,83.0,4.9,1.617,10.2,1.1,4.3,6.3,1.47,,"$150,000"
712,colonba01,Bartolo Colón,Right,5-11,285lb,1998,25,CLE,AL,14,9,0.609,3.71,31,31,0,6,2,0,204.0,205,91,84,15,79,5,158,3,0,4,883,128.0,3.75,1.392,9.0,0.7,3.5,7.0,2.0,AS,"$180,000"
713,colonba01,Bartolo Colón,Right,5-11,285lb,1999,26,CLE,AL,18,5,0.7829999999999999,3.95,32,32,0,1,1,0,205.0,185,97,90,24,76,5,161,7,0,4,858,126.0,4.3,1.273,8.1,1.1,3.3,7.1,2.12,CYA-4,"$625,000"
714,colonba01,Bartolo Colón,Right,5-11,285lb,2000,27,CLE,AL,15,8,0.652,3.88,30,30,0,2,1,0,188.0,163,86,81,21,98,4,212,4,0,4,807,127.0,3.96,1.3880000000000001,7.8,1.0,4.7,10.1,2.16,,"$1,125,000"
715,colonba01,Bartolo Colón,Right,5-11,285lb,2001,28,CLE,AL,14,12,0.5379999999999999,4.09,34,34,0,1,0,0,222.1,220,106,101,26,90,2,201,2,1,4,947,110.0,4.0,1.3940000000000001,8.9,1.1,3.6,8.1,2.23,,"$2,625,000"
716,colonba01,Bartolo Colón,Right,5-11,285lb,2002,29,TOT,MLB,20,8,0.7140000000000001,2.93,33,33,0,8,3,0,233.1,219,85,76,20,70,5,149,2,0,4,966,147.0,3.72,1.239,8.4,0.8,2.7,5.7,2.13,CYA-6,"$4,925,000"
717,colonba01,Bartolo Colón,Right,5-11,285lb,2002,29,CLE,AL,10,4,0.7140000000000001,2.55,16,16,0,4,2,0,116.1,104,37,33,11,31,1,75,2,0,3,467,172.0,3.75,1.16,8.0,0.9,2.4,5.8,2.42,,"$4,925,000"
718,colonba01,Bartolo Colón,Right,5-11,285lb,2002,29,MON,NL,10,4,0.7140000000000001,3.31,17,17,0,4,1,0,117.0,115,48,43,9,39,4,74,0,0,1,499,129.0,3.7,1.3159999999999998,8.8,0.7,3.0,5.7,1.9,,"$4,925,000"
719,colonba01,Bartolo Colón,Right,5-11,285lb,2003,30,CHW,AL,15,13,0.536,3.87,34,34,0,9,0,0,242.0,223,107,104,30,67,3,173,5,3,8,984,120.0,4.11,1.198,8.3,1.1,2.5,6.4,2.58,,"$8,250,000"
720,colonba01,Bartolo Colón,Right,5-11,285lb,2004,31,ANA,AL,18,12,0.6,5.01,34,34,0,0,0,0,208.1,215,122,116,38,71,1,158,3,0,1,897,89.0,4.97,1.3730000000000002,9.3,1.6,3.1,6.8,2.23,,"$11,000,000"
721,colonba01,Bartolo Colón,Right,5-11,285lb,2005,32,LAA,AL,21,8,0.7240000000000001,3.48,33,33,0,2,0,0,222.2,215,93,86,26,43,0,157,3,1,2,906,122.0,3.75,1.159,8.7,1.1,1.7,6.3,3.65,"AS,CYA-1,MVP-23","$10,000,000"
722,colonba01,Bartolo Colón,Right,5-11,285lb,2006,33,LAA,AL,1,5,0.16699999999999998,5.11,10,10,0,1,1,0,56.1,71,39,32,11,11,0,31,3,0,1,251,89.0,5.33,1.456,11.3,1.8,1.8,5.0,2.82,,"$14,000,000"
723,colonba01,Bartolo Colón,Right,5-11,285lb,2007,34,LAA,AL,6,8,0.429,6.34,19,18,0,0,0,0,99.1,132,74,70,15,29,1,76,5,0,1,453,71.0,4.7,1.621,12.0,1.4,2.6,6.9,2.62,,"$16,000,000"
724,colonba01,Bartolo Colón,Right,5-11,285lb,2009,36,CHW,AL,3,6,0.33299999999999996,4.19,12,12,0,0,0,0,62.1,69,42,29,13,21,3,38,2,0,1,276,113.0,5.7,1.444,10.0,1.9,3.0,5.5,1.81,,"$1,000,000"
725,colonba01,Bartolo Colón,Right,5-11,285lb,2011,38,NYY,AL,8,10,0.444,4.0,29,26,0,1,1,0,164.1,172,85,73,21,40,3,135,3,0,0,694,107.0,3.83,1.29,9.4,1.2,2.2,7.4,3.38,,"$900,000"
726,colonba01,Bartolo Colón,Right,5-11,285lb,2012,39,OAK,AL,10,9,0.526,3.43,24,24,0,0,0,0,152.1,161,62,58,17,23,3,91,1,0,0,636,114.0,3.82,1.208,9.5,1.0,1.4,5.4,3.96,,"$2,000,000"
727,colonba01,Bartolo Colón,Right,5-11,285lb,2013,40,OAK,AL,18,6,0.75,2.65,30,30,0,3,3,0,190.1,193,60,56,14,29,0,117,0,0,1,769,147.0,3.23,1.166,9.1,0.7,1.4,5.5,4.03,"AS,CYA-6","$3,000,000"
728,colonba01,Bartolo Colón,Right,5-11,285lb,2014,41,NYM,NL,15,13,0.536,4.09,31,31,0,0,0,0,202.1,218,97,92,22,30,3,151,5,0,2,846,84.0,3.57,1.226,9.7,1.0,1.3,6.7,5.03,,"$9,000,000"
729,colonba01,Bartolo Colón,Right,5-11,285lb,2015,42,NYM,NL,14,13,0.519,4.16,33,31,1,1,1,0,194.2,217,94,90,25,24,5,136,4,0,0,815,91.0,3.84,1.238,10.0,1.2,1.1,6.3,5.67,,"$11,000,000"
730,colonba01,Bartolo Colón,Right,5-11,285lb,2016,43,NYM,NL,15,8,0.652,3.43,34,33,0,0,0,0,191.2,200,81,73,24,32,2,128,3,0,0,791,117.0,3.99,1.21,9.4,1.1,1.5,6.0,4.0,AS,"$7,250,000"
731,colonba01,Bartolo Colón,Right,5-11,285lb,2017,44,TOT,MLB,7,14,0.33299999999999996,6.48,28,28,0,1,0,0,143.0,192,112,103,28,35,0,89,1,1,1,648,67.0,5.21,1.587,12.1,1.8,2.2,5.6,2.54,,"$12,500,000"
732,colonba01,Bartolo Colón,Right,5-11,285lb,2017,44,ATL,NL,2,8,0.2,8.14,13,13,0,0,0,0,63.0,92,66,57,11,20,0,42,1,0,1,299,53.0,5.09,1.778,13.1,1.6,2.9,6.0,2.1,,"$12,500,000"
733,colonba01,Bartolo Colón,Right,5-11,285lb,2017,44,MIN,AL,5,6,0.455,5.18,15,15,0,1,0,0,80.0,100,46,46,17,15,0,47,0,1,0,349,85.0,5.31,1.4380000000000002,11.3,1.9,1.7,5.3,3.13,,"$12,500,000"
734,colonro01,Román Colón,Right,6-5,245lb,2005,25,TOT,MLB,2,6,0.25,5.58,35,7,7,0,0,0,69.1,82,45,43,17,21,1,47,0,1,4,306,77.0,5.76,1.486,10.6,2.2,2.7,6.1,2.24,,"$318,500"
735,colonro01,Román Colón,Right,6-5,245lb,2005,25,ATL,NL,1,5,0.16699999999999998,5.28,23,4,6,0,0,0,44.1,47,28,26,10,14,1,30,0,1,2,191,81.0,5.55,1.376,9.5,2.0,2.8,6.1,2.14,,"$318,500"
736,colonro01,Román Colón,Right,6-5,245lb,2005,25,DET,AL,1,1,0.5,6.12,12,3,1,0,0,0,25.0,35,17,17,7,7,0,17,0,0,2,115,70.0,6.14,1.68,12.6,2.5,2.5,6.1,2.43,,"$318,500"
737,colonro01,Román Colón,Right,6-5,245lb,2009,29,KCR,AL,2,3,0.4,4.83,43,0,13,0,0,0,50.1,50,27,27,7,22,1,29,2,2,1,220,92.0,5.18,1.43,8.9,1.3,3.9,5.2,1.32,,"$435,000"
738,colonro01,Román Colón,Right,6-5,245lb,2010,30,KCR,AL,0,0,,18.0,5,0,2,0,0,0,2.0,5,4,4,0,2,0,1,1,0,0,14,28.0,6.58,3.5,22.5,0.0,9.0,4.5,0.5,,"$665,000"
739,colyest01,Steve Colyer,Left,6-4,200lb,2003,24,LAD,NL,0,0,,2.75,13,0,3,0,0,0,19.2,22,6,6,0,9,0,16,0,0,1,84,150.0,2.78,1.5759999999999998,10.1,0.0,4.1,7.3,1.78,,"$300,000"
740,colyest01,Steve Colyer,Left,6-4,200lb,2004,25,DET,AL,1,0,1.0,6.47,41,0,9,0,0,0,32.0,33,24,23,8,24,1,31,1,0,3,147,70.0,6.71,1.781,9.3,2.3,6.8,8.7,1.29,,"$302,000"
