,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
104,walkemi01,Mike Walker,Right,6-2,195lb,1995,28,CHC,NL,1,3,0.25,3.22,42,0,12,0,0,1,44.2,45,22,16,2,24,3,20,0,1,3,206,127.0,4.4,1.545,9.1,0.4,4.8,4.0,0.83,,"$125,000"
105,walkepe01,Pete Walker,Right,6-2,195lb,1995,26,NYM,NL,1,0,1.0,4.58,13,0,10,0,0,0,17.2,24,9,9,3,5,0,5,0,0,0,79,89.0,5.59,1.642,12.2,1.5,2.5,2.5,1.0,,"$109,000"
106,walkepe01,Pete Walker,Right,6-2,195lb,2003,34,TOR,AL,2,2,0.5,4.88,23,7,2,0,0,0,55.1,59,31,30,11,24,2,29,2,0,2,242,97.0,5.98,1.5,9.6,1.8,3.9,4.7,1.21,,"$425,000"
107,walkepe01,Pete Walker,Right,6-2,195lb,2005,36,TOR,AL,6,6,0.5,3.54,41,4,8,0,0,2,84.0,81,33,33,10,33,0,43,2,0,2,358,126.0,4.79,1.357,8.7,1.1,3.5,4.6,1.3,,"$400,000"
108,walkepe01,Pete Walker,Right,6-2,195lb,2006,37,TOR,AL,1,1,0.5,5.4,23,0,9,0,0,1,30.0,37,24,18,5,13,2,27,0,1,0,138,85.0,4.81,1.6669999999999998,11.1,1.5,3.9,8.1,2.08,,"$650,000"
109,walketa01,Taijuan Walker,Right,6-4,235lb,2014,21,SEA,AL,2,3,0.4,2.61,8,5,2,1,0,0,38.0,31,12,11,2,18,1,34,3,1,2,160,141.0,3.68,1.2890000000000001,7.3,0.5,4.3,8.1,1.89,,"$502,400"
110,walketa01,Taijuan Walker,Right,6-4,235lb,2015,22,SEA,AL,11,8,0.579,4.56,29,29,0,1,0,0,169.2,163,92,86,25,40,1,157,9,1,4,706,84.0,4.07,1.196,8.6,1.3,2.1,8.3,3.93,,"$513,100"
111,walketa01,Taijuan Walker,Right,6-4,235lb,2016,23,SEA,AL,8,11,0.42100000000000004,4.22,25,25,0,1,1,0,134.1,129,75,63,27,37,2,119,8,1,4,573,96.0,4.99,1.236,8.6,1.8,2.5,8.0,3.22,,"$528,600"
112,walketa01,Taijuan Walker,Right,6-4,235lb,2017,24,ARI,NL,9,9,0.5,3.49,28,28,0,0,0,0,157.1,148,76,61,17,61,7,146,9,1,7,684,137.0,4.04,1.328,8.5,1.0,3.5,8.4,2.39,,"$2,250,000"
113,walkety01,Tyler Walker,Right,6-3,260lb,2005,29,SFG,NL,6,4,0.6,4.23,67,0,39,0,0,23,61.2,68,31,29,9,27,6,54,3,0,4,279,102.0,4.63,1.541,9.9,1.3,3.9,7.9,2.0,,"$326,000"
114,walkety01,Tyler Walker,Right,6-3,260lb,2006,30,TOT,MLB,1,4,0.2,7.11,26,0,17,0,0,10,25.1,27,20,20,1,12,0,19,0,0,1,111,66.0,3.58,1.5390000000000001,9.6,0.4,4.3,6.8,1.58,,"$387,000"
115,walkety01,Tyler Walker,Right,6-3,260lb,2006,30,SFG,NL,0,1,0.0,15.19,6,0,1,0,0,0,5.1,9,9,9,1,5,0,3,0,0,1,28,31.0,7.27,2.625,15.2,1.7,8.4,5.1,0.6,,"$387,000"
116,walkety01,Tyler Walker,Right,6-3,260lb,2006,30,TBD,AL,1,3,0.25,4.95,20,0,16,0,0,10,20.0,18,11,11,0,7,0,16,0,0,0,83,94.0,2.6,1.25,8.1,0.0,3.2,7.2,2.29,,"$387,000"
117,walkety01,Tyler Walker,Right,6-3,260lb,2008,32,SFG,NL,5,8,0.385,4.56,65,0,19,0,0,0,53.1,47,29,27,7,21,3,49,1,0,5,226,97.0,4.24,1.275,7.9,1.2,3.5,8.3,2.33,,"$750,000"
118,walkety01,Tyler Walker,Right,6-3,260lb,2010,34,WSN,NL,1,0,1.0,3.57,24,0,6,0,0,0,35.1,35,16,14,5,8,2,30,0,0,1,145,114.0,3.9,1.217,8.9,1.3,2.0,7.6,3.75,,"$650,000"
119,wallade01,Derek Wallace,Right,6-3,200lb,1996,24,NYM,NL,2,3,0.4,4.01,19,0,11,0,0,3,24.2,29,12,11,2,14,2,15,0,0,2,115,102.0,4.71,1.743,10.6,0.7,5.1,5.5,1.07,,"$109,000"
120,wallade01,Derek Wallace,Right,6-3,200lb,1999,27,KCR,AL,0,1,0.0,3.24,8,0,4,0,0,0,8.1,7,4,3,2,5,0,5,0,0,0,34,159.0,6.85,1.44,7.6,2.2,5.4,5.4,1.0,,"$216,000"
121,wallaje01,Jeff Wallace,Left,6-2,240lb,1997,21,PIT,NL,0,0,,0.75,11,0,1,0,0,0,12.0,8,2,1,0,8,1,14,0,0,1,50,595.0,2.78,1.3330000000000002,6.0,0.0,6.0,10.5,1.75,,"$150,000"
122,wallaje01,Jeff Wallace,Left,6-2,240lb,1999,23,PIT,NL,1,0,1.0,3.69,41,0,7,0,0,0,39.0,26,17,16,2,38,1,41,0,0,5,176,126.0,4.62,1.641,6.0,0.5,8.8,9.5,1.08,,"$206,000"
123,wallati01,Tim Wallach,Right,6-3,220lb,1987,29,MON,NL,0,0,,0.0,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,,2.87,1.0,9.0,0.0,0.0,0.0,,"AS,MVP-4,SS","$765,000"
124,wallati01,Tim Wallach,Right,6-3,220lb,1989,31,MON,NL,0,0,,9.0,1,0,1,0,0,0,1.0,2,1,1,0,0,0,0,0,1,0,4,56.0,2.76,2.0,18.0,0.0,0.0,0.0,,AS,"$950,000"
125,walldo01,Donne Wall,Right,6-1,180lb,1995,27,HOU,NL,3,1,0.75,5.55,6,5,0,0,0,0,24.1,33,19,15,5,5,0,16,0,0,1,110,71.0,5.08,1.5619999999999998,12.2,1.8,1.8,5.9,3.2,,"$109,000"
126,walldo01,Donne Wall,Right,6-1,180lb,1996,28,HOU,NL,9,8,0.529,4.56,26,23,1,2,1,0,150.0,170,84,76,17,34,3,99,6,2,3,643,84.0,4.13,1.36,10.2,1.0,2.0,5.9,2.91,,"$115,000"
127,walldo01,Donne Wall,Right,6-1,180lb,1998,30,SDP,NL,5,4,0.556,2.43,46,1,14,0,0,1,70.1,50,20,19,6,32,2,56,1,1,3,287,161.0,4.06,1.166,6.4,0.8,4.1,7.2,1.75,,"$215,000"
128,walldo01,Donne Wall,Right,6-1,180lb,1999,31,SDP,NL,7,4,0.636,3.07,55,0,12,0,0,0,70.1,58,31,24,11,23,3,53,0,0,6,290,138.0,4.64,1.1520000000000001,7.4,1.4,2.9,6.8,2.3,,"$275,000"
129,walldo01,Donne Wall,Right,6-1,180lb,2000,32,SDP,NL,5,2,0.7140000000000001,3.35,44,0,14,0,0,1,53.2,36,20,20,4,21,1,29,0,0,1,211,128.0,4.2,1.062,6.0,0.7,3.5,4.9,1.38,,"$700,000"
130,walldo01,Donne Wall,Right,6-1,180lb,2001,33,NYM,NL,0,4,0.0,4.85,32,0,14,0,0,0,42.2,51,24,23,8,17,6,31,1,0,1,193,86.0,5.3,1.594,10.8,1.7,3.6,6.5,1.82,,"$1,150,000"
131,walldo01,Donne Wall,Right,6-1,180lb,2002,34,ANA,AL,0,0,,6.43,17,0,8,0,0,0,21.0,17,15,15,3,7,1,13,1,0,2,86,70.0,4.72,1.143,7.3,1.3,3.0,5.6,1.86,,"$300,000"
132,walshda01,Dave Walsh,Left,6-1,185lb,1990,29,LAD,NL,1,0,1.0,3.86,20,0,7,0,0,1,16.1,15,12,7,1,6,1,15,0,1,1,70,98.0,2.87,1.286,8.3,0.6,3.3,8.3,2.5,,"$100,000"
133,waltege01,Gene Walter,Left,6-4,200lb,1986,25,SDP,NL,2,2,0.5,3.86,57,0,19,0,0,1,98.0,89,47,42,7,49,7,84,4,0,6,422,95.0,3.61,1.4080000000000001,8.2,0.6,4.5,7.7,1.71,,"$70,000"
134,waltege01,Gene Walter,Left,6-4,200lb,1988,27,TOT,MLB,1,1,0.5,4.6,35,0,9,0,0,0,43.0,42,25,22,0,26,5,27,2,9,1,195,84.0,3.47,1.581,8.8,0.0,5.4,5.7,1.04,,"$111,600"
135,waltege01,Gene Walter,Left,6-4,200lb,1988,27,NYM,NL,0,1,0.0,3.78,19,0,5,0,0,0,16.2,21,9,7,0,11,1,14,0,3,0,80,87.0,3.07,1.92,11.3,0.0,5.9,7.6,1.27,,"$111,600"
136,waltege01,Gene Walter,Left,6-4,200lb,1988,27,SEA,AL,1,0,1.0,5.13,16,0,4,0,0,0,26.1,21,16,15,0,15,4,13,2,6,1,115,83.0,3.72,1.367,7.2,0.0,5.1,4.4,0.87,,"$111,600"
137,waltobr01,Bruce Walton,Right,6-2,195lb,1992,29,OAK,AL,0,0,,9.9,7,0,2,0,0,0,10.0,17,11,11,1,3,0,7,0,1,0,49,39.0,3.58,2.0,15.3,0.9,2.7,6.3,2.33,,"$111,000"
138,waltobr01,Bruce Walton,Right,6-2,195lb,1993,30,MON,NL,0,0,,9.53,4,0,3,0,0,0,5.2,11,6,6,1,3,0,0,0,0,0,32,47.0,6.87,2.471,17.5,1.6,4.8,0.0,0.0,,"$115,000"
139,wangch01,Chien-Ming Wang,Right,6-4,225lb,2006,26,NYY,AL,19,6,0.76,3.63,34,33,1,2,1,1,218.0,233,92,88,12,52,4,76,2,1,6,900,125.0,3.91,1.307,9.6,0.5,2.1,3.1,1.46,"CYA-2,MVP-26","$353,175"
140,wangch01,Chien-Ming Wang,Right,6-4,225lb,2007,27,NYY,AL,19,7,0.731,3.7,30,30,0,1,0,0,199.1,199,84,82,9,59,1,104,8,1,9,823,122.0,3.79,1.294,9.0,0.4,2.7,4.7,1.76,,"$489,500"
141,wangch01,Chien-Ming Wang,Right,6-4,225lb,2008,28,NYY,AL,8,2,0.8,4.07,15,15,0,1,0,0,95.0,90,44,43,4,35,1,54,3,0,0,402,108.0,3.74,1.3159999999999998,8.5,0.4,3.3,5.1,1.54,,"$4,000,000"
142,wangch01,Chien-Ming Wang,Right,6-4,225lb,2009,29,NYY,AL,1,6,0.14300000000000002,9.64,12,9,2,0,0,0,42.0,66,46,45,7,19,1,29,2,0,3,206,48.0,5.38,2.024,14.1,1.5,4.1,6.2,1.53,,"$5,000,000"
143,wangch01,Chien-Ming Wang,Right,6-4,225lb,2011,31,WSN,NL,4,3,0.5710000000000001,4.04,11,11,0,0,0,0,62.1,67,35,28,8,13,0,25,1,0,2,264,95.0,4.57,1.2830000000000001,9.7,1.2,1.9,3.6,1.92,,"$1,200,000"
144,wangch01,Chien-Ming Wang,Right,6-4,225lb,2012,32,WSN,NL,2,3,0.4,6.68,10,5,0,0,0,0,32.1,50,24,24,5,15,0,15,3,0,5,158,60.0,5.85,2.01,13.9,1.4,4.2,4.2,1.0,,"$4,000,000"
145,wangch01,Chien-Ming Wang,Right,6-4,225lb,2013,33,TOR,AL,1,2,0.33299999999999996,7.67,6,6,0,0,0,0,27.0,40,24,23,5,9,0,14,0,0,2,123,54.0,5.42,1.815,13.3,1.7,3.0,4.7,1.56,,"$500,000"
146,wapnist01,Steve Wapnick,Right,6-2,200lb,1990,24,DET,AL,0,0,,6.43,4,0,1,0,0,0,7.0,8,5,5,0,10,0,6,0,0,0,37,66.0,5.38,2.571,10.3,0.0,12.9,7.7,0.6,,"$100,000"
147,wardbr01,Bryan Ward,Left,6-2,210lb,1998,26,CHW,AL,1,2,0.33299999999999996,3.33,28,0,9,0,0,1,27.0,30,13,10,4,7,0,17,0,0,0,116,139.0,4.58,1.37,10.0,1.3,2.3,5.7,2.43,,"$170,000"
148,wardbr01,Bryan Ward,Left,6-2,210lb,1999,27,CHW,AL,0,1,0.0,7.55,40,0,8,0,0,0,39.1,63,36,33,10,11,1,35,0,0,2,183,66.0,5.5,1.881,14.4,2.3,2.5,8.0,3.18,,"$215,000"
149,wardco02,Colby Ward,Right,6-2,185lb,1990,26,CLE,AL,1,3,0.25,4.25,22,0,7,0,0,1,36.0,31,17,17,3,21,4,23,1,0,6,158,93.0,4.45,1.444,7.8,0.8,5.3,5.8,1.1,,"$100,000"
150,warddu01,Duane Ward,Right,6-4,185lb,1988,24,TOR,AL,9,3,0.75,3.3,64,0,32,0,0,15,111.2,101,46,41,5,60,8,91,5,3,10,487,118.0,3.47,1.442,8.1,0.4,4.8,7.3,1.52,,"$80,000"
151,warddu01,Duane Ward,Right,6-4,185lb,1989,25,TOR,AL,4,10,0.28600000000000003,3.77,66,0,39,0,0,15,114.2,94,55,48,4,58,11,122,5,0,13,494,97.0,2.74,1.3259999999999998,7.4,0.3,4.6,9.6,2.1,,"$168,500"
152,warddu01,Duane Ward,Right,6-4,185lb,1990,26,TOR,AL,2,8,0.2,3.45,73,0,39,0,0,11,127.2,101,51,49,9,42,10,112,1,0,5,508,119.0,2.98,1.12,7.1,0.6,3.0,7.9,2.67,,"$300,000"
153,warddu01,Duane Ward,Right,6-4,185lb,1991,27,TOR,AL,7,6,0.5379999999999999,2.77,81,0,46,0,0,23,107.1,80,36,33,3,33,3,132,2,0,6,428,153.0,1.74,1.053,6.7,0.3,2.8,11.1,4.0,CYA-9,"$800,000"
154,warddu01,Duane Ward,Right,6-4,185lb,1992,28,TOR,AL,7,4,0.636,1.95,79,0,35,0,0,12,101.1,76,27,22,5,39,3,103,1,0,7,414,209.0,2.58,1.135,6.8,0.4,3.5,9.1,2.64,,"$2,425,000"
155,warddu01,Duane Ward,Right,6-4,185lb,1993,29,TOR,AL,2,3,0.4,2.13,71,0,70,0,0,45,71.2,49,17,17,4,25,2,97,1,0,7,282,204.0,2.09,1.033,6.2,0.5,3.1,12.2,3.88,"AS,CYA-5,MVP-22","$3,350,000"
156,warddu01,Duane Ward,Right,6-4,185lb,1995,31,TOR,AL,0,1,0.0,27.0,4,0,0,0,0,0,2.2,11,10,8,0,5,0,3,1,0,2,25,20.0,7.6,6.0,37.1,0.0,16.9,10.1,0.6,,"$4,750,000"
157,wareje01,Jeff Ware,Right,6-3,190lb,1996,25,TOR,AL,1,5,0.16699999999999998,9.09,13,4,6,0,0,0,32.2,35,34,33,6,31,1,11,2,1,6,163,56.0,7.92,2.02,9.6,1.7,8.5,3.0,0.35,,"$112,500"
158,warread01,Adam Warren,Right,6-1,224lb,2013,25,NYY,AL,3,2,0.6,3.39,34,2,17,0,0,1,77.0,80,29,29,10,30,2,64,2,0,3,331,118.0,4.32,1.429,9.4,1.2,3.5,7.5,2.13,,"$490,525"
159,warread01,Adam Warren,Right,6-1,224lb,2014,26,NYY,AL,3,6,0.33299999999999996,2.97,69,0,11,0,0,3,78.2,63,27,26,4,24,1,76,3,0,4,324,129.0,2.89,1.1059999999999999,7.2,0.5,2.7,8.7,3.17,,"$527,400"
160,warread01,Adam Warren,Right,6-1,224lb,2015,27,NYY,AL,7,7,0.5,3.29,43,17,5,0,0,1,131.1,114,51,48,10,39,1,104,7,0,7,534,124.0,3.59,1.165,7.8,0.7,2.7,7.1,2.67,,"$572,600"
161,warread01,Adam Warren,Right,6-1,224lb,2016,28,TOT,MLB,7,4,0.636,4.68,58,1,7,0,0,0,65.1,59,37,34,11,29,6,52,1,0,3,277,91.0,5.12,1.347,8.1,1.5,4.0,7.2,1.79,,"$1,700,000"
162,warread01,Adam Warren,Right,6-1,224lb,2016,28,CHC,NL,3,2,0.6,5.91,29,1,4,0,0,0,35.0,31,24,23,7,19,4,27,0,0,0,152,71.0,5.83,1.429,8.0,1.8,4.9,6.9,1.42,,"$1,700,000"
163,warread01,Adam Warren,Right,6-1,224lb,2016,28,NYY,AL,4,2,0.667,3.26,29,0,3,0,0,0,30.1,28,13,11,4,10,2,25,1,0,3,125,133.0,4.3,1.253,8.3,1.2,3.0,7.4,2.5,,"$1,700,000"
164,warread01,Adam Warren,Right,6-1,224lb,2017,29,NYY,AL,3,2,0.6,2.35,46,0,7,0,0,1,57.1,35,19,15,4,15,2,54,1,0,5,223,193.0,3.02,0.872,5.5,0.6,2.4,8.5,3.6,,"$2,290,000"
165,wasdijo01,John Wasdin,Right,6-2,190lb,1995,22,OAK,AL,1,1,0.5,4.67,5,2,3,0,0,0,17.1,14,9,9,4,3,0,6,1,0,0,69,94.0,6.1,0.981,7.3,2.1,1.6,3.1,2.0,,"$109,000"
166,wasdijo01,John Wasdin,Right,6-2,190lb,1996,23,OAK,AL,8,7,0.5329999999999999,5.96,25,21,2,1,0,0,131.1,145,96,87,24,50,5,75,4,2,2,575,86.0,5.64,1.485,9.9,1.6,3.4,5.1,1.5,,"$111,000"
167,wasdijo01,John Wasdin,Right,6-2,190lb,1997,24,BOS,AL,4,6,0.4,4.4,53,7,10,0,0,0,124.2,121,68,61,18,38,4,84,3,0,4,534,106.0,4.63,1.275,8.7,1.3,2.7,6.1,2.21,,"$185,000"
168,wasdijo01,John Wasdin,Right,6-2,190lb,1998,25,BOS,AL,6,4,0.6,5.25,47,8,13,0,0,0,96.0,111,57,56,14,27,8,59,2,0,1,424,90.0,4.71,1.4380000000000002,10.4,1.3,2.5,5.5,2.19,,"$227,500"
169,wasdijo01,John Wasdin,Right,6-2,190lb,1999,26,BOS,AL,8,3,0.727,4.12,45,0,17,0,0,2,74.1,66,38,34,14,18,0,57,0,0,2,302,122.0,4.78,1.13,8.0,1.7,2.2,6.9,3.17,,"$500,000"
170,wasdijo01,John Wasdin,Right,6-2,190lb,2000,27,TOT,MLB,1,6,0.14300000000000002,5.38,39,4,12,1,0,1,80.1,90,48,48,14,24,3,71,5,0,3,352,101.0,4.71,1.419,10.1,1.6,2.7,8.0,2.96,,"$625,000"
171,wasdijo01,John Wasdin,Right,6-2,190lb,2000,27,BOS,AL,1,3,0.25,5.04,25,1,10,0,0,1,44.2,48,25,25,8,15,1,36,2,0,1,198,101.0,4.99,1.41,9.7,1.6,3.0,7.3,2.4,,"$625,000"
172,wasdijo01,John Wasdin,Right,6-2,190lb,2000,27,COL,NL,0,3,0.0,5.8,14,3,2,1,0,0,35.2,42,23,23,6,9,2,35,3,0,2,154,101.0,4.37,1.43,10.6,1.5,2.3,8.8,3.89,,"$625,000"
173,wasdijo01,John Wasdin,Right,6-2,190lb,2001,28,TOT,MLB,3,2,0.6,5.11,44,0,7,0,0,0,74.0,86,44,42,11,24,6,64,6,0,3,330,92.0,4.47,1.486,10.5,1.3,2.9,7.8,2.67,,"$975,000"
174,wasdijo01,John Wasdin,Right,6-2,190lb,2001,28,COL,NL,2,1,0.667,7.03,18,0,2,0,0,0,24.1,32,19,19,7,8,2,17,1,0,1,110,77.0,6.5,1.6440000000000001,11.8,2.6,3.0,6.3,2.13,,"$975,000"
175,wasdijo01,John Wasdin,Right,6-2,190lb,2001,28,BAL,AL,1,1,0.5,4.17,26,0,5,0,0,0,49.2,54,25,23,4,16,4,47,5,0,2,220,104.0,3.47,1.409,9.8,0.7,2.9,8.5,2.94,,"$975,000"
176,wasdijo01,John Wasdin,Right,6-2,190lb,2007,34,PIT,NL,1,1,0.5,5.95,12,0,4,0,0,0,19.2,32,13,13,1,8,4,10,0,0,1,93,74.0,4.1,2.0340000000000003,14.6,0.5,3.7,4.6,1.25,,"$600,000"
177,washbja01,Jarrod Washburn,Left,6-1,190lb,1998,23,ANA,AL,6,3,0.667,4.62,15,11,0,0,0,0,74.0,70,40,38,11,27,1,48,3,0,0,317,103.0,4.99,1.311,8.5,1.3,3.3,5.8,1.78,,"$170,000"
178,washbja01,Jarrod Washburn,Left,6-1,190lb,1999,24,ANA,AL,4,5,0.444,5.25,16,10,3,0,0,0,61.2,61,36,36,6,26,0,39,1,0,2,264,92.0,4.45,1.411,8.9,0.9,3.8,5.7,1.5,,"$217,500"
179,washbja01,Jarrod Washburn,Left,6-1,190lb,2000,25,ANA,AL,7,2,0.778,3.74,14,14,0,0,0,0,84.1,64,38,35,16,37,0,49,1,0,1,340,135.0,5.79,1.198,6.8,1.7,3.9,5.2,1.32,,"$222,500"
180,washbja01,Jarrod Washburn,Left,6-1,190lb,2001,26,ANA,AL,11,10,0.524,3.77,30,30,0,1,0,0,193.1,196,89,81,25,54,4,126,7,0,3,813,119.0,4.37,1.2930000000000001,9.1,1.2,2.5,5.9,2.33,,"$270,000"
181,washbja01,Jarrod Washburn,Left,6-1,190lb,2002,27,ANA,AL,18,6,0.75,3.15,32,32,0,1,0,0,206.0,183,75,72,19,59,1,139,3,1,5,852,141.0,3.71,1.175,8.0,0.8,2.6,6.1,2.36,CYA-4,"$350,000"
182,washbja01,Jarrod Washburn,Left,6-1,190lb,2003,28,ANA,AL,10,15,0.4,4.43,32,32,0,2,0,0,207.1,205,106,102,34,54,4,118,11,1,4,876,99.0,4.97,1.249,8.9,1.5,2.3,5.1,2.19,,"$3,875,000"
183,washbja01,Jarrod Washburn,Left,6-1,190lb,2004,29,ANA,AL,11,8,0.579,4.64,25,25,0,1,1,0,149.1,159,81,77,20,40,1,86,4,0,5,640,96.0,4.52,1.3330000000000002,9.6,1.2,2.4,5.2,2.15,,"$5,450,000"
184,washbja01,Jarrod Washburn,Left,6-1,190lb,2005,30,LAA,AL,8,8,0.5,3.2,29,29,0,1,1,0,177.1,184,66,63,19,51,0,94,8,0,2,740,133.0,4.35,1.325,9.3,1.0,2.6,4.8,1.84,,"$6,500,000"
185,washbja01,Jarrod Washburn,Left,6-1,190lb,2006,31,SEA,AL,8,14,0.364,4.67,31,31,0,0,0,0,187.0,198,103,97,25,55,2,103,7,0,3,809,95.0,4.78,1.3530000000000002,9.5,1.2,2.6,5.0,1.87,,"$7,450,000"
186,washbja01,Jarrod Washburn,Left,6-1,190lb,2007,32,SEA,AL,10,15,0.4,4.32,32,32,0,1,1,0,193.2,201,102,93,23,67,5,114,8,1,2,839,102.0,4.77,1.3840000000000001,9.3,1.1,3.1,5.3,1.7,,"$9,850,000"
187,washbja01,Jarrod Washburn,Left,6-1,190lb,2008,33,SEA,AL,5,14,0.263,4.69,28,26,1,1,0,1,153.2,174,87,80,19,50,2,87,7,0,2,675,90.0,4.72,1.4580000000000002,10.2,1.1,2.9,5.1,1.74,,"$9,850,000"
188,washbja01,Jarrod Washburn,Left,6-1,190lb,2009,34,TOT,AL,9,9,0.5,3.78,28,28,0,1,1,0,176.0,160,77,74,23,49,1,100,5,0,1,724,114.0,4.58,1.188,8.2,1.2,2.5,5.1,2.04,,"$9,850,000"
189,washbja01,Jarrod Washburn,Left,6-1,190lb,2009,34,SEA,AL,8,6,0.5710000000000001,2.64,20,20,0,1,1,0,133.0,109,42,39,11,33,1,79,3,0,1,531,161.0,3.8,1.068,7.4,0.7,2.2,5.3,2.39,,"$9,850,000"
190,washbja01,Jarrod Washburn,Left,6-1,190lb,2009,34,DET,AL,1,3,0.25,7.33,8,8,0,0,0,0,43.0,51,35,35,12,16,0,21,2,0,0,193,62.0,7.0,1.558,10.7,2.5,3.3,4.4,1.31,,"$9,850,000"
191,watkisc01,Scott Watkins,Left,6-3,180lb,1995,25,MIN,AL,0,0,,5.4,27,0,7,0,0,0,21.2,22,14,13,2,11,1,11,0,0,0,94,90.0,4.81,1.5230000000000001,9.1,0.8,4.6,4.6,1.0,,"$109,000"
192,watsoal01,Allen Watson,Left,6-3,195lb,1993,22,STL,NL,6,7,0.462,4.6,16,15,1,0,0,0,86.0,90,53,44,11,28,2,49,3,1,2,373,86.0,4.59,1.3719999999999999,9.4,1.2,2.9,5.1,1.75,,"$109,000"
193,watsoal01,Allen Watson,Left,6-3,195lb,1994,23,STL,NL,6,5,0.545,5.52,22,22,0,0,0,0,115.2,130,73,71,15,53,0,74,8,2,2,523,75.0,5.12,1.5819999999999999,10.1,1.2,4.1,5.8,1.4,,"$130,000"
194,watsoal01,Allen Watson,Left,6-3,195lb,1995,24,STL,NL,7,9,0.43799999999999994,4.96,21,19,1,0,0,0,114.1,126,68,63,17,41,0,49,5,2,2,491,84.0,5.39,1.4609999999999999,9.9,1.3,3.2,3.9,1.2,,"$155,000"
195,watsoal01,Allen Watson,Left,6-3,195lb,1996,25,SFG,NL,8,12,0.4,4.61,29,29,0,2,0,0,185.2,189,105,95,28,69,2,128,5,2,9,793,88.0,4.95,1.39,9.2,1.4,3.3,6.2,1.86,,"$240,000"
196,watsoal01,Allen Watson,Left,6-3,195lb,1997,26,ANA,AL,12,12,0.5,4.93,35,34,0,0,0,0,199.0,220,121,109,37,73,0,141,8,2,8,880,95.0,5.33,1.472,9.9,1.7,3.3,6.4,1.93,,"$1,300,000"
197,watsoal01,Allen Watson,Left,6-3,195lb,1998,27,ANA,AL,6,7,0.462,6.04,28,14,4,1,0,0,92.1,122,67,62,12,34,0,64,3,1,6,421,79.0,4.64,1.69,11.9,1.2,3.3,6.2,1.88,,"$2,900,000"
198,watsoal01,Allen Watson,Left,6-3,195lb,1999,28,TOT,MLB,6,3,0.667,3.51,38,4,14,0,0,1,77.0,72,35,30,13,35,3,64,1,0,4,329,132.0,5.07,1.39,8.4,1.5,4.1,7.5,1.83,,"$200,000"
199,watsoal01,Allen Watson,Left,6-3,195lb,1999,28,TOT,AL,4,1,0.8,2.89,24,0,8,0,0,0,37.1,36,17,12,8,13,0,32,0,0,2,156,165.0,5.25,1.3130000000000002,8.7,1.9,3.1,7.7,2.46,,"$200,000"
200,watsoal01,Allen Watson,Left,6-3,195lb,1999,28,NYM,NL,2,2,0.5,4.08,14,4,6,0,0,1,39.2,36,18,18,5,22,3,32,1,0,2,173,109.0,4.9,1.462,8.2,1.1,5.0,7.3,1.45,,"$200,000"
201,watsoal01,Allen Watson,Left,6-3,195lb,1999,28,SEA,AL,0,1,0.0,12.0,3,0,2,0,0,0,3.0,6,9,4,5,3,0,2,0,0,1,19,46.0,26.47,3.0,18.0,15.0,9.0,6.0,0.67,,"$200,000"
202,watsoal01,Allen Watson,Left,6-3,195lb,1999,28,NYY,AL,4,0,1.0,2.1,21,0,6,0,0,0,34.1,30,8,8,3,10,0,30,0,0,1,137,225.0,3.4,1.165,7.9,0.8,2.6,7.9,3.0,,"$200,000"
203,watsoal01,Allen Watson,Left,6-3,195lb,2000,29,NYY,AL,0,0,,10.23,17,0,9,0,0,0,22.0,30,25,25,6,18,0,20,2,0,2,115,48.0,7.59,2.182,12.3,2.5,7.4,8.2,1.11,,"$1,300,000"
204,watsoto01,Tony Watson,Left,6-4,220lb,2012,27,PIT,NL,5,2,0.7140000000000001,3.38,68,0,10,0,0,0,53.1,37,21,20,5,23,1,53,1,0,1,215,112.0,3.68,1.125,6.2,0.8,3.9,8.9,2.3,,"$484,000"
205,watsoto01,Tony Watson,Left,6-4,220lb,2013,28,PIT,NL,3,1,0.75,2.39,67,0,14,0,0,2,71.2,51,19,19,5,12,1,54,6,0,2,280,150.0,3.2,0.879,6.4,0.6,1.5,6.8,4.5,,"$505,500"
206,watsoto01,Tony Watson,Left,6-4,220lb,2014,29,PIT,NL,10,2,0.833,1.63,78,0,3,0,0,2,77.1,64,16,14,5,15,0,81,6,0,0,305,222.0,2.69,1.022,7.4,0.6,1.7,9.4,5.4,AS,"$518,500"
207,watsoto01,Tony Watson,Left,6-4,220lb,2015,30,PIT,NL,4,1,0.8,1.91,77,0,4,0,0,1,75.1,55,17,16,3,17,1,62,4,0,1,293,204.0,2.84,0.956,6.6,0.4,2.0,7.4,3.65,,"$1,750,000"
208,watsoto01,Tony Watson,Left,6-4,220lb,2016,31,PIT,NL,2,5,0.28600000000000003,3.06,70,0,27,0,0,15,67.2,52,26,23,10,20,1,58,3,0,0,272,136.0,4.37,1.064,6.9,1.3,2.7,7.7,2.9,,"$3,450,000"
