,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
575,loganbo02,Boone Logan,Left,6-5,215lb,2015,30.0,COL,NL,0,3.0,0.0,4.33,60.0,0.0,12.0,0.0,0.0,0.0,35.1,40.0,17.0,17.0,3.0,17.0,1.0,44.0,5.0,0.0,3.0,168.0,108.0,3.62,1.6130000000000002,10.2,0.8,4.3,11.2,2.59,,"$5,500,000"
576,loganbo02,Boone Logan,Left,6-5,215lb,2016,31.0,COL,NL,2,5.0,0.28600000000000003,3.69,66.0,0.0,9.0,0.0,0.0,1.0,46.1,27.0,23.0,19.0,4.0,20.0,5.0,57.0,2.0,0.0,4.0,187.0,132.0,3.23,1.014,5.2,0.8,3.9,11.1,2.85,,"$6,250,000"
577,loganbo02,Boone Logan,Left,6-5,215lb,2017,32.0,CLE,AL,1,0.0,1.0,4.71,38.0,0.0,4.0,0.0,0.0,0.0,21.0,20.0,13.0,11.0,2.0,9.0,0.0,28.0,1.0,0.0,0.0,91.0,98.0,3.16,1.381,8.6,0.9,3.9,12.0,3.11,,"$5,500,000"
578,lohseky01,Kyle Lohse,Right,6-2,215lb,2002,23.0,MIN,AL,13,8.0,0.619,4.23,32.0,31.0,0.0,1.0,1.0,0.0,180.2,181.0,92.0,85.0,26.0,70.0,2.0,124.0,9.0,0.0,8.0,783.0,106.0,4.77,1.389,9.0,1.3,3.5,6.2,1.77,,"$215,000"
579,lohseky01,Kyle Lohse,Right,6-2,215lb,2003,24.0,MIN,AL,14,11.0,0.56,4.61,33.0,33.0,0.0,2.0,1.0,0.0,201.0,211.0,107.0,103.0,28.0,45.0,1.0,130.0,5.0,1.0,10.0,850.0,98.0,4.29,1.274,9.4,1.3,2.0,5.8,2.89,,"$330,000"
580,lohseky01,Kyle Lohse,Right,6-2,215lb,2004,25.0,MIN,AL,9,13.0,0.409,5.34,35.0,34.0,1.0,1.0,1.0,0.0,194.0,240.0,128.0,115.0,28.0,76.0,5.0,111.0,7.0,0.0,6.0,883.0,89.0,5.06,1.629,11.1,1.3,3.5,5.1,1.46,,"$395,000"
581,lohseky01,Kyle Lohse,Right,6-2,215lb,2005,26.0,MIN,AL,9,13.0,0.409,4.18,31.0,30.0,1.0,0.0,0.0,0.0,178.2,211.0,85.0,83.0,22.0,44.0,5.0,86.0,9.0,1.0,4.0,769.0,107.0,4.55,1.4269999999999998,10.6,1.1,2.2,4.3,1.95,,"$2,400,000"
582,lohseky01,Kyle Lohse,Right,6-2,215lb,2006,27.0,TOT,MLB,5,10.0,0.33299999999999996,5.83,34.0,19.0,6.0,0.0,0.0,0.0,126.2,150.0,83.0,82.0,15.0,44.0,4.0,97.0,6.0,1.0,3.0,566.0,79.0,4.34,1.5319999999999998,10.7,1.1,3.1,6.9,2.2,,"$3,950,000"
583,lohseky01,Kyle Lohse,Right,6-2,215lb,2006,27.0,MIN,AL,2,5.0,0.28600000000000003,7.07,22.0,8.0,5.0,0.0,0.0,0.0,63.2,80.0,50.0,50.0,8.0,25.0,2.0,46.0,6.0,1.0,1.0,295.0,64.0,4.8,1.649,11.3,1.1,3.5,6.5,1.84,,"$3,950,000"
584,lohseky01,Kyle Lohse,Right,6-2,215lb,2006,27.0,CIN,NL,3,5.0,0.375,4.57,12.0,11.0,1.0,0.0,0.0,0.0,63.0,70.0,33.0,32.0,7.0,19.0,2.0,51.0,0.0,0.0,2.0,271.0,103.0,3.88,1.413,10.0,1.0,2.7,7.3,2.68,,"$3,950,000"
585,lohseky01,Kyle Lohse,Right,6-2,215lb,2007,28.0,TOT,NL,9,12.0,0.429,4.62,34.0,32.0,0.0,2.0,1.0,0.0,192.2,207.0,109.0,99.0,22.0,57.0,3.0,122.0,12.0,0.0,3.0,829.0,100.0,4.53,1.37,9.7,1.0,2.7,5.7,2.14,,"$4,200,000"
586,lohseky01,Kyle Lohse,Right,6-2,215lb,2007,28.0,CIN,NL,6,12.0,0.33299999999999996,4.58,21.0,21.0,0.0,2.0,1.0,0.0,131.2,143.0,76.0,67.0,16.0,33.0,1.0,80.0,6.0,0.0,3.0,561.0,101.0,4.49,1.337,9.8,1.1,2.3,5.5,2.42,,"$4,200,000"
587,lohseky01,Kyle Lohse,Right,6-2,215lb,2007,28.0,PHI,NL,3,0.0,1.0,4.72,13.0,11.0,0.0,0.0,0.0,0.0,61.0,64.0,33.0,32.0,6.0,24.0,2.0,42.0,6.0,0.0,0.0,268.0,97.0,4.62,1.443,9.4,0.9,3.5,6.2,1.75,,"$4,200,000"
588,lohseky01,Kyle Lohse,Right,6-2,215lb,2008,29.0,STL,NL,15,6.0,0.7140000000000001,3.78,33.0,33.0,0.0,0.0,0.0,0.0,200.0,211.0,88.0,84.0,18.0,49.0,3.0,119.0,3.0,0.0,5.0,839.0,112.0,3.89,1.3,9.5,0.8,2.2,5.4,2.43,,"$4,250,000"
589,lohseky01,Kyle Lohse,Right,6-2,215lb,2009,30.0,STL,NL,6,10.0,0.375,4.74,23.0,22.0,0.0,1.0,1.0,0.0,117.2,125.0,69.0,62.0,16.0,36.0,2.0,77.0,3.0,1.0,3.0,512.0,86.0,4.55,1.368,9.6,1.2,2.8,5.9,2.14,,"$7,437,500"
590,lohseky01,Kyle Lohse,Right,6-2,215lb,2010,31.0,STL,NL,4,8.0,0.33299999999999996,6.55,18.0,18.0,0.0,0.0,0.0,0.0,92.0,129.0,75.0,67.0,9.0,35.0,2.0,54.0,3.0,0.0,1.0,431.0,59.0,4.42,1.7830000000000001,12.6,0.9,3.4,5.3,1.54,,"$9,187,500"
591,lohseky01,Kyle Lohse,Right,6-2,215lb,2011,32.0,STL,NL,14,8.0,0.636,3.39,30.0,30.0,0.0,1.0,1.0,0.0,188.1,178.0,80.0,71.0,16.0,42.0,1.0,111.0,3.0,0.0,1.0,775.0,109.0,3.67,1.168,8.5,0.8,2.0,5.3,2.64,,"$12,187,500"
592,lohseky01,Kyle Lohse,Right,6-2,215lb,2012,33.0,STL,NL,16,3.0,0.8420000000000001,2.86,33.0,33.0,0.0,0.0,0.0,0.0,211.0,192.0,74.0,67.0,19.0,38.0,1.0,143.0,4.0,0.0,1.0,864.0,133.0,3.51,1.09,8.2,0.8,1.6,6.1,3.76,CYA-7,"$11,875,000"
593,lohseky01,Kyle Lohse,Right,6-2,215lb,2013,34.0,MIL,NL,11,10.0,0.524,3.35,32.0,32.0,0.0,2.0,1.0,0.0,198.2,196.0,78.0,74.0,26.0,36.0,1.0,125.0,3.0,0.0,1.0,806.0,115.0,4.08,1.168,8.9,1.2,1.6,5.7,3.47,,"$11,000,000"
594,lohseky01,Kyle Lohse,Right,6-2,215lb,2014,35.0,MIL,NL,13,9.0,0.591,3.54,31.0,31.0,0.0,2.0,2.0,0.0,198.1,183.0,87.0,78.0,22.0,45.0,0.0,141.0,8.0,0.0,1.0,817.0,107.0,3.95,1.15,8.3,1.0,2.0,6.4,3.13,,"$11,000,000"
595,lohseky01,Kyle Lohse,Right,6-2,215lb,2015,36.0,MIL,NL,5,13.0,0.278,5.85,37.0,22.0,5.0,0.0,0.0,2.0,152.1,180.0,99.0,99.0,29.0,43.0,3.0,108.0,4.0,0.0,5.0,665.0,68.0,5.12,1.464,10.6,1.7,2.5,6.4,2.51,,"$11,000,000"
596,loiseri01,Rich Loiselle,Right,6-5,225lb,1997,25.0,PIT,NL,1,5.0,0.16699999999999998,3.1,72.0,0.0,58.0,0.0,0.0,29.0,72.2,76.0,29.0,25.0,7.0,24.0,3.0,66.0,1.0,0.0,4.0,312.0,141.0,3.58,1.376,9.4,0.9,3.0,8.2,2.75,RoY-4,"$155,000"
597,loiseri01,Rich Loiselle,Right,6-5,225lb,1998,26.0,PIT,NL,2,7.0,0.222,3.44,54.0,0.0,43.0,0.0,0.0,19.0,55.0,56.0,26.0,21.0,2.0,36.0,9.0,48.0,2.0,0.0,0.0,258.0,128.0,3.94,1.673,9.2,0.3,5.9,7.9,1.33,,"$275,000"
598,loiseri01,Rich Loiselle,Right,6-5,225lb,1999,27.0,PIT,NL,3,2.0,0.6,5.28,13.0,0.0,6.0,0.0,0.0,0.0,15.1,16.0,9.0,9.0,2.0,9.0,2.0,14.0,2.0,0.0,1.0,69.0,89.0,5.16,1.63,9.4,1.2,5.3,8.2,1.56,,"$400,000"
599,loiseri01,Rich Loiselle,Right,6-5,225lb,2000,28.0,PIT,NL,2,3.0,0.4,5.1,40.0,0.0,13.0,0.0,0.0,0.0,42.1,43.0,27.0,24.0,5.0,30.0,5.0,32.0,3.0,0.0,1.0,203.0,92.0,5.5,1.724,9.1,1.1,6.4,6.8,1.07,,"$400,000"
600,loiseri01,Rich Loiselle,Right,6-5,225lb,2001,29.0,PIT,NL,0,1.0,0.0,11.5,18.0,0.0,9.0,0.0,0.0,1.0,18.0,28.0,24.0,23.0,3.0,17.0,4.0,9.0,4.0,0.0,3.0,101.0,40.0,7.72,2.5,14.0,1.5,8.5,4.5,0.53,,"$775,000"
601,lollati01,Tim Lollar,Left,6-3,200lb,1985,29.0,TOT,AL,8,10.0,0.444,4.62,34.0,23.0,7.0,1.0,0.0,1.0,150.0,140.0,85.0,77.0,19.0,98.0,1.0,105.0,2.0,2.0,10.0,669.0,93.0,4.93,1.587,8.4,1.1,5.9,6.3,1.07,,"$463,000"
602,lollati01,Tim Lollar,Left,6-3,200lb,1985,29.0,CHW,AL,3,5.0,0.375,4.66,18.0,13.0,3.0,0.0,0.0,0.0,83.0,83.0,48.0,43.0,10.0,58.0,1.0,61.0,1.0,2.0,5.0,378.0,93.0,4.91,1.699,9.0,1.1,6.3,6.6,1.05,,"$463,000"
603,lollati01,Tim Lollar,Left,6-3,200lb,1985,29.0,BOS,AL,5,5.0,0.5,4.57,16.0,10.0,4.0,1.0,0.0,1.0,67.0,57.0,37.0,34.0,9.0,40.0,0.0,44.0,1.0,0.0,5.0,291.0,94.0,4.95,1.4480000000000002,7.7,1.2,5.4,5.9,1.1,,"$463,000"
604,lollati01,Tim Lollar,Left,6-3,200lb,1986,30.0,BOS,AL,2,0.0,1.0,6.91,32.0,1.0,4.0,0.0,0.0,0.0,43.0,51.0,35.0,33.0,7.0,34.0,3.0,28.0,3.0,1.0,5.0,211.0,61.0,6.17,1.9769999999999999,10.7,1.5,7.1,5.9,0.82,,"$541,250"
605,longbi01,Bill Long,Right,6-0,185lb,1987,27.0,CHW,AL,8,8.0,0.5,4.37,29.0,23.0,2.0,5.0,2.0,1.0,169.0,179.0,85.0,82.0,20.0,28.0,1.0,72.0,3.0,1.0,0.0,699.0,106.0,4.11,1.225,9.5,1.1,1.5,3.8,2.57,,"$65,000"
606,longbi01,Bill Long,Right,6-0,185lb,1988,28.0,CHW,AL,8,11.0,0.42100000000000004,4.03,47.0,18.0,14.0,3.0,0.0,2.0,174.0,187.0,89.0,78.0,21.0,43.0,4.0,77.0,4.0,0.0,2.0,732.0,99.0,4.26,1.3219999999999998,9.7,1.1,2.2,4.0,1.79,,"$102,500"
607,longbi01,Bill Long,Right,6-0,185lb,1989,29.0,CHW,AL,5,5.0,0.5,3.92,30.0,8.0,3.0,0.0,0.0,1.0,98.2,101.0,49.0,43.0,8.0,37.0,0.0,51.0,4.0,0.0,3.0,432.0,98.0,4.03,1.399,9.2,0.7,3.4,4.7,1.38,,"$357,500"
608,longbi01,Bill Long,Right,6-0,185lb,1990,30.0,TOT,MLB,6,2.0,0.75,4.55,46.0,0.0,21.0,0.0,0.0,5.0,61.1,72.0,34.0,31.0,10.0,23.0,4.0,34.0,1.0,0.0,1.0,270.0,91.0,4.99,1.5490000000000002,10.6,1.5,3.4,5.0,1.48,,"$257,500"
609,longbi01,Bill Long,Right,6-0,185lb,1990,30.0,CHW,AL,0,1.0,0.0,6.35,4.0,0.0,0.0,0.0,0.0,0.0,5.2,6.0,5.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,26.0,65.0,7.75,1.412,9.5,3.2,3.2,3.2,1.0,,"$257,500"
610,longbi01,Bill Long,Right,6-0,185lb,1990,30.0,CHC,NL,6,1.0,0.857,4.37,42.0,0.0,21.0,0.0,0.0,5.0,55.2,66.0,29.0,27.0,8.0,21.0,4.0,32.0,1.0,0.0,1.0,244.0,95.0,4.71,1.5630000000000002,10.7,1.3,3.4,5.2,1.52,,"$257,500"
611,longbi01,Bill Long,Right,6-0,185lb,1991,31.0,MON,NL,0,0.0,,10.8,3.0,0.0,1.0,0.0,0.0,0.0,1.2,4.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,42.0,10.06,4.8,21.6,0.0,21.6,0.0,0.0,,"$394,500"
612,loopebr01,Braden Looper,Right,6-4,210lb,1998,23.0,STL,NL,0,1.0,0.0,5.4,4.0,0.0,3.0,0.0,0.0,0.0,3.1,5.0,4.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,16.0,87.0,5.54,1.8,13.5,2.7,2.7,10.8,4.0,,"$170,000"
613,loopebr01,Braden Looper,Right,6-4,210lb,1999,24.0,FLA,NL,3,3.0,0.5,3.8,72.0,0.0,22.0,0.0,0.0,0.0,83.0,96.0,43.0,35.0,7.0,31.0,6.0,50.0,1.0,2.0,2.0,370.0,114.0,4.18,1.53,10.4,0.8,3.4,5.4,1.61,,"$201,000"
614,loopebr01,Braden Looper,Right,6-4,210lb,2000,25.0,FLA,NL,5,1.0,0.833,4.41,73.0,0.0,23.0,0.0,0.0,2.0,67.1,71.0,41.0,33.0,3.0,36.0,6.0,29.0,5.0,0.0,5.0,311.0,100.0,4.68,1.589,9.5,0.4,4.8,3.9,0.81,,"$255,000"
615,loopebr01,Braden Looper,Right,6-4,210lb,2001,26.0,FLA,NL,3,3.0,0.5,3.55,71.0,0.0,21.0,0.0,0.0,3.0,71.0,63.0,28.0,28.0,8.0,30.0,3.0,52.0,2.0,0.0,0.0,295.0,120.0,4.4,1.31,8.0,1.0,3.8,6.6,1.73,,"$400,000"
616,loopebr01,Braden Looper,Right,6-4,210lb,2002,27.0,FLA,NL,2,5.0,0.28600000000000003,3.14,78.0,0.0,40.0,0.0,0.0,13.0,86.0,73.0,31.0,30.0,8.0,28.0,3.0,55.0,1.0,0.0,1.0,349.0,128.0,3.9,1.1740000000000002,7.6,0.8,2.9,5.8,1.96,,"$800,000"
617,loopebr01,Braden Looper,Right,6-4,210lb,2003,28.0,FLA,NL,6,4.0,0.6,3.68,74.0,0.0,64.0,0.0,0.0,28.0,80.2,82.0,34.0,33.0,4.0,29.0,1.0,56.0,1.0,0.0,2.0,347.0,115.0,3.4,1.376,9.1,0.4,3.2,6.2,1.93,,"$1,600,000"
618,loopebr01,Braden Looper,Right,6-4,210lb,2004,29.0,NYM,NL,2,5.0,0.28600000000000003,2.7,71.0,0.0,60.0,0.0,0.0,29.0,83.1,86.0,28.0,25.0,5.0,16.0,3.0,60.0,3.0,0.0,1.0,346.0,159.0,3.07,1.224,9.3,0.5,1.7,6.5,3.75,,"$2,000,000"
619,loopebr01,Braden Looper,Right,6-4,210lb,2005,30.0,NYM,NL,4,7.0,0.364,3.94,60.0,0.0,54.0,0.0,0.0,28.0,59.1,65.0,31.0,26.0,7.0,22.0,3.0,27.0,5.0,0.0,1.0,271.0,105.0,5.01,1.466,9.9,1.1,3.3,4.1,1.23,,"$800,000"
620,loopebr01,Braden Looper,Right,6-4,210lb,2006,31.0,STL,NL,9,3.0,0.75,3.56,69.0,0.0,28.0,0.0,0.0,0.0,73.1,76.0,30.0,29.0,3.0,20.0,5.0,41.0,2.0,0.0,0.0,308.0,126.0,3.46,1.3090000000000002,9.3,0.4,2.5,5.0,2.05,,"$3,500,000"
621,loopebr01,Braden Looper,Right,6-4,210lb,2007,32.0,STL,NL,12,12.0,0.5,4.94,31.0,30.0,0.0,0.0,0.0,0.0,175.0,183.0,100.0,96.0,22.0,51.0,2.0,87.0,4.0,3.0,0.0,746.0,89.0,4.82,1.337,9.4,1.1,2.6,4.5,1.71,,"$4,500,000"
622,loopebr01,Braden Looper,Right,6-4,210lb,2008,33.0,STL,NL,12,14.0,0.462,4.16,33.0,33.0,0.0,1.0,1.0,0.0,199.0,216.0,101.0,92.0,25.0,45.0,1.0,108.0,11.0,1.0,3.0,842.0,101.0,4.52,1.3119999999999998,9.8,1.1,2.0,4.9,2.4,,"$5,500,000"
623,loopebr01,Braden Looper,Right,6-4,210lb,2009,34.0,MIL,NL,14,7.0,0.667,5.22,34.0,34.0,0.0,0.0,0.0,0.0,194.2,226.0,123.0,113.0,39.0,64.0,6.0,100.0,5.0,0.0,5.0,866.0,79.0,5.74,1.49,10.4,1.8,3.0,4.6,1.56,,"$4,750,000"
624,lopezal02,Albie Lopez,Right,6-2,240lb,1994,22.0,CLE,AL,1,2.0,0.33299999999999996,4.24,4.0,4.0,0.0,1.0,1.0,0.0,17.0,20.0,11.0,8.0,3.0,6.0,0.0,18.0,1.0,0.0,3.0,76.0,112.0,4.54,1.5290000000000001,10.6,1.6,3.2,9.5,3.0,,"$113,000"
625,lopezal02,Albie Lopez,Right,6-2,240lb,1995,23.0,CLE,AL,0,0.0,,3.13,6.0,2.0,0.0,0.0,0.0,0.0,23.0,17.0,8.0,8.0,4.0,7.0,1.0,22.0,1.0,0.0,2.0,92.0,151.0,4.49,1.043,6.7,1.6,2.7,8.6,3.14,,"$118,000"
626,lopezal02,Albie Lopez,Right,6-2,240lb,1996,24.0,CLE,AL,5,4.0,0.556,6.39,13.0,10.0,0.0,0.0,0.0,0.0,62.0,80.0,47.0,44.0,14.0,22.0,1.0,45.0,2.0,0.0,2.0,282.0,76.0,5.82,1.645,11.6,2.0,3.2,6.5,2.05,,"$132,000"
627,lopezal02,Albie Lopez,Right,6-2,240lb,1997,25.0,CLE,AL,3,7.0,0.3,6.93,37.0,6.0,10.0,0.0,0.0,0.0,76.2,101.0,61.0,59.0,11.0,40.0,9.0,63.0,4.0,0.0,5.0,364.0,68.0,5.05,1.839,11.9,1.3,4.7,7.4,1.58,,"$176,000"
628,lopezal02,Albie Lopez,Right,6-2,240lb,1998,26.0,TBD,AL,7,4.0,0.636,2.6,54.0,0.0,12.0,0.0,0.0,1.0,79.2,73.0,31.0,23.0,7.0,32.0,4.0,62.0,3.0,0.0,5.0,335.0,183.0,4.04,1.318,8.2,0.8,3.6,7.0,1.94,,"$245,000"
629,lopezal02,Albie Lopez,Right,6-2,240lb,1999,27.0,TBD,AL,3,2.0,0.6,4.64,51.0,0.0,14.0,0.0,0.0,1.0,64.0,66.0,40.0,33.0,8.0,24.0,2.0,37.0,1.0,0.0,3.0,281.0,107.0,4.77,1.406,9.3,1.1,3.4,5.2,1.54,,"$630,000"
630,lopezal02,Albie Lopez,Right,6-2,240lb,2000,28.0,TBD,AL,11,13.0,0.45799999999999996,4.13,45.0,24.0,10.0,4.0,1.0,2.0,185.1,199.0,95.0,85.0,24.0,70.0,3.0,96.0,1.0,1.0,4.0,798.0,119.0,4.93,1.4509999999999998,9.7,1.2,3.4,4.7,1.37,,"$800,000"
631,lopezal02,Albie Lopez,Right,6-2,240lb,2001,29.0,TOT,MLB,9,19.0,0.321,4.81,33.0,33.0,0.0,3.0,3.0,0.0,205.2,226.0,123.0,110.0,26.0,75.0,3.0,136.0,4.0,1.0,2.0,896.0,94.0,4.52,1.464,9.9,1.1,3.3,6.0,1.81,,"$2,975,000"
632,lopezal02,Albie Lopez,Right,6-2,240lb,2001,29.0,TBD,AL,5,12.0,0.294,5.34,20.0,20.0,0.0,1.0,1.0,0.0,124.2,152.0,87.0,74.0,16.0,51.0,1.0,67.0,4.0,1.0,1.0,567.0,83.0,4.97,1.6280000000000001,11.0,1.2,3.7,4.8,1.31,,"$2,975,000"
633,lopezal02,Albie Lopez,Right,6-2,240lb,2001,29.0,ARI,NL,4,7.0,0.364,4.0,13.0,13.0,0.0,2.0,2.0,0.0,81.0,74.0,36.0,36.0,10.0,24.0,2.0,69.0,0.0,0.0,1.0,329.0,117.0,3.84,1.21,8.2,1.1,2.7,7.7,2.88,,"$2,975,000"
634,lopezal02,Albie Lopez,Right,6-2,240lb,2002,30.0,ATL,NL,1,4.0,0.2,4.37,30.0,4.0,14.0,0.0,0.0,0.0,55.2,66.0,29.0,27.0,1.0,18.0,3.0,39.0,0.0,0.0,5.0,242.0,96.0,2.76,1.5090000000000001,10.7,0.2,2.9,6.3,2.17,,"$4,000,000"
635,lopezal02,Albie Lopez,Right,6-2,240lb,2003,31.0,KCR,AL,4,2.0,0.667,12.71,15.0,0.0,3.0,0.0,0.0,0.0,22.2,41.0,32.0,32.0,7.0,17.0,1.0,15.0,0.0,0.0,3.0,125.0,39.0,7.97,2.559,16.3,2.8,6.8,6.0,0.88,,"$1,500,000"
636,lopezaq01,Aquilino López,Right,6-3,185lb,2003,28.0,TOR,AL,1,3.0,0.25,3.42,72.0,0.0,34.0,0.0,0.0,14.0,73.2,58.0,31.0,28.0,5.0,34.0,5.0,64.0,5.0,1.0,2.0,316.0,138.0,3.76,1.249,7.1,0.6,4.2,7.8,1.88,,"$300,000"
637,lopezaq01,Aquilino López,Right,6-3,185lb,2004,29.0,TOR,AL,1,1.0,0.5,6.0,18.0,0.0,6.0,0.0,0.0,0.0,21.0,21.0,15.0,14.0,5.0,13.0,3.0,13.0,2.0,0.0,0.0,95.0,82.0,7.05,1.619,9.0,2.1,5.6,5.6,1.0,,"$318,000"
638,lopezaq01,Aquilino López,Right,6-3,185lb,2008,33.0,DET,AL,4,1.0,0.8,3.55,48.0,0.0,18.0,0.0,0.0,0.0,78.2,86.0,33.0,31.0,9.0,22.0,4.0,61.0,2.0,1.0,6.0,344.0,126.0,3.98,1.3730000000000002,9.8,1.0,2.5,7.0,2.77,,"$400,000"
639,lopezau01,Aurelio López,Right,6-0,185lb,1985,36.0,DET,AL,3,7.0,0.3,4.8,51.0,0.0,22.0,0.0,0.0,5.0,86.1,82.0,50.0,46.0,15.0,41.0,9.0,53.0,1.0,0.0,4.0,379.0,85.0,5.18,1.425,8.5,1.6,4.3,5.5,1.29,,"$575,000"
640,lopezau01,Aurelio López,Right,6-0,185lb,1986,37.0,HOU,NL,3,3.0,0.5,3.46,45.0,0.0,22.0,0.0,0.0,7.0,78.0,64.0,32.0,30.0,6.0,25.0,1.0,44.0,0.0,0.0,0.0,321.0,104.0,3.6,1.141,7.4,0.7,2.9,5.1,1.76,,"$223,275"
641,lopezau01,Aurelio López,Right,6-0,185lb,1987,38.0,HOU,NL,2,1.0,0.667,4.5,26.0,0.0,5.0,0.0,0.0,1.0,38.0,39.0,22.0,19.0,6.0,12.0,0.0,21.0,2.0,0.0,1.0,164.0,88.0,4.92,1.3419999999999999,9.2,1.4,2.8,5.0,1.75,,"$150,000"
642,lopezfe01,Felipe López,Right,6-0,205lb,2010,30.0,STL,NL,0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,,6.08,2.0,9.0,0.0,9.0,0.0,0.0,,"$1,000,000"
643,lopezja02,Javier López,Left,6-4,220lb,2003,25.0,COL,NL,4,1.0,0.8,3.7,75.0,0.0,11.0,0.0,0.0,1.0,58.1,58.0,25.0,24.0,5.0,12.0,2.0,40.0,4.0,3.0,1.0,242.0,135.0,3.6,1.2,8.9,0.8,1.9,6.2,3.33,,"$300,000"
644,lopezja02,Javier López,Left,6-4,220lb,2004,26.0,COL,NL,1,2.0,0.33299999999999996,7.52,64.0,0.0,10.0,0.0,0.0,0.0,40.2,45.0,34.0,34.0,1.0,26.0,4.0,20.0,3.0,0.0,3.0,187.0,66.0,4.52,1.746,10.0,0.2,5.8,4.4,0.77,,"$317,500"
645,lopezja02,Javier López,Left,6-4,220lb,2005,27.0,TOT,NL,1,1.0,0.5,11.02,32.0,0.0,6.0,0.0,0.0,2.0,16.1,26.0,20.0,20.0,2.0,11.0,3.0,12.0,1.0,0.0,0.0,87.0,42.0,5.35,2.265,14.3,1.1,6.1,6.6,1.09,,"$321,000"
646,lopezja02,Javier López,Left,6-4,220lb,2005,27.0,COL,NL,0,0.0,,22.5,3.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,25.0,2.02,3.5,31.5,0.0,0.0,4.5,,,"$321,000"
647,lopezja02,Javier López,Left,6-4,220lb,2005,27.0,ARI,NL,1,1.0,0.5,9.42,29.0,0.0,5.0,0.0,0.0,2.0,14.1,19.0,15.0,15.0,2.0,11.0,3.0,11.0,1.0,0.0,0.0,74.0,48.0,5.81,2.093,11.9,1.3,6.9,6.9,1.0,,"$321,000"
648,lopezja02,Javier López,Left,6-4,220lb,2007,29.0,BOS,AL,2,1.0,0.667,3.1,61.0,0.0,11.0,0.0,0.0,0.0,40.2,36.0,16.0,14.0,2.0,18.0,2.0,26.0,4.0,0.0,1.0,174.0,154.0,4.22,1.328,8.0,0.4,4.0,5.8,1.44,,"$402,500"
649,lopezja02,Javier López,Left,6-4,220lb,2008,30.0,BOS,AL,2,0.0,1.0,2.43,70.0,0.0,10.0,0.0,0.0,0.0,59.1,53.0,18.0,16.0,4.0,27.0,0.0,38.0,2.0,0.0,1.0,247.0,191.0,4.19,1.348,8.0,0.6,4.1,5.8,1.41,,"$840,000"
650,lopezja02,Javier López,Left,6-4,220lb,2009,31.0,BOS,AL,0,2.0,0.0,9.26,14.0,0.0,5.0,0.0,0.0,0.0,11.2,20.0,13.0,12.0,1.0,9.0,0.0,5.0,2.0,0.0,1.0,64.0,52.0,6.18,2.4859999999999998,15.4,0.8,6.9,3.9,0.56,,"$1,350,000"
651,lopezja02,Javier López,Left,6-4,220lb,2010,32.0,TOT,NL,4,2.0,0.667,2.34,77.0,0.0,18.0,0.0,0.0,0.0,57.2,50.0,17.0,15.0,2.0,20.0,3.0,38.0,2.0,0.0,3.0,235.0,173.0,3.36,1.214,7.8,0.3,3.1,5.9,1.9,,"$775,000"
652,lopezja02,Javier López,Left,6-4,220lb,2010,32.0,PIT,NL,2,2.0,0.5,2.79,50.0,0.0,14.0,0.0,0.0,0.0,38.2,39.0,14.0,12.0,2.0,18.0,3.0,22.0,2.0,0.0,3.0,166.0,146.0,4.17,1.474,9.1,0.5,4.2,5.1,1.22,,"$775,000"
653,lopezja02,Javier López,Left,6-4,220lb,2010,32.0,SFG,NL,2,0.0,1.0,1.42,27.0,0.0,4.0,0.0,0.0,0.0,19.0,11.0,3.0,3.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,69.0,280.0,1.71,0.684,5.2,0.0,0.9,7.6,8.0,,"$775,000"
654,lopezja02,Javier López,Left,6-4,220lb,2011,33.0,SFG,NL,5,2.0,0.7140000000000001,2.72,70.0,0.0,17.0,0.0,0.0,1.0,53.0,42.0,16.0,16.0,0.0,26.0,6.0,40.0,3.0,0.0,1.0,222.0,129.0,3.16,1.2830000000000001,7.1,0.0,4.4,6.8,1.54,,"$2,375,000"
655,lopezja02,Javier López,Left,6-4,220lb,2012,34.0,SFG,NL,3,0.0,1.0,2.5,70.0,0.0,19.0,0.0,0.0,7.0,36.0,37.0,13.0,10.0,1.0,14.0,3.0,28.0,0.0,0.0,2.0,153.0,142.0,3.07,1.4169999999999998,9.3,0.3,3.5,7.0,2.0,,"$4,250,000"
