,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
120,teixema01,Mark Teixeira,Both,6-3,225lb,2016,36,NYY,AL,116,438,387,43,79,16,0,15,44,2,0,47,105,0.204,0.292,0.36200000000000004,0.654,74.0,140,7,2,0,2,1,*3/D,,"$23,125,000"
121,tejadmi01,Miguel Tejada,Right,5-9,220lb,1997,23,OAK,AL,26,104,99,10,20,3,2,2,10,2,0,2,22,0.20199999999999999,0.24,0.33299999999999996,0.574,51.0,33,3,3,0,0,0,6,,"$150,000"
122,tejadmi01,Miguel Tejada,Right,5-9,220lb,1998,24,OAK,AL,105,407,365,53,85,20,1,11,45,5,6,28,86,0.233,0.298,0.384,0.6809999999999999,79.0,140,8,7,4,3,0,6,,"$172,000"
123,tejadmi01,Miguel Tejada,Right,5-9,220lb,1999,25,OAK,AL,159,674,593,93,149,33,4,21,84,8,7,57,94,0.251,0.325,0.42700000000000005,0.7509999999999999,95.0,253,11,10,9,5,3,*6,,"$230,000"
124,tejadmi01,Miguel Tejada,Right,5-9,220lb,2000,26,OAK,AL,160,681,607,105,167,32,1,30,115,6,0,66,102,0.275,0.349,0.479,0.828,111.0,291,15,4,2,2,6,*6,MVP-16,"$290,000"
125,tejadmi01,Miguel Tejada,Right,5-9,220lb,2001,27,OAK,AL,162,683,622,107,166,31,3,31,113,11,5,43,89,0.267,0.326,0.47600000000000003,0.8009999999999999,110.0,296,14,13,1,4,5,*6,MVP-19,"$2,025,000"
126,tejadmi01,Miguel Tejada,Right,5-9,220lb,2002,28,OAK,AL,162,715,662,108,204,30,0,34,131,7,2,38,84,0.308,0.354,0.508,0.861,128.0,336,21,11,0,4,3,*6,"AS,MVP-1","$3,625,000"
127,tejadmi01,Miguel Tejada,Right,5-9,220lb,2003,29,OAK,AL,162,703,636,98,177,42,0,27,106,10,0,53,65,0.278,0.336,0.47200000000000003,0.807,111.0,300,12,6,0,8,7,*6,MVP-11,"$5,125,000"
128,tejadmi01,Miguel Tejada,Right,5-9,220lb,2004,30,BAL,AL,162,725,653,107,203,40,2,34,150,4,1,48,73,0.311,0.36,0.534,0.894,131.0,349,24,10,0,14,6,*6,"AS,MVP-5,SS","$5,000,000"
129,tejadmi01,Miguel Tejada,Right,5-9,220lb,2005,31,BAL,AL,162,704,654,89,199,50,5,26,98,5,1,40,83,0.304,0.349,0.515,0.865,128.0,337,26,7,0,3,9,*6/D,"AS,MVP-15,SS","$11,000,000"
130,tejadmi01,Miguel Tejada,Right,5-9,220lb,2006,32,BAL,AL,162,709,648,99,214,37,0,24,100,6,2,46,79,0.33,0.379,0.498,0.878,126.0,323,28,9,0,6,10,*6D,"AS,MVP-20","$11,811,415"
131,tejadmi01,Miguel Tejada,Right,5-9,220lb,2007,33,BAL,AL,133,569,514,72,152,19,1,18,81,2,1,41,55,0.29600000000000004,0.35700000000000004,0.442,0.799,109.0,227,22,10,0,3,9,*6/D,,"$13,811,415"
132,tejadmi01,Miguel Tejada,Right,5-9,220lb,2008,34,HOU,NL,158,666,632,92,179,38,3,13,66,7,7,24,72,0.28300000000000003,0.314,0.415,0.7290000000000001,92.0,262,32,6,1,3,4,*6,AS,"$14,811,414"
133,tejadmi01,Miguel Tejada,Right,5-9,220lb,2009,35,HOU,NL,158,674,635,83,199,46,1,14,86,5,2,19,48,0.313,0.34,0.455,0.795,110.0,289,29,11,0,8,2,*6,"AS,MVP-23","$14,811,414"
134,tejadmi01,Miguel Tejada,Right,5-9,220lb,2010,36,TOT,MLB,156,681,636,71,171,26,0,15,71,2,0,30,67,0.26899999999999996,0.312,0.381,0.6920000000000001,91.0,242,16,11,1,3,3,56/D,,"$6,000,000"
135,tejadmi01,Miguel Tejada,Right,5-9,220lb,2010,36,BAL,AL,97,428,401,40,108,16,0,7,39,0,0,15,39,0.26899999999999996,0.308,0.36200000000000004,0.67,83.0,145,13,9,0,3,3,5/D,,"$6,000,000"
136,tejadmi01,Miguel Tejada,Right,5-9,220lb,2010,36,SDP,NL,59,253,235,31,63,10,0,8,32,2,0,15,28,0.268,0.317,0.413,0.73,104.0,97,3,2,1,0,0,6/5,,"$6,000,000"
137,tejadmi01,Miguel Tejada,Right,5-9,220lb,2011,37,SFG,NL,91,343,322,28,77,16,0,4,26,4,4,12,35,0.239,0.27,0.326,0.596,69.0,105,10,3,2,4,5,56/4,,"$6,500,000"
138,tejadmi01,Miguel Tejada,Right,5-9,220lb,2013,39,KCR,AL,53,167,156,15,45,5,0,3,20,1,0,6,25,0.28800000000000003,0.317,0.37799999999999995,0.695,90.0,59,6,1,3,1,1,45/3D,,"$1,100,000"
139,tejadru01,Rubén Tejada,Right,5-11,200lb,2010,20,NYM,NL,78,255,216,28,46,12,0,1,15,2,2,22,38,0.213,0.305,0.282,0.588,62.0,61,2,8,6,3,3,46,,"$400,000"
140,tejadru01,Rubén Tejada,Right,5-11,200lb,2012,22,NYM,NL,114,501,464,53,134,26,0,1,25,4,4,27,73,0.289,0.33299999999999996,0.35100000000000003,0.685,91.0,163,9,5,3,2,0,*6,,"$491,209"
141,tejadru01,Rubén Tejada,Right,5-11,200lb,2013,23,NYM,NL,57,227,208,20,42,12,0,0,10,2,1,15,24,0.20199999999999999,0.259,0.26,0.519,49.0,54,3,1,3,0,0,6,,"$514,701"
142,tejadru01,Rubén Tejada,Right,5-11,200lb,2014,24,NYM,NL,119,419,355,30,84,11,0,5,34,1,2,50,73,0.237,0.342,0.31,0.652,90.0,110,8,8,4,2,11,*6,,"$1,100,000"
143,tejadru01,Rubén Tejada,Right,5-11,200lb,2015,25,NYM,NL,116,407,360,36,94,23,0,3,28,2,1,38,70,0.261,0.33799999999999997,0.35,0.688,92.0,126,6,5,2,2,5,654,,"$1,880,000"
144,tejadru01,Rubén Tejada,Right,5-11,200lb,2016,26,TOT,NL,36,78,66,9,11,5,0,0,5,0,0,7,13,0.16699999999999998,0.247,0.242,0.489,33.0,16,1,1,1,3,0,5/641,,"$1,500,000"
145,tejadru01,Rubén Tejada,Right,5-11,200lb,2016,26,STL,NL,23,40,34,6,6,2,0,0,3,0,0,2,8,0.17600000000000002,0.225,0.235,0.46,25.0,8,1,1,0,3,0,5/641,,"$1,500,000"
146,tejadru01,Rubén Tejada,Right,5-11,200lb,2016,26,SFG,NL,13,38,32,3,5,3,0,0,2,0,0,5,5,0.156,0.27,0.25,0.52,43.0,8,0,0,1,0,0,5/4,,"$1,500,000"
147,templga01,Garry Templeton,Both,5-11,175lb,1985,29,SDP,NL,148,596,546,63,154,30,2,6,55,16,6,41,88,0.282,0.332,0.377,0.7090000000000001,99.0,206,5,1,5,3,24,*6,AS,"$1,137,000"
148,templga01,Garry Templeton,Both,5-11,175lb,1986,30,SDP,NL,147,549,510,42,126,21,2,2,44,10,5,35,86,0.247,0.29600000000000004,0.308,0.603,69.0,157,12,1,1,2,21,*6,,"$1,103,018"
149,templga01,Garry Templeton,Both,5-11,175lb,1987,31,SDP,NL,148,561,510,42,113,13,5,5,48,14,3,42,92,0.222,0.281,0.29600000000000004,0.5770000000000001,56.0,151,15,1,5,3,11,*6,,"$1,143,225"
150,templga01,Garry Templeton,Both,5-11,175lb,1988,32,SDP,NL,110,392,362,35,90,15,7,3,36,8,2,20,50,0.249,0.28600000000000003,0.354,0.639,84.0,128,6,0,7,3,10,6/5,,"$1,143,502"
151,templga01,Garry Templeton,Both,5-11,175lb,1989,33,SDP,NL,142,536,506,43,129,26,3,6,40,1,3,23,80,0.255,0.28600000000000003,0.354,0.639,82.0,179,15,0,4,3,12,*6,,"$700,000"
152,templga01,Garry Templeton,Both,5-11,175lb,1990,34,SDP,NL,144,541,505,45,125,25,3,9,59,1,4,24,59,0.248,0.28,0.36200000000000004,0.642,75.0,183,17,0,8,4,7,*6,,"$550,000"
153,templga01,Garry Templeton,Both,5-11,175lb,1991,35,TOT,NL,112,293,276,25,61,10,2,3,26,3,2,10,38,0.221,0.24600000000000002,0.304,0.55,54.0,84,10,0,4,3,3,635/9,,"$530,000"
154,templga01,Garry Templeton,Both,5-11,175lb,1991,35,SDP,NL,32,59,57,5,11,1,1,1,6,0,1,1,9,0.193,0.203,0.298,0.502,38.0,17,3,0,0,1,0,5/6,,"$530,000"
155,templga01,Garry Templeton,Both,5-11,175lb,1991,35,NYM,NL,80,234,219,20,50,9,1,2,20,3,1,9,29,0.228,0.257,0.306,0.562,59.0,67,7,0,4,2,3,63/59,,"$530,000"
156,terdojo01,Joey Terdoslavich,Both,6-2,200lb,2015,26,ATL,NL,28,59,56,5,12,4,1,1,4,0,0,3,14,0.214,0.254,0.375,0.629,72.0,21,1,0,0,0,1,3/7,,"$507,500"
157,terrelu01,Luis Terrero,Right,6-3,205lb,2005,25,ARI,NL,88,184,161,23,37,6,1,4,20,3,2,14,40,0.23,0.313,0.354,0.667,73.0,57,5,6,2,1,0,8/97,,"$321,000"
158,tettlmi01,Mickey Tettleton,Both,6-2,200lb,1986,25,OAK,AL,90,262,211,26,43,9,0,10,35,7,1,39,51,0.204,0.325,0.389,0.7140000000000001,101.0,82,3,1,7,4,0,2,,"$95,000"
159,tettlmi01,Mickey Tettleton,Both,6-2,200lb,1987,26,OAK,AL,82,248,211,19,41,3,0,8,26,1,1,30,65,0.19399999999999998,0.292,0.322,0.614,68.0,68,3,0,5,2,0,2/3D,,"$120,000"
160,tettlmi01,Mickey Tettleton,Both,6-2,200lb,1988,27,BAL,AL,86,316,283,31,74,11,1,11,37,0,1,28,70,0.261,0.33,0.424,0.754,113.0,120,9,2,1,2,2,2,,"$160,000"
161,tettlmi01,Mickey Tettleton,Both,6-2,200lb,1989,28,BAL,AL,117,489,411,72,106,21,2,26,65,3,2,73,117,0.258,0.369,0.509,0.877,150.0,209,8,1,1,3,4,2D,"AS,SS","$290,000"
162,tettlmi01,Mickey Tettleton,Both,6-2,200lb,1990,29,BAL,AL,135,559,444,68,99,21,2,15,51,2,4,106,160,0.223,0.376,0.381,0.7559999999999999,116.0,169,7,5,0,4,3,2D/39,,"$750,000"
163,tettlmi01,Mickey Tettleton,Both,6-2,200lb,1991,30,DET,AL,154,608,501,85,132,17,2,31,89,3,3,101,131,0.263,0.387,0.491,0.878,140.0,246,12,2,0,4,9,*2D/739,SS,"$1,600,000"
164,tettlmi01,Mickey Tettleton,Both,6-2,200lb,1992,31,DET,AL,157,654,525,82,125,25,0,32,83,0,6,122,137,0.23800000000000002,0.379,0.469,0.848,137.0,246,5,1,0,6,18,*2D/379,SS,"$3,325,000"
165,tettlmi01,Mickey Tettleton,Both,6-2,200lb,1993,32,DET,AL,152,637,522,79,128,25,4,32,110,3,7,109,139,0.245,0.37200000000000005,0.49200000000000005,0.8640000000000001,132.0,257,5,0,0,6,12,3297/D,,"$3,333,333"
166,tettlmi01,Mickey Tettleton,Both,6-2,200lb,1994,33,DET,AL,107,444,339,57,84,18,2,17,51,0,1,97,98,0.248,0.419,0.46299999999999997,0.882,128.0,157,4,5,0,3,10,23D9/7,AS,"$1,858,334"
167,tettlmi01,Mickey Tettleton,Both,6-2,200lb,1995,34,TEX,AL,134,547,429,76,102,19,1,32,78,0,0,107,110,0.23800000000000002,0.396,0.51,0.9059999999999999,132.0,219,8,7,1,3,5,9D/327,,"$1,000,000"
168,tettlmi01,Mickey Tettleton,Both,6-2,200lb,1996,35,TEX,AL,143,599,491,78,121,26,1,24,83,2,1,95,137,0.24600000000000002,0.366,0.45,0.816,102.0,221,12,3,1,9,8,*D3,,"$1,461,649"
169,tettlmi01,Mickey Tettleton,Both,6-2,200lb,1997,36,TEX,AL,17,48,44,5,4,1,0,3,4,0,0,3,12,0.091,0.16699999999999998,0.318,0.485,21.0,14,1,1,0,0,1,D,,"$1,783,140"
170,teufeti01,Tim Teufel,Right,6-0,175lb,1985,26,MIN,AL,138,496,434,58,113,24,3,10,50,4,2,48,70,0.26,0.335,0.39899999999999997,0.7340000000000001,97.0,173,14,3,7,4,2,*4/D,,"$110,000"
171,teufeti01,Tim Teufel,Right,6-0,175lb,1986,27,NYM,NL,93,318,279,35,69,20,1,4,31,1,2,32,42,0.247,0.324,0.369,0.693,93.0,103,6,1,3,3,1,4/35,,"$200,000"
172,teufeti01,Tim Teufel,Right,6-0,175lb,1987,28,NYM,NL,97,351,299,55,92,29,0,14,61,3,2,44,53,0.308,0.39799999999999996,0.545,0.943,153.0,163,7,2,3,2,2,4/3,,"$277,500"
173,teufeti01,Tim Teufel,Right,6-0,175lb,1988,29,NYM,NL,90,309,273,35,64,20,0,4,31,0,1,29,41,0.23399999999999999,0.306,0.35200000000000004,0.6579999999999999,93.0,96,6,1,2,4,1,4/3,,"$537,500"
174,teufeti01,Tim Teufel,Right,6-0,175lb,1989,30,NYM,NL,83,254,219,27,56,7,2,2,15,1,3,32,50,0.256,0.35,0.33299999999999996,0.684,102.0,73,4,1,0,2,1,43,,"$590,000"
175,teufeti01,Tim Teufel,Right,6-0,175lb,1990,31,NYM,NL,80,192,175,28,43,11,0,10,24,0,0,15,33,0.24600000000000002,0.304,0.48,0.784,113.0,84,5,0,1,1,1,345,,"$612,500"
176,teufeti01,Tim Teufel,Right,6-0,175lb,1991,32,TOT,NL,117,399,341,41,74,16,0,12,44,9,3,51,77,0.217,0.319,0.37,0.688,92.0,126,8,1,4,2,4,45/3,,"$637,500"
177,teufeti01,Tim Teufel,Right,6-0,175lb,1991,32,NYM,NL,20,36,34,2,4,0,0,1,2,1,1,2,8,0.11800000000000001,0.16699999999999998,0.20600000000000002,0.373,5.0,7,0,0,0,0,0,/354,,"$637,500"
178,teufeti01,Tim Teufel,Right,6-0,175lb,1991,32,SDP,NL,97,363,307,39,70,16,0,11,42,8,2,49,69,0.228,0.33399999999999996,0.38799999999999996,0.722,101.0,119,8,1,4,2,4,45,,"$637,500"
179,teufeti01,Tim Teufel,Right,6-0,175lb,1992,33,SDP,NL,101,279,246,23,55,10,0,6,25,2,1,31,45,0.22399999999999998,0.312,0.337,0.649,83.0,83,7,1,0,1,3,45/3,,"$687,500"
180,teufeti01,Tim Teufel,Right,6-0,175lb,1993,34,SDP,NL,96,231,200,26,50,11,2,7,31,2,2,27,39,0.25,0.33799999999999997,0.43,0.768,104.0,86,9,0,3,1,0,4/53,,"$762,500"
181,thameer01,Eric Thames,Left,6-0,210lb,2012,25,TOT,AL,86,290,271,27,63,12,3,9,25,1,1,15,87,0.23199999999999998,0.273,0.39899999999999997,0.672,84.0,108,7,1,1,2,0,79/D,,"$485,900"
182,thameer01,Eric Thames,Left,6-0,210lb,2012,25,TOR,AL,46,160,148,17,36,7,1,3,11,0,1,9,40,0.243,0.28800000000000003,0.365,0.652,77.0,54,7,1,0,2,0,7/D,,"$485,900"
183,thameer01,Eric Thames,Left,6-0,210lb,2012,25,SEA,AL,40,130,123,10,27,5,2,6,14,1,0,6,47,0.22,0.256,0.439,0.695,93.0,54,0,0,1,0,0,9/D7,,"$485,900"
184,thameer01,Eric Thames,Left,6-0,210lb,2017,30,MIL,NL,138,551,469,83,116,26,4,31,63,4,2,75,163,0.247,0.359,0.518,0.877,125.0,243,6,7,0,0,5,37/9D,,"$4,000,000"
185,thamema01,Marcus Thames,Right,6-2,220lb,2006,29,DET,AL,110,390,348,61,89,20,2,26,60,1,1,37,92,0.256,0.33299999999999996,0.5489999999999999,0.882,123.0,191,0,4,0,1,0,7D/9,,"$342,000"
186,thamema01,Marcus Thames,Right,6-2,220lb,2007,30,DET,AL,86,284,269,37,65,15,0,18,54,2,1,13,72,0.242,0.278,0.498,0.7759999999999999,98.0,134,6,1,0,1,1,73/9D,,"$432,500"
187,thamema01,Marcus Thames,Right,6-2,220lb,2008,31,DET,AL,103,342,316,50,76,12,0,25,56,0,3,24,95,0.24100000000000002,0.292,0.516,0.8079999999999999,108.0,163,6,0,0,2,0,7D/39,,"$1,275,000"
188,thamema01,Marcus Thames,Right,6-2,220lb,2009,32,DET,AL,87,294,258,33,65,11,1,13,36,0,2,29,72,0.252,0.32299999999999995,0.45299999999999996,0.777,101.0,117,5,1,0,6,2,D7/3,,"$2,275,000"
189,thamema01,Marcus Thames,Right,6-2,220lb,2010,33,NYY,AL,82,237,212,22,61,7,0,12,33,0,0,19,61,0.28800000000000003,0.35,0.491,0.841,122.0,104,3,3,0,3,0,D7/95,,"$900,000"
190,thamema01,Marcus Thames,Right,6-2,220lb,2011,34,LAD,NL,36,70,66,4,13,1,1,2,7,0,0,4,16,0.19699999999999998,0.243,0.33299999999999996,0.5760000000000001,60.0,22,4,0,0,0,0,7/D,,"$1,000,000"
191,theriry01,Ryan Theriot,Right,5-11,185lb,2007,27,CHC,NL,148,597,537,80,143,30,2,3,45,28,4,49,50,0.266,0.326,0.34600000000000003,0.672,71.0,186,12,0,8,3,1,64/579,,"$390,000"
192,theriry01,Ryan Theriot,Right,5-11,185lb,2008,28,CHC,NL,149,661,580,85,178,19,4,1,38,22,13,73,58,0.307,0.387,0.359,0.745,93.0,208,19,3,4,1,1,*6,,"$428,000"
193,theriry01,Ryan Theriot,Right,5-11,185lb,2009,29,CHC,NL,154,677,602,81,171,20,5,7,54,21,10,51,93,0.284,0.34299999999999997,0.369,0.7120000000000001,83.0,222,13,6,13,5,1,*6,,"$500,000"
194,theriry01,Ryan Theriot,Right,5-11,185lb,2010,30,TOT,NL,150,640,586,72,158,15,2,2,29,20,9,41,74,0.27,0.321,0.312,0.633,71.0,183,13,4,7,2,3,*46,,"$2,600,000"
195,theriry01,Ryan Theriot,Right,5-11,185lb,2010,30,CHC,NL,96,412,388,45,110,10,2,1,21,16,6,19,46,0.284,0.32,0.327,0.647,73.0,127,8,2,2,1,3,46,,"$2,600,000"
196,theriry01,Ryan Theriot,Right,5-11,185lb,2010,30,LAD,NL,54,228,198,27,48,5,0,1,8,4,3,22,28,0.242,0.32299999999999995,0.28300000000000003,0.606,69.0,56,5,2,5,1,0,4,,"$2,600,000"
197,theriry01,Ryan Theriot,Right,5-11,185lb,2011,31,STL,NL,132,483,442,46,120,26,1,1,47,4,6,29,41,0.271,0.321,0.342,0.662,85.0,151,15,4,6,2,0,64,,"$3,300,000"
198,theriry01,Ryan Theriot,Right,5-11,185lb,2012,32,SFG,NL,104,384,352,45,95,16,1,0,28,13,5,24,47,0.27,0.316,0.321,0.637,83.0,113,12,1,4,3,1,4/7,,"$1,250,000"
199,tholejo01,Josh Thole,Left,6-1,205lb,2011,24,NYM,NL,114,386,340,22,91,17,0,3,40,0,2,38,47,0.268,0.345,0.344,0.69,94.0,117,8,4,1,3,6,2,,"$420,000"
200,tholejo01,Josh Thole,Left,6-1,205lb,2012,25,NYM,NL,104,354,321,24,75,15,0,1,21,0,0,27,50,0.23399999999999999,0.294,0.29,0.584,64.0,93,12,1,4,1,6,2,,"$498,920"
201,tholejo01,Josh Thole,Left,6-1,205lb,2013,26,TOR,AL,45,135,120,11,21,3,1,1,8,0,0,12,25,0.175,0.256,0.242,0.49700000000000005,38.0,29,3,1,2,0,0,2/D3,,"$1,250,000"
202,tholejo01,Josh Thole,Left,6-1,205lb,2014,27,TOR,AL,57,150,133,11,33,4,0,0,7,0,3,14,25,0.248,0.32,0.278,0.598,72.0,37,4,0,3,0,0,2/D,,"$1,250,000"
203,tholejo01,Josh Thole,Left,6-1,205lb,2015,28,TOR,AL,18,52,49,5,10,2,0,0,2,0,0,3,9,0.204,0.25,0.245,0.495,36.0,12,2,0,0,0,0,2,,"$1,750,000"
204,tholejo01,Josh Thole,Left,6-1,205lb,2016,29,TOR,AL,50,136,118,7,20,3,0,1,7,0,0,13,28,0.16899999999999998,0.254,0.22,0.474,30.0,26,4,1,2,2,0,2,,"$800,000"
205,thomaan01,Andrés Thomas,Right,6-1,170lb,1986,22,ATL,NL,102,335,323,26,81,17,2,6,32,4,6,8,49,0.251,0.267,0.37200000000000005,0.639,71.0,120,14,0,2,2,2,6,,"$60,000"
206,thomaan01,Andrés Thomas,Right,6-1,170lb,1987,23,ATL,NL,82,343,324,29,75,11,0,5,39,6,5,14,50,0.231,0.268,0.312,0.579,51.0,101,7,2,3,0,0,6,,"$75,000"
207,thomaan01,Andrés Thomas,Right,6-1,170lb,1988,24,ATL,NL,153,627,606,54,153,22,2,13,68,7,3,14,95,0.252,0.268,0.36,0.628,76.0,218,17,1,0,6,6,*6,,"$110,000"
208,thomaan01,Andrés Thomas,Right,6-1,170lb,1989,25,ATL,NL,141,571,554,41,118,18,0,13,57,3,3,12,62,0.213,0.228,0.316,0.544,53.0,175,17,0,1,4,3,*6,,"$510,000"
209,thomaan01,Andrés Thomas,Right,6-1,170lb,1990,26,ATL,NL,84,290,278,26,61,8,0,5,30,2,1,11,43,0.21899999999999997,0.248,0.302,0.55,48.0,84,10,0,0,1,2,6/5,,"$550,000"
210,thomach01,Charles Thomas,Left,6-0,190lb,2005,26,OAK,AL,30,55,46,4,5,0,0,0,1,0,1,5,8,0.109,0.255,0.109,0.363,3.0,5,0,4,0,0,0,7/89,,"$319,000"
211,thomacl02,Clete Thomas,Left,5-11,200lb,2008,24,DET,AL,40,133,116,7,33,9,1,1,9,2,0,14,26,0.284,0.366,0.405,0.772,104.0,47,1,1,2,0,1,78/9,,"$390,000"
212,thomacl02,Clete Thomas,Left,5-11,200lb,2009,25,DET,AL,102,310,275,46,66,13,3,7,39,3,0,33,77,0.24,0.324,0.385,0.7090000000000001,85.0,106,3,1,1,0,0,97/8,,"$403,000"
213,thomacl02,Clete Thomas,Left,5-11,200lb,2012,28,TOT,AL,15,29,28,3,4,1,0,1,4,0,0,0,16,0.14300000000000002,0.172,0.28600000000000003,0.45799999999999996,24.0,8,0,1,0,0,0,9/78,,"$481,000"
214,thomacl02,Clete Thomas,Left,5-11,200lb,2012,28,DET,AL,3,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/79,,"$481,000"
215,thomacl02,Clete Thomas,Left,5-11,200lb,2012,28,MIN,AL,12,29,28,2,4,1,0,1,4,0,0,0,16,0.14300000000000002,0.172,0.28600000000000003,0.45799999999999996,24.0,8,0,1,0,0,0,/987,,"$481,000"
216,thomafr04,Frank Thomas,Right,6-5,240lb,1990,22,CHW,AL,60,240,191,39,63,11,3,7,31,0,1,44,54,0.33,0.45399999999999996,0.529,0.983,177.0,101,5,2,0,3,0,3/D,,"$100,000"
217,thomafr04,Frank Thomas,Right,6-5,240lb,1991,23,CHW,AL,158,701,559,104,178,31,2,32,109,1,2,138,112,0.318,0.45299999999999996,0.5529999999999999,1.006,180.0,309,20,1,0,2,13,D3,"MVP-3,SS","$120,000"
