,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
564,loducpa01,Paul Lo Duca,Right,5-10,193lb,2008,36,TOT,NL,67,193,173,16,42,9,0,0,15,1,0,15,11,0.243,0.321,0.295,0.616,65.0,51,10,5,0,0,0,23/7D,,"$5,000,000"
565,loducpa01,Paul Lo Duca,Right,5-10,193lb,2008,36,WSN,NL,46,153,139,13,32,7,0,0,12,1,0,9,9,0.23,0.301,0.281,0.581,56.0,39,9,5,0,0,0,23/7D,,"$5,000,000"
566,loducpa01,Paul Lo Duca,Right,5-10,193lb,2008,36,FLA,NL,21,40,34,3,10,2,0,0,3,0,0,6,2,0.294,0.4,0.353,0.753,100.0,12,1,0,0,0,0,/23,,"$5,000,000"
567,loftoke01,Kenny Lofton,Left,6-0,180lb,1991,24,HOU,NL,20,79,74,9,15,1,0,0,0,2,1,5,19,0.203,0.253,0.21600000000000003,0.469,38.0,16,0,0,0,0,0,8,,"$100,000"
568,loftoke01,Kenny Lofton,Left,6-0,180lb,1992,25,CLE,AL,148,651,576,96,164,15,8,5,42,66,12,68,54,0.285,0.36200000000000004,0.365,0.726,107.0,210,7,2,4,1,3,*8,RoY-2,"$110,000"
569,loftoke01,Kenny Lofton,Left,6-0,180lb,1993,26,CLE,AL,148,657,569,116,185,28,8,1,42,70,14,81,83,0.325,0.408,0.408,0.815,121.0,232,8,1,2,4,6,*8,"MVP-15,GG","$450,000"
570,loftoke01,Kenny Lofton,Left,6-0,180lb,1994,27,CLE,AL,112,523,459,105,160,32,9,12,57,60,12,52,56,0.349,0.41200000000000003,0.536,0.948,145.0,246,5,2,4,6,5,*8,"AS,MVP-4,GG","$925,000"
571,loftoke01,Kenny Lofton,Left,6-0,180lb,1995,28,CLE,AL,118,529,481,93,149,22,13,7,53,54,15,40,49,0.31,0.36200000000000004,0.45299999999999996,0.815,110.0,218,6,1,4,3,6,*8/D,"AS,GG","$1,925,000"
572,loftoke01,Kenny Lofton,Left,6-0,180lb,1996,29,CLE,AL,154,736,662,132,210,35,4,14,67,75,17,61,82,0.317,0.37200000000000005,0.446,0.8170000000000001,107.0,295,7,0,7,6,3,*8,"AS,MVP-11,GG","$3,575,000"
573,loftoke01,Kenny Lofton,Left,6-0,180lb,1997,30,ATL,NL,122,564,493,90,164,20,6,5,48,27,20,64,83,0.33299999999999996,0.409,0.428,0.8370000000000001,119.0,211,10,2,2,3,5,*8,"AS,MVP-26","$4,825,000"
574,loftoke01,Kenny Lofton,Left,6-0,180lb,1998,31,CLE,AL,154,698,600,101,169,31,6,12,64,54,10,87,80,0.282,0.371,0.413,0.785,102.0,248,7,2,3,6,1,*8,AS,"$7,550,000"
575,loftoke01,Kenny Lofton,Left,6-0,180lb,1999,32,CLE,AL,120,561,465,110,140,28,6,7,39,25,6,79,84,0.301,0.405,0.43200000000000005,0.838,112.0,201,6,6,5,5,2,*8/D,AS,"$7,550,000"
576,loftoke01,Kenny Lofton,Left,6-0,180lb,2000,33,CLE,AL,137,640,543,107,151,23,5,15,73,30,7,79,72,0.278,0.369,0.42200000000000004,0.7909999999999999,100.0,229,11,4,6,8,3,*8/D,,"$7,500,000"
577,loftoke01,Kenny Lofton,Left,6-0,180lb,2001,34,CLE,AL,133,576,517,91,135,21,4,14,66,16,8,47,69,0.261,0.322,0.39799999999999996,0.721,89.0,206,8,2,5,5,1,*8,,"$8,000,000"
578,loftoke01,Kenny Lofton,Left,6-0,180lb,2002,35,TOT,MLB,139,611,532,98,139,30,9,11,51,29,11,72,73,0.261,0.35,0.414,0.763,103.0,220,1,1,5,1,0,*8,,"$1,025,000"
579,loftoke01,Kenny Lofton,Left,6-0,180lb,2002,35,CHW,AL,93,406,352,68,91,20,6,8,42,22,8,49,51,0.259,0.348,0.418,0.7659999999999999,102.0,147,0,0,4,1,0,8,,"$1,025,000"
580,loftoke01,Kenny Lofton,Left,6-0,180lb,2002,35,SFG,NL,46,205,180,30,48,10,3,3,9,7,3,23,22,0.267,0.353,0.406,0.758,104.0,73,1,1,1,0,0,8,,"$1,025,000"
581,loftoke01,Kenny Lofton,Left,6-0,180lb,2003,36,TOT,NL,140,610,547,97,162,32,8,12,46,30,9,46,51,0.29600000000000004,0.35200000000000004,0.45,0.8009999999999999,106.0,246,6,4,7,6,3,*8,,"$1,025,000"
582,loftoke01,Kenny Lofton,Left,6-0,180lb,2003,36,PIT,NL,84,374,339,58,94,19,4,9,26,18,5,28,29,0.27699999999999997,0.33299999999999996,0.43700000000000006,0.77,98.0,148,2,2,2,3,1,8,,"$1,025,000"
583,loftoke01,Kenny Lofton,Left,6-0,180lb,2003,36,CHC,NL,56,236,208,39,68,13,4,3,20,12,4,18,22,0.327,0.381,0.47100000000000003,0.852,120.0,98,4,2,5,3,2,8,,"$1,025,000"
584,loftoke01,Kenny Lofton,Left,6-0,180lb,2004,37,NYY,AL,83,313,276,51,76,10,7,3,18,7,3,31,27,0.275,0.34600000000000003,0.395,0.741,95.0,109,4,1,1,4,1,89/D,,"$3,100,000"
585,loftoke01,Kenny Lofton,Left,6-0,180lb,2005,38,PHI,NL,110,406,367,67,123,15,5,2,36,22,3,32,41,0.335,0.392,0.42,0.8109999999999999,109.0,154,3,2,5,0,2,8/D,,"$3,100,000"
586,loftoke01,Kenny Lofton,Left,6-0,180lb,2006,39,LAD,NL,129,522,469,79,141,15,12,3,41,32,5,45,42,0.301,0.36,0.40299999999999997,0.763,95.0,189,16,0,6,2,1,*8/D,,"$3,821,236"
587,loftoke01,Kenny Lofton,Left,6-0,180lb,2007,40,TOT,AL,136,559,490,86,145,25,6,7,38,23,7,56,51,0.29600000000000004,0.36700000000000005,0.414,0.7809999999999999,105.0,203,6,2,6,5,1,*87/D,,"$6,000,000"
588,loftoke01,Kenny Lofton,Left,6-0,180lb,2007,40,TEX,AL,84,363,317,62,96,16,3,7,23,21,4,39,28,0.303,0.38,0.43799999999999994,0.818,115.0,139,5,2,2,3,1,8/D,,"$6,000,000"
589,loftoke01,Kenny Lofton,Left,6-0,180lb,2007,40,CLE,AL,52,196,173,24,49,9,3,0,15,2,3,17,23,0.28300000000000003,0.344,0.37,0.7140000000000001,88.0,64,1,0,4,2,0,7/8,,"$6,000,000"
590,loganno01,Nook Logan,Both,6-2,180lb,2005,25,DET,AL,129,356,322,47,83,12,5,1,17,23,6,21,52,0.258,0.305,0.335,0.6409999999999999,73.0,108,5,1,12,0,3,*8/D,,"$320,000"
591,loganno01,Nook Logan,Both,6-2,180lb,2007,27,WSN,NL,118,350,325,39,86,18,4,0,21,23,5,19,86,0.265,0.304,0.345,0.649,72.0,112,9,0,5,1,1,*8,,"$392,500"
592,lombast01,Steve Lombardozzi,Right,6-0,175lb,1986,26,MIN,AL,156,515,453,53,103,20,5,8,33,3,1,52,76,0.22699999999999998,0.308,0.34700000000000003,0.655,78.0,157,8,1,9,0,2,*4,,"$75,000"
593,lombast01,Steve Lombardozzi,Right,6-0,175lb,1987,27,MIN,AL,136,479,432,51,103,19,3,8,38,5,1,33,66,0.23800000000000002,0.298,0.35200000000000004,0.65,70.0,152,10,4,9,1,1,*4,,"$105,000"
594,lombast01,Steve Lombardozzi,Right,6-0,175lb,1988,28,MIN,AL,103,335,287,34,60,15,2,3,27,2,5,35,48,0.209,0.295,0.307,0.601,68.0,88,2,2,6,5,2,46/5,,"$152,500"
595,lombast01,Steve Lombardozzi,Right,6-0,175lb,1990,30,HOU,NL,2,2,1,0,0,0,0,0,0,0,0,1,1,0.0,0.5,0.0,0.5,53.0,0,0,0,0,0,0,,,"$222,500"
596,lombast02,Steve Lombardozzi,Both,6-0,195lb,2012,23,WSN,NL,126,416,384,40,105,16,3,3,27,5,3,19,46,0.273,0.317,0.354,0.6709999999999999,82.0,136,1,6,6,1,1,475/6,,"$481,000"
597,lombast02,Steve Lombardozzi,Both,6-0,195lb,2013,24,WSN,NL,118,307,290,25,75,15,1,2,22,4,3,8,34,0.259,0.278,0.33799999999999997,0.616,68.0,98,6,1,5,3,1,47/5,,"$501,250"
598,lombast02,Steve Lombardozzi,Both,6-0,195lb,2014,25,BAL,AL,20,74,73,6,21,1,1,0,2,1,0,0,14,0.28800000000000003,0.297,0.32899999999999996,0.626,76.0,24,1,1,0,0,0,4,,"$517,500"
599,loneyja01,James Loney,Left,6-3,235lb,2008,24,LAD,NL,161,651,595,66,172,35,6,13,90,7,4,45,85,0.289,0.33799999999999997,0.434,0.772,103.0,258,25,3,1,7,6,*3,,"$411,000"
600,loneyja01,James Loney,Left,6-3,235lb,2009,25,LAD,NL,158,652,576,73,162,25,2,13,90,7,3,70,68,0.281,0.35700000000000004,0.39899999999999997,0.7559999999999999,104.0,230,16,0,1,4,10,*3,,"$465,000"
601,loneyja01,James Loney,Left,6-3,235lb,2010,26,LAD,NL,161,648,588,67,157,41,2,10,88,10,5,52,95,0.267,0.32899999999999996,0.395,0.723,98.0,232,14,4,0,4,9,*3,,"$3,100,000"
602,loneyja01,James Loney,Left,6-3,235lb,2011,27,LAD,NL,158,582,531,56,153,30,1,12,65,4,0,42,67,0.28800000000000003,0.33899999999999997,0.41600000000000004,0.755,110.0,221,8,1,3,5,7,*3/D,,"$4,875,000"
603,loneyja01,James Loney,Left,6-3,235lb,2012,28,TOT,MLB,144,465,434,37,108,20,0,6,41,0,3,28,51,0.249,0.293,0.336,0.63,73.0,146,21,0,1,2,7,*3,,"$6,375,000"
604,loneyja01,James Loney,Left,6-3,235lb,2012,28,LAD,NL,114,359,334,32,85,18,0,4,33,0,3,23,39,0.254,0.302,0.344,0.6459999999999999,79.0,115,16,0,1,1,7,3,,"$6,375,000"
605,loneyja01,James Loney,Left,6-3,235lb,2012,28,BOS,AL,30,106,100,5,23,2,0,2,8,0,0,5,12,0.23,0.264,0.31,0.574,55.0,31,5,0,0,1,0,3,,"$6,375,000"
606,loneyja01,James Loney,Left,6-3,235lb,2013,29,TBR,AL,158,598,549,54,164,33,0,13,75,3,1,44,77,0.299,0.348,0.43,0.778,117.0,236,16,0,1,4,6,*3/D,,"$2,000,000"
607,loneyja01,James Loney,Left,6-3,235lb,2014,30,TBR,AL,155,651,600,59,174,27,0,9,69,4,0,41,80,0.29,0.336,0.38,0.716,106.0,228,21,4,0,6,2,*3/D,,"$1,000,000"
608,loneyja01,James Loney,Left,6-3,235lb,2015,31,TBR,AL,104,388,361,25,101,16,0,4,32,2,4,23,34,0.28,0.322,0.35700000000000004,0.68,91.0,129,10,1,0,3,5,3/D,,"$8,666,666"
609,longmto01,Tony Longmire,Left,6-1,197lb,1993,24,PHI,NL,11,13,13,1,3,0,0,0,1,0,0,0,1,0.231,0.231,0.231,0.462,26.0,3,0,0,0,0,0,/7,,"$109,000"
610,longmto01,Tony Longmire,Left,6-1,197lb,1994,25,PHI,NL,69,153,139,10,33,11,0,0,17,2,1,10,27,0.237,0.289,0.317,0.606,57.0,44,5,1,1,2,1,97,,"$109,000"
611,longmto01,Tony Longmire,Left,6-1,197lb,1995,26,PHI,NL,59,117,104,21,37,7,0,3,19,1,1,11,19,0.35600000000000004,0.419,0.51,0.9279999999999999,145.0,53,1,1,0,1,1,7/89,,"$109,000"
612,longoev01,Evan Longoria,Right,6-2,210lb,2008,22,TBR,AL,122,508,448,67,122,31,2,27,85,7,0,46,122,0.272,0.34299999999999997,0.531,0.8740000000000001,127.0,238,8,6,0,8,4,*5/D6,"AS,MVP-11,RoY-1","$500,000"
613,longoev01,Evan Longoria,Right,6-2,210lb,2009,23,TBR,AL,157,671,584,100,164,44,0,33,113,9,0,72,140,0.281,0.364,0.526,0.889,133.0,307,27,8,0,7,11,*5/D,"AS,MVP-19,GG,SS","$550,000"
614,longoev01,Evan Longoria,Right,6-2,210lb,2010,24,TBR,AL,151,661,574,96,169,46,5,22,104,15,5,72,124,0.294,0.37200000000000005,0.507,0.879,143.0,291,15,5,0,10,12,*5,"AS,MVP-6,GG","$950,000"
615,longoev01,Evan Longoria,Right,6-2,210lb,2011,25,TBR,AL,133,574,483,78,118,26,1,31,99,3,2,80,93,0.244,0.355,0.495,0.85,138.0,239,11,6,0,5,6,*5/D,MVP-10,"$2,000,000"
616,longoev01,Evan Longoria,Right,6-2,210lb,2012,26,TBR,AL,74,312,273,39,79,14,0,17,55,2,3,33,61,0.289,0.369,0.527,0.8959999999999999,148.0,144,14,3,0,3,6,5D,,"$4,500,000"
617,longoev01,Evan Longoria,Right,6-2,210lb,2013,27,TBR,AL,160,693,614,91,165,39,3,32,88,1,0,70,162,0.26899999999999996,0.34299999999999997,0.498,0.8420000000000001,133.0,306,16,3,0,6,10,*5D,MVP-6,"$6,000,000"
618,longoev01,Evan Longoria,Right,6-2,210lb,2014,28,TBR,AL,162,700,624,83,158,26,1,22,91,5,0,57,133,0.253,0.32,0.40399999999999997,0.7240000000000001,107.0,252,15,9,1,9,11,*5/D,,"$7,500,000"
619,longoev01,Evan Longoria,Right,6-2,210lb,2015,29,TBR,AL,160,670,604,74,163,35,1,21,73,3,1,51,132,0.27,0.32799999999999996,0.435,0.764,112.0,263,11,6,0,9,8,*5D,,"$11,000,000"
620,longoev01,Evan Longoria,Right,6-2,210lb,2016,30,TBR,AL,160,685,633,81,173,41,4,36,98,0,3,42,144,0.273,0.318,0.521,0.84,127.0,330,13,3,0,7,6,*5/D,MVP-19,"$11,500,000"
621,longoev01,Evan Longoria,Right,6-2,210lb,2017,31,TBR,AL,156,677,613,71,160,36,2,20,86,6,1,46,109,0.261,0.313,0.424,0.737,100.0,260,18,6,0,12,3,*5D,GG,"$13,000,000"
622,longte01,Terrence Long,Left,6-1,190lb,1999,23,NYM,NL,3,3,3,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,-100.0,0,1,0,0,0,0,,,"$200,000"
623,longte01,Terrence Long,Left,6-1,190lb,2000,24,OAK,AL,138,631,584,104,168,34,4,18,80,5,0,43,77,0.28800000000000003,0.336,0.452,0.7879999999999999,101.0,264,18,1,0,3,1,*8,RoY-2,"$201,000"
624,longte01,Terrence Long,Left,6-1,190lb,2001,25,OAK,AL,162,687,629,90,178,37,4,12,85,9,3,52,103,0.28300000000000003,0.335,0.41200000000000003,0.747,98.0,259,17,0,0,6,8,*879,,"$240,750"
625,longte01,Terrence Long,Left,6-1,190lb,2002,26,OAK,AL,162,640,587,71,141,32,4,16,67,3,6,48,96,0.24,0.298,0.39,0.6890000000000001,83.0,229,17,2,0,3,6,*8,,"$675,000"
626,longte01,Terrence Long,Left,6-1,190lb,2003,27,OAK,AL,140,522,486,64,119,22,2,14,61,4,1,31,67,0.245,0.293,0.385,0.6779999999999999,78.0,187,9,3,0,2,4,*79/D,,"$2,175,000"
627,longte01,Terrence Long,Left,6-1,190lb,2004,28,SDP,NL,136,313,288,31,85,19,4,3,28,3,2,19,51,0.295,0.335,0.42,0.7559999999999999,103.0,121,13,1,0,5,4,78/9D,,"$3,575,000"
628,longte01,Terrence Long,Left,6-1,190lb,2005,29,KCR,AL,137,489,455,62,127,21,3,6,53,3,3,30,56,0.27899999999999997,0.321,0.37799999999999995,0.6990000000000001,87.0,172,15,0,0,4,0,*79/8D,,"$4,875,000"
629,lopesda01,Davey Lopes,Right,5-9,170lb,1985,40,CHC,NL,99,325,275,52,78,11,0,11,44,47,4,46,37,0.284,0.38299999999999995,0.444,0.826,122.0,122,14,0,1,3,1,789/54,,"$490,000"
630,lopesda01,Davey Lopes,Right,5-9,170lb,1986,41,TOT,NL,96,304,255,49,70,10,3,7,35,25,8,43,25,0.275,0.381,0.42,0.8,118.0,107,9,2,2,2,0,578/9,,"$490,000"
631,lopesda01,Davey Lopes,Right,5-9,170lb,1986,41,CHC,NL,59,191,157,38,47,8,2,6,22,17,6,31,16,0.299,0.419,0.49,0.909,144.0,77,6,2,0,1,0,57/9,,"$490,000"
632,lopesda01,Davey Lopes,Right,5-9,170lb,1986,41,HOU,NL,37,113,98,11,23,2,1,1,13,8,2,12,9,0.235,0.315,0.306,0.621,75.0,30,3,0,2,1,0,8/759,,"$490,000"
633,lopesda01,Davey Lopes,Right,5-9,170lb,1987,42,HOU,NL,47,56,43,4,10,2,0,1,6,2,1,13,8,0.233,0.41100000000000003,0.349,0.76,108.0,15,0,0,0,0,2,/7,,"$550,000"
634,lopezfe01,Felipe López,Both,6-0,205lb,2002,22,TOR,AL,85,309,282,35,64,15,3,8,34,5,4,23,90,0.22699999999999998,0.287,0.387,0.6729999999999999,74.0,109,4,1,2,1,1,6/5D,,"$221,000"
635,lopezfe01,Felipe López,Both,6-0,205lb,2003,23,CIN,NL,59,229,197,28,42,7,2,2,13,8,5,28,59,0.213,0.313,0.299,0.612,65.0,59,2,1,2,1,1,6/54,,"$334,000"
636,lopezfe01,Felipe López,Both,6-0,205lb,2005,25,CIN,NL,148,648,580,97,169,34,5,23,85,15,7,57,111,0.29100000000000004,0.35200000000000004,0.486,0.838,118.0,282,8,1,3,7,2,*6/45,"AS,SS","$415,000"
637,lopezfe01,Felipe López,Both,6-0,205lb,2006,26,TOT,NL,156,714,617,98,169,27,3,11,52,44,12,81,126,0.27399999999999997,0.358,0.381,0.7390000000000001,91.0,235,9,2,11,3,1,*6,,"$2,700,000"
638,lopezfe01,Felipe López,Both,6-0,205lb,2006,26,CIN,NL,85,394,343,55,92,14,1,9,30,23,6,47,66,0.268,0.355,0.39399999999999996,0.7490000000000001,90.0,135,6,0,3,1,1,6,,"$2,700,000"
639,lopezfe01,Felipe López,Both,6-0,205lb,2006,26,WSN,NL,71,320,274,43,77,13,2,2,22,21,6,34,60,0.281,0.36200000000000004,0.365,0.727,93.0,100,3,2,8,2,0,6,,"$2,700,000"
640,lopezfe01,Felipe López,Both,6-0,205lb,2007,27,WSN,NL,154,671,603,70,148,25,6,9,50,24,9,53,109,0.245,0.308,0.35200000000000004,0.659,75.0,212,11,4,5,6,1,*64,,"$3,900,000"
641,lopezfe01,Felipe López,Both,6-0,205lb,2008,28,TOT,NL,143,532,481,64,136,28,2,6,46,8,8,43,82,0.28300000000000003,0.34299999999999997,0.387,0.73,94.0,186,13,3,2,3,2,4756/39,,"$4,900,000"
642,lopezfe01,Felipe López,Both,6-0,205lb,2008,28,WSN,NL,100,363,325,34,76,20,0,2,25,4,5,32,54,0.23399999999999999,0.305,0.314,0.619,65.0,102,13,2,2,2,1,4/76,,"$4,900,000"
643,lopezfe01,Felipe López,Both,6-0,205lb,2008,28,STL,NL,43,169,156,30,60,8,2,4,21,4,3,11,28,0.385,0.426,0.5379999999999999,0.9640000000000001,154.0,84,0,1,0,1,1,45/7639,,"$4,900,000"
644,lopezfe01,Felipe López,Both,6-0,205lb,2009,29,TOT,NL,151,680,604,88,187,38,3,9,57,6,6,71,100,0.31,0.38299999999999995,0.42700000000000005,0.81,112.0,258,5,2,1,2,4,*4/D,,"$3,500,000"
645,lopezfe01,Felipe López,Both,6-0,205lb,2009,29,ARI,NL,85,383,345,44,104,18,1,6,25,6,3,34,59,0.301,0.364,0.41200000000000003,0.775,101.0,142,2,1,1,2,3,4/D,,"$3,500,000"
646,lopezfe01,Felipe López,Both,6-0,205lb,2009,29,MIL,NL,66,297,259,44,83,20,2,3,32,0,3,37,41,0.32,0.40700000000000003,0.44799999999999995,0.855,128.0,116,3,1,0,0,1,4,,"$3,500,000"
647,lopezfe01,Felipe López,Both,6-0,205lb,2010,30,TOT,MLB,113,441,391,52,91,18,1,8,37,8,2,44,81,0.233,0.311,0.345,0.6559999999999999,79.0,135,7,1,3,2,1,546/319,,"$1,000,000"
648,lopezfe01,Felipe López,Both,6-0,205lb,2010,30,STL,NL,109,425,376,50,87,18,1,7,36,8,2,43,77,0.231,0.31,0.34,0.6509999999999999,78.0,128,7,1,3,2,1,546/319,,"$1,000,000"
649,lopezfe01,Felipe López,Both,6-0,205lb,2010,30,BOS,AL,4,16,15,2,4,0,0,1,1,0,0,1,4,0.267,0.313,0.467,0.779,105.0,7,0,0,0,0,0,/456,,"$1,000,000"
650,lopezja01,Javy López,Right,6-3,185lb,1993,22,ATL,NL,8,17,16,1,6,1,1,1,2,0,0,0,2,0.375,0.41200000000000003,0.75,1.162,204.0,12,0,1,0,0,0,/2,,"$109,000"
651,lopezja01,Javy López,Right,6-3,185lb,1994,23,ATL,NL,80,303,277,27,68,9,0,13,35,0,2,17,61,0.245,0.299,0.419,0.718,84.0,116,12,5,2,2,0,*2,RoY-10,"$111,500"
652,lopezja01,Javy López,Right,6-3,185lb,1995,24,ATL,NL,100,352,333,37,105,11,4,14,51,0,1,14,57,0.315,0.344,0.498,0.8420000000000001,117.0,166,13,2,0,3,0,2,,"$150,000"
653,lopezja01,Javy López,Right,6-3,185lb,1996,25,ATL,NL,138,526,489,56,138,19,1,23,69,1,6,28,84,0.282,0.322,0.466,0.7879999999999999,101.0,228,17,3,1,5,5,*2,,"$290,000"
654,lopezja01,Javy López,Right,6-3,185lb,1997,26,ATL,NL,123,464,414,52,122,28,1,23,68,1,1,40,82,0.295,0.361,0.534,0.895,129.0,221,9,5,1,4,10,*2,AS,"$2,050,000"
655,lopezja01,Javy López,Right,6-3,185lb,1998,27,ATL,NL,133,534,489,73,139,21,1,34,106,5,3,30,85,0.284,0.32799999999999996,0.54,0.868,124.0,264,22,6,1,8,1,*2/D,"AS,MVP-24","$3,850,000"
656,lopezja01,Javy López,Right,6-3,185lb,1999,28,ATL,NL,65,269,246,34,78,18,1,11,45,0,3,20,41,0.317,0.375,0.5329999999999999,0.9079999999999999,128.0,131,6,3,0,0,2,2/D,,"$5,250,000"
657,lopezja01,Javy López,Right,6-3,185lb,2000,29,ATL,NL,134,525,481,60,138,21,1,24,89,0,0,35,80,0.287,0.337,0.484,0.8220000000000001,105.0,233,20,4,0,5,3,*2,,"$6,250,000"
658,lopezja01,Javy López,Right,6-3,185lb,2001,30,ATL,NL,128,482,438,45,117,16,1,17,66,1,0,28,82,0.267,0.322,0.425,0.747,89.0,186,12,10,1,5,3,*2,,"$7,750,000"
659,lopezja01,Javy López,Right,6-3,185lb,2002,31,ATL,NL,109,385,347,31,81,15,0,11,52,0,1,26,63,0.233,0.299,0.37200000000000005,0.67,74.0,129,15,8,0,4,8,2,,"$6,000,000"
660,lopezja01,Javy López,Right,6-3,185lb,2003,32,ATL,NL,129,495,457,89,150,29,3,43,109,0,1,33,90,0.32799999999999996,0.37799999999999995,0.687,1.065,169.0,314,10,4,0,1,5,*2/D,"AS,MVP-5,SS","$7,000,000"
661,lopezja01,Javy López,Right,6-3,185lb,2004,33,BAL,AL,150,638,579,83,183,33,3,23,86,0,0,47,97,0.316,0.37,0.503,0.872,127.0,291,16,6,0,6,4,*2D,,"$6,000,000"
662,lopezja01,Javy López,Right,6-3,185lb,2005,34,BAL,AL,103,423,395,47,110,24,1,15,49,0,1,19,68,0.278,0.322,0.45799999999999996,0.78,106.0,181,10,7,0,2,2,2D/3,,"$7,500,000"
663,lopezja01,Javy López,Right,6-3,185lb,2006,35,TOT,AL,94,364,342,36,86,20,1,8,35,0,0,20,76,0.251,0.297,0.386,0.6829999999999999,75.0,132,10,2,0,0,0,D2,,"$9,000,000"
664,lopezja01,Javy López,Right,6-3,185lb,2006,35,BAL,AL,76,299,279,30,74,15,1,8,31,0,0,18,60,0.265,0.314,0.41200000000000003,0.727,87.0,115,5,2,0,0,0,D2,,"$9,000,000"
665,lopezja01,Javy López,Right,6-3,185lb,2006,35,BOS,AL,18,65,63,6,12,5,0,0,4,0,0,2,16,0.19,0.215,0.27,0.485,22.0,17,5,0,0,0,0,2,,"$9,000,000"
666,lopezjo01,José López,Right,6-0,205lb,2006,22,SEA,AL,151,655,603,78,170,28,8,10,79,5,2,26,80,0.282,0.319,0.405,0.723,89.0,244,17,9,12,5,1,*4,AS,"$335,000"
667,lopezjo01,José López,Right,6-0,205lb,2007,23,SEA,AL,149,561,524,58,132,17,2,11,62,2,3,20,64,0.252,0.284,0.355,0.639,71.0,186,16,5,9,3,0,*4/5,,"$420,000"
668,lopezjo01,José López,Right,6-0,205lb,2008,24,SEA,AL,159,687,644,80,191,41,1,17,89,6,3,27,67,0.297,0.322,0.44299999999999995,0.764,104.0,285,14,1,6,9,5,*43/D,,"$1,750,000"
669,lopezjo01,José López,Right,6-0,205lb,2009,25,SEA,AL,153,653,613,69,167,42,0,25,96,3,3,24,69,0.272,0.303,0.46299999999999997,0.7659999999999999,103.0,284,25,6,3,7,5,*43,,"$2,250,000"
670,lopezjo01,José López,Right,6-0,205lb,2010,26,SEA,AL,150,622,593,49,142,29,0,10,58,3,2,23,66,0.239,0.27,0.33899999999999997,0.609,71.0,201,20,3,0,3,1,*5/D,,"$3,000,000"
671,lopezjo01,José López,Right,6-0,205lb,2011,27,TOT,NL,82,242,231,23,50,12,0,8,21,2,0,7,28,0.21600000000000003,0.245,0.37200000000000005,0.617,60.0,86,6,2,1,1,1,54/3D,,"$3,600,000"
672,lopezjo01,José López,Right,6-0,205lb,2011,27,COL,NL,38,129,125,10,26,4,0,2,8,2,0,3,15,0.20800000000000002,0.233,0.28800000000000003,0.521,33.0,36,2,1,0,0,0,54,,"$3,600,000"
673,lopezjo01,José López,Right,6-0,205lb,2011,27,FLA,NL,44,113,106,13,24,8,0,6,13,0,0,4,13,0.226,0.259,0.47200000000000003,0.731,95.0,50,4,1,1,1,1,5/43D,,"$3,600,000"
674,lopezjo01,José López,Right,6-0,205lb,2012,28,TOT,AL,81,248,236,18,58,14,0,4,28,0,1,9,41,0.24600000000000002,0.27,0.35600000000000004,0.626,74.0,84,9,0,0,3,0,53D/49,,"$800,000"
675,lopezjo01,José López,Right,6-0,205lb,2012,28,CLE,AL,66,224,213,16,53,13,0,4,28,0,1,8,35,0.249,0.272,0.366,0.639,78.0,78,8,0,0,3,0,5D3/49,,"$800,000"
676,lopezjo01,José López,Right,6-0,205lb,2012,28,CHW,AL,15,24,23,2,5,1,0,0,0,0,0,1,6,0.217,0.25,0.261,0.511,39.0,6,1,0,0,0,0,5/3D,,"$800,000"
677,lopezlu02,Luis López,Both,5-11,175lb,1994,23,SDP,NL,77,257,235,29,65,16,1,2,20,3,2,15,39,0.27699999999999997,0.325,0.379,0.7040000000000001,86.0,89,7,3,2,2,2,64/5,,"$109,000"
678,lopezlu02,Luis López,Both,5-11,175lb,1996,25,SDP,NL,63,151,139,10,25,3,0,2,11,0,0,9,35,0.18,0.233,0.245,0.478,30.0,34,7,1,1,1,1,64/5,,"$155,000"
679,lopezlu02,Luis López,Both,5-11,175lb,1998,27,NYM,NL,117,295,266,37,67,13,2,2,22,2,2,20,60,0.252,0.312,0.33799999999999997,0.65,72.0,90,10,4,3,2,3,465/79,,"$375,000"
680,lopezlu02,Luis López,Both,5-11,175lb,1999,28,NYM,NL,68,121,104,11,22,4,0,2,13,1,1,12,33,0.212,0.308,0.308,0.616,59.0,32,1,3,1,1,0,64/5,,"$575,000"
681,lopezlu02,Luis López,Both,5-11,175lb,2000,29,MIL,NL,78,225,201,24,53,14,0,6,27,1,2,9,35,0.264,0.309,0.423,0.732,85.0,85,2,5,8,2,1,64/5,,"$775,000"
682,lopezlu02,Luis López,Both,5-11,175lb,2001,30,MIL,NL,92,247,222,22,60,8,3,4,18,0,1,14,44,0.27,0.326,0.387,0.7140000000000001,87.0,86,6,5,5,1,2,564,,"$700,000"
683,lopezlu02,Luis López,Both,5-11,175lb,2002,31,TOT,MLB,58,122,117,11,23,6,0,2,10,1,0,5,21,0.19699999999999998,0.23,0.299,0.529,42.0,35,3,0,0,0,0,64/3D,,"$700,000"
